benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,college_physics,1420,7,0.7308728694915771,7014
MMLU,college_physics,1420,0,1.1017587184906006,6943
MMLU,college_physics,1421,4,0.3858799934387207,7172
MMLU,college_physics,1421,9,0.4467654228210449,6884
MMLU,college_physics,1421,3,0.4938826560974121,7047
MMLU,college_physics,1421,6,0.4959142208099365,7397
MMLU,college_physics,1421,2,0.5321307182312012,6565
MMLU,college_physics,1421,1,0.5813019275665283,7018
MMLU,college_physics,1421,0,0.6104846000671387,7021
MMLU,college_physics,1421,5,0.6482686996459961,6782
MMLU,college_physics,1421,8,0.6981911659240723,7094
MMLU,college_physics,1421,7,0.6880555152893066,7412
MMLU,college_physics,1422,4,0.40840578079223633,7061
MMLU,college_physics,1422,0,0.5262694358825684,6870
MMLU,college_physics,1422,1,0.5648219585418701,6896
MMLU,college_physics,1422,9,0.5299270153045654,6989
MMLU,college_physics,1422,3,0.5729532241821289,6773
MMLU,college_physics,1422,6,0.54884934425354,7479
MMLU,college_physics,1422,2,0.6036825180053711,6781
MMLU,college_physics,1422,5,0.5824329853057861,6470
MMLU,college_physics,1422,8,0.6672172546386719,7075
MMLU,college_physics,1422,7,0.8531627655029297,6512
MMLU,college_physics,1423,1,0.5105369091033936,7064
MMLU,college_physics,1423,4,0.5047190189361572,7045
MMLU,college_physics,1423,6,0.6017427444458008,7289
MMLU,college_physics,1423,9,0.5948898792266846,6714
MMLU,college_physics,1423,5,0.6811709403991699,6565
MMLU,college_physics,1423,3,0.7441239356994629,6931
MMLU,college_physics,1423,0,0.7951309680938721,7060
MMLU,college_physics,1423,2,0.8559269905090332,6859
MMLU,college_physics,1423,8,0.8667953014373779,6913
MMLU,college_physics,1423,7,0.9793779850006104,7111
MMLU,college_physics,1424,9,0.7986135482788086,7268
MMLU,college_physics,1424,3,0.8428995609283447,7060
MMLU,college_physics,1424,1,1.1291134357452393,6966
MMLU,college_physics,1424,4,1.1140787601470947,6999
MMLU,college_physics,1424,5,1.1557857990264893,6754
MMLU,college_physics,1424,8,1.1741297245025635,7023
MMLU,college_physics,1424,6,1.171154260635376,7287
MMLU,college_physics,1424,0,1.3137805461883545,7255
MMLU,college_physics,1424,2,1.5093698501586914,7010
MMLU,college_physics,1424,7,1.6033875942230225,6841
MMLU,college_physics,1425,1,0.631216287612915,6789
MMLU,college_physics,1425,4,0.7224245071411133,6811
MMLU,college_physics,1425,5,0.7359902858734131,6664
MMLU,college_physics,1425,7,0.7721903324127197,6767
MMLU,college_physics,1425,9,0.8760643005371094,6897
MMLU,college_physics,1425,8,0.9570591449737549,6650
MMLU,college_physics,1425,3,1.0494279861450195,6842
MMLU,college_physics,1425,6,1.1118028163909912,7427
MMLU,college_physics,1425,0,1.1447315216064453,6838
MMLU,college_physics,1425,2,1.1940052509307861,6679
MMLU,college_physics,1426,1,0.6922042369842529,6854
MMLU,college_physics,1426,8,0.8099515438079834,6814
MMLU,college_physics,1426,5,1.0267541408538818,6749
MMLU,college_physics,1426,9,1.0344970226287842,6727
MMLU,college_physics,1426,4,1.2291162014007568,6960
MMLU,college_physics,1426,3,1.278944969177246,6899
MMLU,college_physics,1426,0,1.3008372783660889,6881
MMLU,college_physics,1426,6,1.2751312255859375,7017
MMLU,college_physics,1426,2,1.3324165344238281,6830
MMLU,college_physics,1426,7,1.419780969619751,7237
MMLU,college_physics,1427,9,0.6977639198303223,6781
MMLU,college_physics,1427,4,1.0005378723144531,6652
MMLU,college_physics,1427,0,1.0464820861816406,6799
MMLU,college_physics,1427,1,1.1714518070220947,6831
MMLU,college_physics,1427,8,1.3161141872406006,6594
MMLU,college_physics,1427,5,1.3809173107147217,6576
MMLU,college_physics,1427,7,1.5238409042358398,6978
MMLU,college_physics,1427,2,1.6998932361602783,6734
MMLU,college_physics,1427,6,1.6916587352752686,7133
MMLU,college_physics,1427,3,1.7808573246002197,6976
MMLU,college_physics,1428,9,0.342998743057251,7021
MMLU,college_physics,1428,4,0.4733741283416748,7172
MMLU,college_physics,1428,3,0.4957277774810791,6971
MMLU,college_physics,1428,0,0.49979472160339355,7123
MMLU,college_physics,1428,1,0.5853302478790283,6992
MMLU,college_physics,1428,5,0.6513528823852539,6866
MMLU,college_physics,1428,8,0.7099781036376953,7131
MMLU,college_physics,1428,7,0.7502202987670898,6830
MMLU,college_physics,1428,6,0.8250086307525635,7030
MMLU,college_physics,1428,2,1.0820739269256592,6758
MMLU,college_physics,1429,9,0.3574209213256836,6925
MMLU,college_physics,1429,4,0.4420502185821533,6784
MMLU,college_physics,1429,0,0.49530553817749023,6833
MMLU,college_physics,1429,5,0.47310924530029297,6695
MMLU,college_physics,1429,3,0.5276739597320557,6889
MMLU,college_physics,1429,1,0.5914063453674316,6803
MMLU,college_physics,1429,7,0.6079666614532471,6997
MMLU,college_physics,1429,2,0.7763767242431641,6879
MMLU,college_physics,1429,8,0.7789618968963623,6732
MMLU,college_physics,1429,6,1.025899887084961,7090
MMLU,college_physics,1430,9,0.4496421813964844,7104
MMLU,college_physics,1430,0,0.5070247650146484,6721
MMLU,college_physics,1430,4,0.5396690368652344,7013
MMLU,college_physics,1430,1,0.542940616607666,7097
MMLU,college_physics,1430,5,0.5758869647979736,6768
MMLU,college_physics,1430,3,0.6482963562011719,7067
MMLU,college_physics,1430,8,0.6371719837188721,6895
MMLU,college_physics,1430,7,0.7102103233337402,7000
MMLU,college_physics,1430,2,0.86376953125,6646
MMLU,college_physics,1430,6,0.8953018188476562,7271
MMLU,college_physics,1431,9,0.482755184173584,6859
MMLU,college_physics,1431,4,0.5706272125244141,6728
MMLU,college_physics,1431,1,0.578693151473999,6758
MMLU,college_physics,1431,0,0.6159524917602539,6726
MMLU,college_physics,1431,5,0.6253771781921387,6644
MMLU,college_physics,1431,3,0.6469895839691162,6826
MMLU,college_physics,1431,7,0.8687582015991211,6594
MMLU,college_physics,1431,8,0.9591119289398193,6790
MMLU,college_physics,1431,6,0.9748706817626953,7192
MMLU,college_physics,1431,2,1.5042827129364014,6921
MMLU,college_physics,1432,9,0.48154330253601074,7089
MMLU,college_physics,1432,4,0.5609042644500732,6976
MMLU,college_physics,1432,1,0.5714068412780762,6705
MMLU,college_physics,1432,5,0.5876226425170898,6576
MMLU,college_physics,1432,3,0.6566324234008789,6817
MMLU,college_physics,1432,0,0.703913688659668,6726
MMLU,college_physics,1432,7,0.7789263725280762,6682
MMLU,college_physics,1432,6,0.870833158493042,6939
MMLU,college_physics,1432,8,0.8757815361022949,6653
MMLU,college_physics,1432,2,0.9558160305023193,6558
MMLU,college_physics,1433,1,0.5000460147857666,6841
MMLU,college_physics,1433,9,0.4690277576446533,6728
MMLU,college_physics,1433,5,0.5762431621551514,6622
MMLU,college_physics,1433,4,0.5821425914764404,6758
MMLU,college_physics,1433,8,0.5205173492431641,6699
MMLU,college_physics,1433,3,0.6588852405548096,6912
MMLU,college_physics,1433,7,0.7821571826934814,6732
MMLU,college_physics,1433,0,0.822746992111206,6948
MMLU,college_physics,1433,6,0.9280819892883301,7152
MMLU,college_physics,1433,2,1.0830564498901367,6633
MMLU,college_physics,1434,1,0.7055375576019287,7103
MMLU,college_physics,1434,8,0.8453235626220703,7219
MMLU,college_physics,1434,4,0.8159220218658447,7106
MMLU,college_physics,1434,6,1.078277587890625,7273
MMLU,college_physics,1434,3,1.125413417816162,7169
MMLU,college_physics,1434,5,1.186765432357788,6678
MMLU,college_physics,1434,9,1.2415318489074707,7234
MMLU,college_physics,1434,2,1.3630807399749756,6737
MMLU,college_physics,1434,0,1.4567062854766846,7015
MMLU,college_physics,1434,7,1.4470164775848389,7019
MMLU,college_physics,1435,4,0.9373466968536377,6955
MMLU,college_physics,1435,8,1.0591630935668945,6827
MMLU,college_physics,1435,5,1.0930066108703613,6679
MMLU,college_physics,1435,1,1.1356146335601807,6829
MMLU,college_physics,1435,6,1.1975548267364502,7087
MMLU,college_physics,1435,3,1.2331585884094238,6772
MMLU,college_physics,1435,2,1.270270586013794,6425
MMLU,college_physics,1435,0,1.3100736141204834,6808
MMLU,college_physics,1435,9,1.305933952331543,6579
MMLU,college_physics,1435,7,1.5632965564727783,6818
MMLU,college_physics,1436,6,0.6985766887664795,7037
MMLU,college_physics,1436,4,0.7403957843780518,6887
MMLU,college_physics,1436,9,0.7164015769958496,7085
MMLU,college_physics,1436,0,0.7578296661376953,6785
MMLU,college_physics,1436,3,0.9097528457641602,6789
MMLU,college_physics,1436,5,1.0635788440704346,6896
MMLU,college_physics,1436,2,1.2632029056549072,6951
MMLU,college_physics,1436,1,1.501150131225586,6940
MMLU,college_physics,1436,8,1.6131303310394287,6847
MMLU,college_physics,1436,7,1.834958553314209,7087
MMLU,college_physics,1437,4,0.8678193092346191,7035
MMLU,college_physics,1437,1,0.997434139251709,6924
MMLU,college_physics,1437,0,1.0536489486694336,6934
MMLU,college_physics,1437,5,1.0690844058990479,6863
MMLU,college_physics,1437,9,1.0238215923309326,7178
MMLU,college_physics,1437,8,1.244044303894043,7075
MMLU,college_physics,1437,7,1.3788938522338867,6948
MMLU,college_physics,1437,2,1.4142053127288818,6981
MMLU,college_physics,1437,6,1.5697259902954102,7238
MMLU,college_physics,1437,3,1.8983535766601562,6946
MMLU,college_physics,1438,4,0.7437880039215088,7072
MMLU,college_physics,1438,5,0.7873244285583496,6635
MMLU,college_physics,1438,1,0.9117586612701416,6623
MMLU,college_physics,1438,7,0.9156234264373779,6734
MMLU,college_physics,1438,9,0.9502260684967041,6748
MMLU,college_physics,1438,0,1.0296564102172852,6759
MMLU,college_physics,1438,2,1.1681735515594482,6574
MMLU,college_physics,1438,8,1.1909334659576416,6710
MMLU,college_physics,1438,3,1.3332269191741943,7031
MMLU,college_physics,1438,6,1.6304094791412354,7231
MMLU,college_physics,1439,9,0.6405560970306396,6691
MMLU,college_physics,1439,4,0.6673588752746582,6802
MMLU,college_physics,1439,5,0.6792247295379639,6705
MMLU,college_physics,1439,8,0.8192737102508545,6980
MMLU,college_physics,1439,2,0.8817758560180664,6932
MMLU,college_physics,1439,1,0.9356601238250732,7002
MMLU,college_physics,1439,0,1.057542324066162,6917
MMLU,college_physics,1439,7,1.0499036312103271,6837
MMLU,college_physics,1439,6,1.2522108554840088,6837
MMLU,college_physics,1439,3,1.5145702362060547,6823
MMLU,college_physics,1440,9,0.43496203422546387,7005
MMLU,college_physics,1440,5,0.5491540431976318,6912
MMLU,college_physics,1440,2,0.8003826141357422,6428
MMLU,college_physics,1440,8,0.6754868030548096,6570
MMLU,college_physics,1440,0,0.8357622623443604,6684
MMLU,college_physics,1440,4,0.8366117477416992,7001
MMLU,college_physics,1440,7,0.8317277431488037,6988
MMLU,college_physics,1440,1,1.1363584995269775,6974
MMLU,college_physics,1440,3,1.1580700874328613,6794
MMLU,college_physics,1440,6,1.1537935733795166,6991
MMLU,college_physics,1441,8,0.4230308532714844,6734
MMLU,college_physics,1441,9,0.5835139751434326,6660
MMLU,college_physics,1441,2,0.6840806007385254,6509
MMLU,college_physics,1441,1,0.6939706802368164,6778
MMLU,college_physics,1441,0,0.7895452976226807,6769
MMLU,college_physics,1441,5,0.7976024150848389,6592
MMLU,college_physics,1441,7,0.815288782119751,6647
MMLU,college_physics,1441,4,1.1529572010040283,6791
MMLU,college_physics,1441,6,1.2882099151611328,6712
MMLU,college_physics,1441,3,1.3835515975952148,6837
MMLU,college_physics,1442,9,0.4314079284667969,6931
MMLU,college_physics,1442,1,0.4822826385498047,6711
MMLU,college_physics,1442,5,0.5756227970123291,6551
MMLU,college_physics,1442,8,0.5817475318908691,6993
MMLU,college_physics,1442,2,0.6274840831756592,6645
MMLU,college_physics,1442,0,0.651439905166626,7137
MMLU,college_physics,1442,4,0.6415894031524658,6850
MMLU,college_physics,1442,3,0.9385128021240234,6856
MMLU,college_physics,1442,7,1.03717041015625,6687
MMLU,college_physics,1442,6,1.2342338562011719,7271
MMLU,college_physics,1443,9,0.39521074295043945,6691
MMLU,college_physics,1443,0,0.5212798118591309,6914
MMLU,college_physics,1443,4,0.5055603981018066,6806
MMLU,college_physics,1443,5,0.5123286247253418,6706
MMLU,college_physics,1443,1,0.5242412090301514,6903
MMLU,college_physics,1443,8,0.5223958492279053,6983
MMLU,college_physics,1443,2,0.620328426361084,6928
MMLU,college_physics,1443,6,0.7351346015930176,6838
MMLU,college_physics,1443,7,0.7440211772918701,6920
MMLU,college_physics,1443,3,0.8923485279083252,6822
MMLU,college_physics,1444,9,0.3552865982055664,7137
MMLU,college_physics,1444,1,0.4227635860443115,6749
MMLU,college_physics,1444,4,0.409574031829834,7085
MMLU,college_physics,1444,0,0.4692978858947754,7139
MMLU,college_physics,1444,3,0.4867088794708252,6928
MMLU,college_physics,1444,5,0.47864484786987305,6859
MMLU,college_physics,1444,8,0.4825286865234375,6880
MMLU,college_physics,1444,6,0.4988579750061035,7163
MMLU,college_physics,1444,2,0.5177123546600342,6963
MMLU,college_physics,1444,7,0.6216235160827637,7167
MMLU,college_physics,1445,9,0.3480849266052246,6660
MMLU,college_physics,1445,4,0.4709503650665283,6791
MMLU,college_physics,1445,1,0.5178735256195068,6778
MMLU,college_physics,1445,0,0.5426750183105469,6769
MMLU,college_physics,1445,8,0.5614874362945557,6734
MMLU,college_physics,1445,2,0.6211388111114502,6509
MMLU,college_physics,1445,6,0.6165025234222412,6712
MMLU,college_physics,1445,5,0.6295771598815918,6592
MMLU,college_physics,1445,3,0.646775484085083,6836
MMLU,college_physics,1445,7,0.7373149394989014,6648
MMLU,college_physics,1446,8,0.4755878448486328,6846
MMLU,college_physics,1446,1,0.513329029083252,6943
MMLU,college_physics,1446,9,0.6172680854797363,7162
MMLU,college_physics,1446,5,0.7916762828826904,6802
MMLU,college_physics,1446,4,0.8245210647583008,7041
MMLU,college_physics,1446,0,0.9207973480224609,6976
MMLU,college_physics,1446,6,0.9642937183380127,7250
MMLU,college_physics,1446,3,1.0285143852233887,6966
MMLU,college_physics,1446,7,1.0531742572784424,7193
MMLU,college_physics,1446,2,1.1475129127502441,6784
MMLU,college_physics,1447,1,0.4948129653930664,6793
MMLU,college_physics,1447,4,0.5056452751159668,6762
MMLU,college_physics,1447,3,0.7461793422698975,6710
MMLU,college_physics,1447,5,0.7556915283203125,6485
MMLU,college_physics,1447,0,0.7679216861724854,6835
MMLU,college_physics,1447,9,0.6444509029388428,6656
MMLU,college_physics,1447,8,0.6442911624908447,6773
MMLU,college_physics,1447,2,0.8338539600372314,6552
MMLU,college_physics,1447,6,0.7048957347869873,6927
MMLU,college_physics,1447,7,0.7736408710479736,6794
MMLU,college_physics,1448,4,0.45467424392700195,7051
MMLU,college_physics,1448,1,0.5155231952667236,6810
MMLU,college_physics,1448,9,0.4853191375732422,6893
MMLU,college_physics,1448,5,0.649061918258667,6782
MMLU,college_physics,1448,8,0.672971248626709,6539
MMLU,college_physics,1448,6,0.9519157409667969,7138
MMLU,college_physics,1448,7,1.1198480129241943,6712
MMLU,college_physics,1448,0,1.1821019649505615,7135
MMLU,college_physics,1448,3,1.2570583820343018,6739
MMLU,college_physics,1448,2,1.472764015197754,6574
MMLU,college_physics,1449,9,0.4099612236022949,7048
MMLU,college_physics,1449,4,0.5448029041290283,6859
MMLU,college_physics,1449,0,0.6230943202972412,6827
MMLU,college_physics,1449,8,0.5738587379455566,6680
MMLU,college_physics,1449,5,0.6969332695007324,6670
MMLU,college_physics,1449,1,0.7600808143615723,6813
MMLU,college_physics,1449,6,0.8361852169036865,7094
MMLU,college_physics,1449,3,0.8811233043670654,6793
MMLU,college_physics,1449,2,1.1417765617370605,6242
MMLU,college_physics,1449,7,1.310880422592163,6800
MMLU,college_physics,1450,9,0.35920095443725586,6931
MMLU,college_physics,1450,2,0.4228858947753906,6924
MMLU,college_physics,1450,1,0.4468810558319092,6802
MMLU,college_physics,1450,8,0.44206905364990234,6821
MMLU,college_physics,1450,4,0.4553201198577881,7028
MMLU,college_physics,1450,0,0.5139601230621338,6879
MMLU,college_physics,1450,5,0.47154998779296875,6758
MMLU,college_physics,1450,3,0.6413359642028809,7030
MMLU,college_physics,1450,6,0.616654634475708,7016
MMLU,college_physics,1450,7,0.7891132831573486,6733
MMLU,college_physics,1451,1,0.45009613037109375,6776
MMLU,college_physics,1451,2,0.4973723888397217,6661
MMLU,college_physics,1451,9,0.4774928092956543,7098
MMLU,college_physics,1451,8,0.5117411613464355,6599
MMLU,college_physics,1451,4,0.562969446182251,6979
MMLU,college_physics,1451,0,0.5756897926330566,6777
MMLU,college_physics,1451,5,0.693458080291748,6535
MMLU,college_physics,1451,3,0.8695201873779297,6735
MMLU,college_physics,1451,6,0.8830633163452148,6800
MMLU,college_physics,1451,7,0.8983063697814941,6793
MMLU,college_physics,1452,4,0.5111784934997559,7020
MMLU,college_physics,1452,9,0.6372361183166504,6956
MMLU,college_physics,1452,8,0.704298734664917,6684
MMLU,college_physics,1452,2,0.7880971431732178,6911
MMLU,college_physics,1452,5,0.7779624462127686,6607
MMLU,college_physics,1452,1,0.8378570079803467,6801
MMLU,college_physics,1452,0,0.8671994209289551,6932
MMLU,college_physics,1452,7,1.1678409576416016,6845
MMLU,college_physics,1452,3,1.196364402770996,6840
MMLU,college_physics,1452,6,1.233670711517334,7058
MMLU,college_physics,1453,9,0.43576812744140625,7103
MMLU,college_physics,1453,1,0.5654067993164062,7099
MMLU,college_physics,1453,8,0.5956215858459473,6572
MMLU,college_physics,1453,5,0.6755657196044922,6759
MMLU,college_physics,1453,0,0.6877379417419434,6818
MMLU,college_physics,1453,4,0.506904125213623,7194
MMLU,college_physics,1453,2,0.7407095432281494,6562
MMLU,college_physics,1453,3,0.8687915802001953,6777
MMLU,college_physics,1453,6,0.8970787525177002,7080
MMLU,college_physics,1453,7,0.9537138938903809,6958
MMLU,college_physics,1454,1,0.5433225631713867,6955
MMLU,college_physics,1454,9,0.5217561721801758,7023
MMLU,college_physics,1454,6,0.7226734161376953,7271
MMLU,college_physics,1454,5,0.7715368270874023,6857
MMLU,college_physics,1454,8,0.6882259845733643,6909
MMLU,college_physics,1454,3,0.8153464794158936,7086
MMLU,college_physics,1454,4,0.9031772613525391,6870
MMLU,college_physics,1454,0,1.0018818378448486,7020
MMLU,college_physics,1454,2,1.0079030990600586,6876
MMLU,college_physics,1454,7,1.1791675090789795,6979
MMLU,college_physics,1455,1,0.5306601524353027,6982
MMLU,college_physics,1455,9,0.5024499893188477,7001
MMLU,college_physics,1455,5,0.5804872512817383,6851
MMLU,college_physics,1455,8,0.5745956897735596,6683
MMLU,college_physics,1455,0,0.8328003883361816,7149
MMLU,college_physics,1455,2,1.0050067901611328,6778
MMLU,college_physics,1455,4,1.0841479301452637,7169
MMLU,college_physics,1455,6,1.1308162212371826,7067
MMLU,college_physics,1455,3,1.1969707012176514,7027
MMLU,college_physics,1455,7,1.2329702377319336,7127
MMLU,college_physics,1456,0,0.7907857894897461,6889
MMLU,college_physics,1456,6,0.8783872127532959,7443
MMLU,college_physics,1456,8,0.8811383247375488,6743
MMLU,college_physics,1456,5,1.0369455814361572,6675
MMLU,college_physics,1456,1,1.117950677871704,6883
MMLU,college_physics,1456,9,1.1117911338806152,6799
MMLU,college_physics,1456,3,1.533536672592163,6963
MMLU,college_physics,1456,2,1.6300220489501953,6507
MMLU,college_physics,1456,7,1.6550202369689941,6834
MMLU,college_physics,1456,4,1.7156598567962646,7001
MMLU,college_physics,1457,9,0.7170398235321045,6856
MMLU,college_physics,1457,5,0.8298795223236084,6751
MMLU,college_physics,1457,1,0.8556387424468994,6830
MMLU,college_physics,1457,8,0.8638532161712646,6943
MMLU,college_physics,1457,6,0.8680274486541748,7047
MMLU,college_physics,1457,2,0.987687349319458,6741
MMLU,college_physics,1457,0,1.033362627029419,7027
MMLU,college_physics,1457,4,1.1617350578308105,7051
MMLU,college_physics,1457,3,1.3048512935638428,6979
MMLU,college_physics,1457,7,1.3350214958190918,6880
MMLU,college_physics,1458,9,0.39960694313049316,7103
MMLU,college_physics,1458,1,0.5522425174713135,7099
MMLU,college_physics,1458,8,0.5476832389831543,6572
MMLU,college_physics,1458,5,0.561305046081543,6758
MMLU,college_physics,1458,4,0.5871939659118652,7195
MMLU,college_physics,1458,2,0.6757321357727051,6562
MMLU,college_physics,1458,6,0.7144875526428223,7080
MMLU,college_physics,1458,0,0.7373287677764893,6818
MMLU,college_physics,1458,3,1.0643672943115234,6777
MMLU,college_physics,1458,7,1.0729517936706543,6958
MMLU,college_physics,1459,9,0.3513219356536865,6879
MMLU,college_physics,1459,1,0.3628699779510498,6949
MMLU,college_physics,1459,8,0.40891194343566895,6739
MMLU,college_physics,1459,4,0.4368565082550049,6793
MMLU,college_physics,1459,6,0.5216152667999268,7161
MMLU,college_physics,1459,5,0.5923817157745361,6642
MMLU,college_physics,1459,3,0.709810733795166,6909
MMLU,college_physics,1459,2,0.7879445552825928,6674
MMLU,college_physics,1459,0,0.8005743026733398,6726
MMLU,college_physics,1459,7,0.86857008934021,6706
MMLU,college_physics,1460,9,0.449207067489624,6967
MMLU,college_physics,1460,1,0.5608029365539551,6829
MMLU,college_physics,1460,8,0.5764684677124023,6643
MMLU,college_physics,1460,5,0.6004176139831543,6618
MMLU,college_physics,1460,4,0.6592566967010498,6866
MMLU,college_physics,1460,3,0.6612744331359863,6812
MMLU,college_physics,1460,6,0.6947345733642578,6998
MMLU,college_physics,1460,0,0.823678731918335,7004
MMLU,college_physics,1460,2,0.8789660930633545,6542
MMLU,college_physics,1460,7,1.07071852684021,6766
MMLU,college_physics,1461,9,0.35822510719299316,7068
MMLU,college_physics,1461,6,0.5302786827087402,7299
MMLU,college_physics,1461,1,0.6125121116638184,6969
MMLU,college_physics,1461,4,0.6211509704589844,6931
MMLU,college_physics,1461,8,0.6809773445129395,6535
MMLU,college_physics,1461,0,0.738783597946167,6839
MMLU,college_physics,1461,5,0.7803592681884766,6590
MMLU,college_physics,1461,2,0.82659912109375,6705
MMLU,college_physics,1461,3,0.8336710929870605,7230
MMLU,college_physics,1461,7,0.9918828010559082,6950
MMLU,college_physics,1462,9,0.6394557952880859,6916
MMLU,college_physics,1462,8,0.7622544765472412,6777
MMLU,college_physics,1462,1,0.8484997749328613,6993
MMLU,college_physics,1462,4,0.8881866931915283,7067
MMLU,college_physics,1462,6,0.9279091358184814,7111
MMLU,college_physics,1462,5,1.0771894454956055,6818
MMLU,college_physics,1462,0,1.3142964839935303,7017
MMLU,college_physics,1462,2,1.4301793575286865,6717
MMLU,college_physics,1462,7,1.419295072555542,6988
MMLU,college_physics,1462,3,1.6177845001220703,6894
MMLU,college_physics,1463,8,0.7301337718963623,6933
MMLU,college_physics,1463,1,1.1477370262145996,6988
MMLU,college_physics,1463,5,1.1175556182861328,6700
MMLU,college_physics,1463,9,1.211439609527588,6835
MMLU,college_physics,1463,7,1.3740413188934326,6633
MMLU,college_physics,1463,4,1.4303805828094482,7093
MMLU,college_physics,1463,0,1.7670557498931885,6602
MMLU,college_physics,1463,2,1.7889869213104248,6579
MMLU,college_physics,1463,6,1.808058500289917,7084
MMLU,college_physics,1463,3,1.849290132522583,6926
MMLU,college_physics,1464,4,0.5867559909820557,6861
MMLU,college_physics,1464,1,0.8590219020843506,7157
MMLU,college_physics,1464,9,0.8241772651672363,6846
MMLU,college_physics,1464,0,1.0721545219421387,6898
MMLU,college_physics,1464,5,1.0905113220214844,6541
MMLU,college_physics,1464,2,1.1147654056549072,6530
MMLU,college_physics,1464,8,0.8646142482757568,6823
MMLU,college_physics,1464,7,0.9959802627563477,6724
MMLU,college_physics,1464,3,1.3153252601623535,6730
MMLU,college_physics,1464,6,1.4259660243988037,6921
MMLU,college_physics,1465,9,0.41887879371643066,7092
MMLU,college_physics,1465,4,0.5207154750823975,6909
MMLU,college_physics,1465,1,0.5545210838317871,7080
MMLU,college_physics,1465,5,0.5506103038787842,6751
MMLU,college_physics,1465,8,0.7404816150665283,6917
MMLU,college_physics,1465,0,0.7913234233856201,6926
MMLU,college_physics,1465,2,0.8141207695007324,6979
MMLU,college_physics,1465,3,1.1005210876464844,6849
MMLU,college_physics,1465,7,1.0720534324645996,6858
MMLU,college_physics,1465,6,1.4897150993347168,7180
MMLU,college_physics,1466,9,0.2991769313812256,6986
MMLU,college_physics,1466,4,0.4298560619354248,7176
MMLU,college_physics,1466,5,0.4258248805999756,6752
MMLU,college_physics,1466,1,0.49669623374938965,7046
MMLU,college_physics,1466,0,0.5066559314727783,6884
MMLU,college_physics,1466,2,0.5307447910308838,6789
MMLU,college_physics,1466,3,0.6959490776062012,6771
MMLU,college_physics,1466,7,0.7136902809143066,6979
MMLU,college_physics,1466,8,0.8182940483093262,6916
MMLU,college_physics,1466,6,0.9468398094177246,7002
MMLU,college_physics,1467,1,0.4252195358276367,6730
MMLU,college_physics,1467,4,0.4495539665222168,6858
MMLU,college_physics,1467,9,0.4488646984100342,6776
MMLU,college_physics,1467,5,0.47236108779907227,6712
MMLU,college_physics,1467,2,0.5423026084899902,6496
MMLU,college_physics,1467,8,0.6305203437805176,7079
MMLU,college_physics,1467,0,0.7253372669219971,6991
MMLU,college_physics,1467,7,0.7092483043670654,6992
MMLU,college_physics,1467,3,0.8867504596710205,6873
MMLU,college_physics,1467,6,1.3486254215240479,7297
MMLU,college_physics,1468,9,0.42194080352783203,7030
MMLU,college_physics,1468,1,0.4440762996673584,6757
MMLU,college_physics,1468,4,0.5000410079956055,6761
MMLU,college_physics,1468,5,0.4975931644439697,6920
MMLU,college_physics,1468,2,0.772937536239624,6982
MMLU,college_physics,1468,0,0.8541440963745117,6794
MMLU,college_physics,1468,8,0.8432273864746094,6885
MMLU,college_physics,1468,7,0.9666843414306641,6835
MMLU,college_physics,1468,3,1.104964017868042,6828
MMLU,college_physics,1468,6,1.208526372909546,6809
MMLU,college_physics,1469,1,0.5117952823638916,6814
MMLU,college_physics,1469,9,0.5169234275817871,7025
MMLU,college_physics,1469,4,0.5243186950683594,7197
MMLU,college_physics,1469,5,0.6172444820404053,6895
MMLU,college_physics,1469,2,0.7510812282562256,6595
MMLU,college_physics,1469,8,0.7785658836364746,6818
MMLU,college_physics,1469,6,0.8590614795684814,7302
MMLU,college_physics,1469,7,0.9604496955871582,6806
MMLU,college_physics,1469,3,0.9608466625213623,6991
MMLU,college_physics,1469,0,1.035252332687378,7162
MMLU,college_physics,1470,9,0.3962748050689697,6824
MMLU,college_physics,1470,1,0.4586601257324219,7221
MMLU,college_physics,1470,4,0.49831700325012207,7115
MMLU,college_physics,1470,5,0.5705821514129639,6889
MMLU,college_physics,1470,8,0.5500948429107666,6808
MMLU,college_physics,1470,2,0.6085159778594971,6444
MMLU,college_physics,1470,7,0.9881806373596191,6857
MMLU,college_physics,1470,6,0.9992465972900391,7104
MMLU,college_physics,1470,3,1.029404640197754,6868
MMLU,college_physics,1470,0,1.0832240581512451,6677
