benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,college_biology,805,7,1.0152397155761719,7080
MMLU,college_biology,806,1,0.653679609298706,6928
MMLU,college_biology,806,4,0.6875200271606445,7045
MMLU,college_biology,806,0,0.806649923324585,7414
MMLU,college_biology,806,8,0.8328464031219482,7188
MMLU,college_biology,806,9,0.8792965412139893,7045
MMLU,college_biology,806,6,0.8988387584686279,7630
MMLU,college_biology,806,2,1.009896993637085,6944
MMLU,college_biology,806,3,1.0022094249725342,7155
MMLU,college_biology,806,7,1.262481689453125,7330
MMLU,college_biology,806,5,1.4804928302764893,6885
MMLU,college_biology,807,8,0.4399912357330322,6773
MMLU,college_biology,807,1,0.5261702537536621,6932
MMLU,college_biology,807,6,0.5954339504241943,7180
MMLU,college_biology,807,4,0.5976643562316895,7034
MMLU,college_biology,807,5,0.7059099674224854,6809
MMLU,college_biology,807,0,0.7290153503417969,6702
MMLU,college_biology,807,9,0.7190191745758057,6995
MMLU,college_biology,807,3,0.7660257816314697,7188
MMLU,college_biology,807,2,0.8895008563995361,6754
MMLU,college_biology,807,7,0.8847496509552002,7067
MMLU,college_biology,808,1,0.4144113063812256,7133
MMLU,college_biology,808,5,0.5190057754516602,6953
MMLU,college_biology,808,8,0.5450589656829834,6742
MMLU,college_biology,808,9,0.5970485210418701,7108
MMLU,college_biology,808,6,0.6654188632965088,7134
MMLU,college_biology,808,4,0.6680724620819092,7146
MMLU,college_biology,808,3,0.7469964027404785,6912
MMLU,college_biology,808,2,0.756558895111084,6969
MMLU,college_biology,808,0,0.7802972793579102,7168
MMLU,college_biology,808,7,0.8366727828979492,7014
MMLU,college_biology,809,8,0.48982763290405273,6883
MMLU,college_biology,809,1,0.5177714824676514,7380
MMLU,college_biology,809,6,0.5137145519256592,7410
MMLU,college_biology,809,9,0.5054872035980225,7212
MMLU,college_biology,809,5,0.5886600017547607,6931
MMLU,college_biology,809,4,0.6707754135131836,7324
MMLU,college_biology,809,2,0.7075800895690918,7062
MMLU,college_biology,809,7,0.694472074508667,7375
MMLU,college_biology,809,3,0.724541425704956,6856
MMLU,college_biology,809,0,0.7417526245117188,6862
MMLU,college_biology,810,9,0.38604211807250977,6935
MMLU,college_biology,810,1,0.44690608978271484,7251
MMLU,college_biology,810,4,0.5117931365966797,7049
MMLU,college_biology,810,6,0.5456233024597168,7328
MMLU,college_biology,810,0,0.5706312656402588,7219
MMLU,college_biology,810,3,0.5787384510040283,7328
MMLU,college_biology,810,8,0.5565400123596191,7312
MMLU,college_biology,810,5,0.5861599445343018,6971
MMLU,college_biology,810,2,0.6287956237792969,7317
MMLU,college_biology,810,7,0.8157904148101807,6889
MMLU,college_biology,811,1,0.4113011360168457,7219
MMLU,college_biology,811,8,0.4565856456756592,7044
MMLU,college_biology,811,6,0.44136834144592285,7417
MMLU,college_biology,811,9,0.5094845294952393,7287
MMLU,college_biology,811,5,0.5367770195007324,6722
MMLU,college_biology,811,4,0.5239343643188477,7083
MMLU,college_biology,811,3,0.6269254684448242,7016
MMLU,college_biology,811,0,0.6359691619873047,7087
MMLU,college_biology,811,2,0.638054609298706,7189
MMLU,college_biology,811,7,1.1497087478637695,7484
MMLU,college_biology,812,9,0.49588489532470703,7123
MMLU,college_biology,812,6,0.5111982822418213,7309
MMLU,college_biology,812,5,0.5299909114837646,6928
MMLU,college_biology,812,8,0.5563764572143555,7351
MMLU,college_biology,812,3,0.5710995197296143,7243
MMLU,college_biology,812,2,0.584601640701294,7078
MMLU,college_biology,812,1,0.6186342239379883,6936
MMLU,college_biology,812,4,0.6504871845245361,7189
MMLU,college_biology,812,0,0.7241559028625488,7258
MMLU,college_biology,812,7,0.9606776237487793,7379
MMLU,college_biology,813,8,0.4623706340789795,7162
MMLU,college_biology,813,1,0.56764817237854,7291
MMLU,college_biology,813,9,0.5445222854614258,7285
MMLU,college_biology,813,4,0.6087386608123779,7170
MMLU,college_biology,813,6,0.6119985580444336,7199
MMLU,college_biology,813,5,0.6251277923583984,7046
MMLU,college_biology,813,2,0.6848537921905518,6997
MMLU,college_biology,813,0,0.7059857845306396,7321
MMLU,college_biology,813,3,0.7171099185943604,7287
MMLU,college_biology,813,7,1.0983071327209473,7453
MMLU,college_biology,814,1,0.43445444107055664,7008
MMLU,college_biology,814,6,0.4656393527984619,7297
MMLU,college_biology,814,4,0.5524494647979736,7175
MMLU,college_biology,814,8,0.5645394325256348,6830
MMLU,college_biology,814,5,0.5879528522491455,6922
MMLU,college_biology,814,3,0.6129193305969238,7016
MMLU,college_biology,814,0,0.6352276802062988,7353
MMLU,college_biology,814,9,0.6051716804504395,7124
MMLU,college_biology,814,2,0.7452545166015625,7291
MMLU,college_biology,814,7,1.0455472469329834,7153
MMLU,college_biology,815,9,0.4439361095428467,7063
MMLU,college_biology,815,6,0.45571184158325195,6948
MMLU,college_biology,815,1,0.48921823501586914,7057
MMLU,college_biology,815,8,0.516284704208374,6546
MMLU,college_biology,815,4,0.5241916179656982,6906
MMLU,college_biology,815,5,0.5380825996398926,6698
MMLU,college_biology,815,3,0.6366589069366455,6723
MMLU,college_biology,815,0,0.6759428977966309,7016
MMLU,college_biology,815,2,0.7579622268676758,6684
MMLU,college_biology,815,7,0.8350424766540527,7422
MMLU,college_biology,816,1,0.3391728401184082,6970
MMLU,college_biology,816,8,0.40188097953796387,6977
MMLU,college_biology,816,9,0.42406725883483887,7094
MMLU,college_biology,816,6,0.43761467933654785,7317
MMLU,college_biology,816,5,0.45197510719299316,6926
MMLU,college_biology,816,3,0.5575001239776611,7106
MMLU,college_biology,816,2,0.5650415420532227,6846
MMLU,college_biology,816,0,0.6366612911224365,7009
MMLU,college_biology,816,7,0.6754121780395508,7177
MMLU,college_biology,816,4,0.735950231552124,7331
MMLU,college_biology,817,1,0.39417386054992676,7095
MMLU,college_biology,817,8,0.3990175724029541,6961
MMLU,college_biology,817,5,0.4847276210784912,6678
MMLU,college_biology,817,6,0.5206770896911621,7413
MMLU,college_biology,817,7,0.5341956615447998,7700
MMLU,college_biology,817,3,0.5569829940795898,7140
MMLU,college_biology,817,9,0.5530710220336914,6981
MMLU,college_biology,817,0,0.5715758800506592,7105
MMLU,college_biology,817,2,0.618614673614502,6701
MMLU,college_biology,817,4,0.7028942108154297,7213
MMLU,college_biology,818,1,0.4115629196166992,6858
MMLU,college_biology,818,8,0.4660940170288086,6784
MMLU,college_biology,818,9,0.47643089294433594,6843
MMLU,college_biology,818,6,0.508507490158081,6780
MMLU,college_biology,818,5,0.5031719207763672,6386
MMLU,college_biology,818,4,0.5695738792419434,6893
MMLU,college_biology,818,3,0.6313254833221436,6546
MMLU,college_biology,818,2,0.6982285976409912,6973
MMLU,college_biology,818,7,0.7025065422058105,6853
MMLU,college_biology,818,0,0.729945182800293,6923
MMLU,college_biology,819,9,0.576915979385376,6944
MMLU,college_biology,819,8,0.6194794178009033,7077
MMLU,college_biology,819,1,0.6402232646942139,7053
MMLU,college_biology,819,5,0.6498262882232666,6827
MMLU,college_biology,819,4,0.7122249603271484,7134
MMLU,college_biology,819,3,0.7425034046173096,6875
MMLU,college_biology,819,6,0.7511632442474365,7017
MMLU,college_biology,819,0,0.843184232711792,7286
MMLU,college_biology,819,2,0.893101692199707,7066
MMLU,college_biology,819,7,0.9610214233398438,7333
MMLU,college_biology,820,1,0.44301915168762207,6858
MMLU,college_biology,820,8,0.5818789005279541,6515
MMLU,college_biology,820,4,0.5985062122344971,6970
MMLU,college_biology,820,9,0.6131594181060791,6901
MMLU,college_biology,820,5,0.8247065544128418,6614
MMLU,college_biology,820,2,0.9199576377868652,6938
MMLU,college_biology,820,3,0.9362223148345947,6851
MMLU,college_biology,820,7,0.9433305263519287,7129
MMLU,college_biology,820,6,0.9460103511810303,7008
MMLU,college_biology,820,0,0.9707777500152588,6705
MMLU,college_biology,821,9,0.5522160530090332,6774
MMLU,college_biology,821,5,0.576554536819458,6587
MMLU,college_biology,821,1,0.5991735458374023,6777
MMLU,college_biology,821,4,0.7282388210296631,7008
MMLU,college_biology,821,0,0.7460339069366455,6765
MMLU,college_biology,821,6,0.7275669574737549,6853
MMLU,college_biology,821,8,0.8948135375976562,6868
MMLU,college_biology,821,3,1.034435510635376,6882
MMLU,college_biology,821,7,1.1752471923828125,6656
MMLU,college_biology,821,2,1.345526933670044,7001
MMLU,college_biology,822,8,0.38541436195373535,6974
MMLU,college_biology,822,9,0.38747143745422363,7178
MMLU,college_biology,822,1,0.4662792682647705,6928
MMLU,college_biology,822,6,0.49199962615966797,7385
MMLU,college_biology,822,5,0.5235154628753662,6961
MMLU,college_biology,822,0,0.5537714958190918,7139
MMLU,college_biology,822,4,0.5554263591766357,7494
MMLU,college_biology,822,7,0.5974552631378174,7187
MMLU,college_biology,822,2,0.6645090579986572,6916
MMLU,college_biology,822,3,0.7117516994476318,6914
MMLU,college_biology,823,1,0.29709649085998535,6625
MMLU,college_biology,823,8,0.3442037105560303,6660
MMLU,college_biology,823,9,0.3730635643005371,6741
MMLU,college_biology,823,6,0.4414350986480713,7093
MMLU,college_biology,823,5,0.4458341598510742,6790
MMLU,college_biology,823,4,0.5438485145568848,6915
MMLU,college_biology,823,7,0.5277743339538574,7317
MMLU,college_biology,823,0,0.6036083698272705,6924
MMLU,college_biology,823,2,0.6570267677307129,6801
MMLU,college_biology,823,3,0.788567304611206,7121
MMLU,college_biology,824,1,0.3701505661010742,7427
MMLU,college_biology,824,9,0.404557466506958,7157
MMLU,college_biology,824,8,0.4206817150115967,6992
MMLU,college_biology,824,5,0.457871675491333,6976
MMLU,college_biology,824,4,0.48015832901000977,7039
MMLU,college_biology,824,0,0.5913980007171631,7123
MMLU,college_biology,824,2,0.7041029930114746,7010
MMLU,college_biology,824,6,0.7242426872253418,7192
MMLU,college_biology,824,3,0.8066263198852539,7042
MMLU,college_biology,824,7,0.9329042434692383,7143
MMLU,college_biology,825,1,0.37960338592529297,6925
MMLU,college_biology,825,8,0.41894102096557617,7096
MMLU,college_biology,825,6,0.4159367084503174,7256
MMLU,college_biology,825,9,0.43549370765686035,7006
MMLU,college_biology,825,5,0.48795604705810547,6815
MMLU,college_biology,825,4,0.559760570526123,6863
MMLU,college_biology,825,2,0.6025187969207764,7165
MMLU,college_biology,825,0,0.6825246810913086,7164
MMLU,college_biology,825,7,0.8203909397125244,7272
MMLU,college_biology,825,3,1.1686666011810303,6515
MMLU,college_biology,826,1,0.4155457019805908,7229
MMLU,college_biology,826,9,0.47356605529785156,7007
MMLU,college_biology,826,4,0.48580384254455566,6905
MMLU,college_biology,826,5,0.6122894287109375,6700
MMLU,college_biology,826,6,0.7943456172943115,7255
MMLU,college_biology,826,8,0.7947056293487549,6984
MMLU,college_biology,826,0,0.9219191074371338,7050
MMLU,college_biology,826,7,0.9237401485443115,7163
MMLU,college_biology,826,2,0.947474479675293,6815
MMLU,college_biology,826,3,1.2304880619049072,6955
MMLU,college_biology,827,1,0.43620944023132324,7075
MMLU,college_biology,827,8,0.5285534858703613,7001
MMLU,college_biology,827,9,0.539276123046875,7326
MMLU,college_biology,827,2,0.6178395748138428,7326
MMLU,college_biology,827,5,0.636803150177002,6861
MMLU,college_biology,827,3,0.6947886943817139,7177
MMLU,college_biology,827,4,0.685208797454834,7357
MMLU,college_biology,827,6,0.7506883144378662,7444
MMLU,college_biology,827,0,0.895545244216919,7219
MMLU,college_biology,827,7,0.9194738864898682,7400
MMLU,college_biology,828,9,0.5095984935760498,7220
MMLU,college_biology,828,6,0.6461124420166016,7279
MMLU,college_biology,828,3,0.6767165660858154,6903
MMLU,college_biology,828,8,0.6929481029510498,7085
MMLU,college_biology,828,1,0.7123315334320068,6964
MMLU,college_biology,828,7,0.7452709674835205,7208
MMLU,college_biology,828,5,0.7487759590148926,6701
MMLU,college_biology,828,4,0.8273599147796631,7082
MMLU,college_biology,828,2,0.8456799983978271,6981
MMLU,college_biology,828,0,1.1761367321014404,6988
MMLU,college_biology,829,8,0.42822790145874023,6959
MMLU,college_biology,829,9,0.46280670166015625,7269
MMLU,college_biology,829,6,0.5619840621948242,7044
MMLU,college_biology,829,1,0.5876586437225342,6987
MMLU,college_biology,829,3,0.5963542461395264,7118
MMLU,college_biology,829,5,0.6466474533081055,6943
MMLU,college_biology,829,4,0.652979850769043,7322
MMLU,college_biology,829,2,0.7088067531585693,6964
MMLU,college_biology,829,7,0.6895167827606201,7088
MMLU,college_biology,829,0,0.8812518119812012,7126
MMLU,college_biology,830,1,0.5459356307983398,6765
MMLU,college_biology,830,6,0.5594353675842285,7481
MMLU,college_biology,830,8,0.6529073715209961,6812
MMLU,college_biology,830,9,0.6480717658996582,7290
MMLU,college_biology,830,5,0.6703341007232666,6614
MMLU,college_biology,830,3,0.6954665184020996,7212
MMLU,college_biology,830,2,0.7191510200500488,7106
MMLU,college_biology,830,4,0.7399013042449951,7004
MMLU,college_biology,830,7,0.7553093433380127,7500
MMLU,college_biology,830,0,0.9049618244171143,7174
MMLU,college_biology,831,1,0.39875364303588867,7001
MMLU,college_biology,831,8,0.38739562034606934,6694
MMLU,college_biology,831,9,0.569521427154541,7099
MMLU,college_biology,831,6,0.5942671298980713,6952
MMLU,college_biology,831,2,0.6174771785736084,6957
MMLU,college_biology,831,5,0.6432695388793945,6738
MMLU,college_biology,831,4,0.6529042720794678,7076
MMLU,college_biology,831,3,0.6685471534729004,6755
MMLU,college_biology,831,7,0.7331302165985107,7318
MMLU,college_biology,831,0,0.8669772148132324,7123
MMLU,college_biology,832,8,0.48569536209106445,6643
MMLU,college_biology,832,6,0.5507616996765137,7119
MMLU,college_biology,832,1,0.5637397766113281,6868
MMLU,college_biology,832,7,0.5738010406494141,7269
MMLU,college_biology,832,5,0.5858938694000244,6875
MMLU,college_biology,832,3,0.6187283992767334,7176
MMLU,college_biology,832,4,0.6645216941833496,7137
MMLU,college_biology,832,2,0.7432775497436523,6901
MMLU,college_biology,832,0,0.9779717922210693,7106
MMLU,college_biology,832,9,1.1560063362121582,7187
MMLU,college_biology,833,1,0.3982257843017578,6922
MMLU,college_biology,833,6,0.4352686405181885,7449
MMLU,college_biology,833,5,0.5304107666015625,6703
MMLU,college_biology,833,8,0.5258281230926514,6932
MMLU,college_biology,833,4,0.5624620914459229,7219
MMLU,college_biology,833,7,0.5568411350250244,7236
MMLU,college_biology,833,9,0.6379811763763428,7247
MMLU,college_biology,833,3,0.715437650680542,7240
MMLU,college_biology,833,0,0.745255708694458,7468
MMLU,college_biology,833,2,0.962040901184082,7220
MMLU,college_biology,834,6,0.4822566509246826,6958
MMLU,college_biology,834,1,0.5591716766357422,6639
MMLU,college_biology,834,0,0.5849018096923828,7456
MMLU,college_biology,834,5,0.5559639930725098,7030
MMLU,college_biology,834,3,0.5835082530975342,7046
MMLU,college_biology,834,8,0.46809983253479004,6871
MMLU,college_biology,834,4,0.5784833431243896,7020
MMLU,college_biology,834,9,0.6241698265075684,7253
MMLU,college_biology,834,2,0.9442765712738037,6935
MMLU,college_biology,834,7,1.020453929901123,7101
MMLU,college_biology,835,8,0.34312987327575684,6927
MMLU,college_biology,835,6,0.4613227844238281,7236
MMLU,college_biology,835,1,0.4890611171722412,6762
MMLU,college_biology,835,5,0.4953434467315674,6743
MMLU,college_biology,835,4,0.5874247550964355,6899
MMLU,college_biology,835,0,0.6765999794006348,7017
MMLU,college_biology,835,3,0.7798337936401367,6982
MMLU,college_biology,835,2,0.7820656299591064,6857
MMLU,college_biology,835,7,0.7469549179077148,7298
MMLU,college_biology,835,9,0.9981157779693604,6844
MMLU,college_biology,836,8,0.3824307918548584,6950
MMLU,college_biology,836,1,0.45415210723876953,7145
MMLU,college_biology,836,9,0.49521708488464355,6957
MMLU,college_biology,836,3,0.5532495975494385,6845
MMLU,college_biology,836,0,0.5969033241271973,7173
MMLU,college_biology,836,6,0.5943095684051514,7027
MMLU,college_biology,836,4,0.6386690139770508,7226
MMLU,college_biology,836,5,0.6420221328735352,6761
MMLU,college_biology,836,7,0.8097760677337646,7640
MMLU,college_biology,836,2,1.2880449295043945,7101
MMLU,college_biology,837,9,0.3682289123535156,7271
MMLU,college_biology,837,8,0.411329984664917,6913
MMLU,college_biology,837,6,0.4091007709503174,7294
MMLU,college_biology,837,5,0.4693307876586914,6616
MMLU,college_biology,837,1,0.4913516044616699,6694
MMLU,college_biology,837,3,0.5449020862579346,7172
MMLU,college_biology,837,4,0.5593078136444092,7336
MMLU,college_biology,837,0,0.5989866256713867,7146
MMLU,college_biology,837,7,0.9315907955169678,7064
MMLU,college_biology,837,2,1.282059907913208,7088
MMLU,college_biology,838,1,0.3964371681213379,7055
MMLU,college_biology,838,8,0.4024658203125,7006
MMLU,college_biology,838,9,0.4092998504638672,7057
MMLU,college_biology,838,6,0.5114243030548096,7273
MMLU,college_biology,838,5,0.5227906703948975,6620
MMLU,college_biology,838,0,0.6191112995147705,6826
MMLU,college_biology,838,2,0.6269047260284424,6636
MMLU,college_biology,838,4,0.6325087547302246,7316
MMLU,college_biology,838,3,0.6871964931488037,6959
MMLU,college_biology,838,7,0.6728472709655762,7079
MMLU,college_biology,839,1,0.3587305545806885,6863
MMLU,college_biology,839,9,0.4100625514984131,7301
MMLU,college_biology,839,4,0.46370649337768555,7065
MMLU,college_biology,839,5,0.4829401969909668,6835
MMLU,college_biology,839,3,0.5508601665496826,6957
MMLU,college_biology,839,0,0.5895822048187256,6999
MMLU,college_biology,839,8,0.5848286151885986,6972
MMLU,college_biology,839,6,0.6059720516204834,7457
MMLU,college_biology,839,2,0.8456587791442871,7024
MMLU,college_biology,839,7,0.9835891723632812,7418
MMLU,college_biology,840,9,0.5188281536102295,6969
MMLU,college_biology,840,8,0.5191411972045898,7042
MMLU,college_biology,840,6,0.6386322975158691,7032
MMLU,college_biology,840,0,0.6619088649749756,7335
MMLU,college_biology,840,5,0.6749804019927979,6643
MMLU,college_biology,840,1,0.7465682029724121,6935
MMLU,college_biology,840,4,0.7834427356719971,7217
MMLU,college_biology,840,2,0.8606836795806885,7332
MMLU,college_biology,840,3,0.8611688613891602,6995
MMLU,college_biology,840,7,1.1214160919189453,7182
MMLU,college_biology,841,8,0.31511569023132324,6935
MMLU,college_biology,841,1,0.45932936668395996,7126
MMLU,college_biology,841,9,0.45293760299682617,6980
MMLU,college_biology,841,6,0.46076416969299316,7512
MMLU,college_biology,841,5,0.5157599449157715,6697
MMLU,college_biology,841,4,0.5764510631561279,6826
MMLU,college_biology,841,3,0.5930588245391846,6924
MMLU,college_biology,841,0,0.6588132381439209,6882
MMLU,college_biology,841,2,0.971240758895874,6700
MMLU,college_biology,841,7,1.136883020401001,6985
MMLU,college_biology,842,1,0.394974946975708,6935
MMLU,college_biology,842,9,0.42907285690307617,7028
MMLU,college_biology,842,8,0.43744778633117676,7081
MMLU,college_biology,842,5,0.4667208194732666,6961
MMLU,college_biology,842,4,0.5126593112945557,6880
MMLU,college_biology,842,3,0.526019811630249,6848
MMLU,college_biology,842,6,0.5323245525360107,7203
MMLU,college_biology,842,0,0.683049201965332,7189
MMLU,college_biology,842,2,1.137190580368042,6729
MMLU,college_biology,842,7,1.1621580123901367,7350
MMLU,college_biology,843,8,0.3798391819000244,6782
MMLU,college_biology,843,1,0.49040937423706055,7197
MMLU,college_biology,843,5,0.538689374923706,6818
MMLU,college_biology,843,9,0.5455565452575684,7036
MMLU,college_biology,843,6,0.5742700099945068,7411
MMLU,college_biology,843,4,0.5442123413085938,7323
MMLU,college_biology,843,3,0.6283493041992188,7361
MMLU,college_biology,843,0,0.69407057762146,7267
MMLU,college_biology,843,2,0.9426357746124268,6953
MMLU,college_biology,843,7,0.904470682144165,7304
MMLU,college_biology,844,9,0.4382774829864502,7029
MMLU,college_biology,844,1,0.5642490386962891,7128
MMLU,college_biology,844,5,0.5672519207000732,6796
MMLU,college_biology,844,4,0.5644831657409668,7140
MMLU,college_biology,844,8,0.5690257549285889,6863
MMLU,college_biology,844,6,0.6823010444641113,7298
MMLU,college_biology,844,0,0.7512953281402588,7016
MMLU,college_biology,844,3,0.8600969314575195,7194
MMLU,college_biology,844,7,1.0183520317077637,7759
MMLU,college_biology,844,2,1.137693166732788,6900
MMLU,college_biology,845,1,0.3614845275878906,7340
MMLU,college_biology,845,9,0.5044260025024414,7207
MMLU,college_biology,845,8,0.4896247386932373,6959
MMLU,college_biology,845,4,0.6081068515777588,7276
MMLU,college_biology,845,0,0.6396102905273438,7349
MMLU,college_biology,845,5,0.6258008480072021,6919
MMLU,college_biology,845,3,0.6713967323303223,7179
MMLU,college_biology,845,7,0.8211705684661865,7317
MMLU,college_biology,845,6,0.8469295501708984,7098
MMLU,college_biology,845,2,1.0532503128051758,7581
MMLU,college_biology,846,8,0.45862388610839844,6731
MMLU,college_biology,846,9,0.5120463371276855,7317
MMLU,college_biology,846,3,0.5294234752655029,7102
MMLU,college_biology,846,5,0.5328786373138428,6868
MMLU,college_biology,846,0,0.6066882610321045,7402
MMLU,college_biology,846,1,0.6981322765350342,7001
MMLU,college_biology,846,2,0.7091574668884277,6730
MMLU,college_biology,846,4,0.8226678371429443,7398
MMLU,college_biology,846,7,1.1167211532592773,7504
MMLU,college_biology,846,6,1.2401318550109863,7227
MMLU,college_biology,847,1,0.406832218170166,6799
MMLU,college_biology,847,9,0.510460615158081,6886
MMLU,college_biology,847,5,0.557464599609375,6714
MMLU,college_biology,847,8,0.5271613597869873,6898
MMLU,college_biology,847,4,0.6276471614837646,7154
MMLU,college_biology,847,0,0.6967434883117676,6905
MMLU,college_biology,847,3,0.7238545417785645,6985
MMLU,college_biology,847,6,0.7857198715209961,6950
MMLU,college_biology,847,2,0.8585505485534668,7045
MMLU,college_biology,847,7,1.0643401145935059,7120
MMLU,college_biology,848,1,0.3978710174560547,7059
MMLU,college_biology,848,9,0.43871140480041504,7155
MMLU,college_biology,848,8,0.4137094020843506,6902
MMLU,college_biology,848,4,0.5109665393829346,6811
MMLU,college_biology,848,5,0.4813966751098633,6809
MMLU,college_biology,848,3,0.5917165279388428,6745
MMLU,college_biology,848,6,0.6216363906860352,6871
MMLU,college_biology,848,0,0.6408660411834717,6938
MMLU,college_biology,848,2,0.6567692756652832,6679
MMLU,college_biology,848,7,1.0229883193969727,6867
MMLU,college_biology,849,9,0.3726170063018799,7299
MMLU,college_biology,849,1,0.4172506332397461,6865
MMLU,college_biology,849,5,0.44811511039733887,6856
MMLU,college_biology,849,8,0.4420952796936035,6901
MMLU,college_biology,849,0,0.5614566802978516,7198
MMLU,college_biology,849,4,0.5606732368469238,7051
MMLU,college_biology,849,3,0.6022679805755615,7170
MMLU,college_biology,849,2,0.6219503879547119,7049
MMLU,college_biology,849,6,0.7410421371459961,7259
MMLU,college_biology,849,7,1.3183538913726807,7444
MMLU,college_biology,850,8,0.5006706714630127,7008
MMLU,college_biology,850,3,0.5684289932250977,7119
MMLU,college_biology,850,6,0.5839245319366455,7008
MMLU,college_biology,850,9,0.5894546508789062,7074
MMLU,college_biology,850,1,0.606989860534668,6865
MMLU,college_biology,850,0,0.659665584564209,7160
MMLU,college_biology,850,2,0.6772265434265137,6715
MMLU,college_biology,850,5,0.68025803565979,6732
MMLU,college_biology,850,4,0.7848670482635498,7109
MMLU,college_biology,850,7,1.325073480606079,7254
MMLU,college_biology,851,8,0.4413268566131592,7141
MMLU,college_biology,851,9,0.49898457527160645,7094
MMLU,college_biology,851,6,0.5403223037719727,7177
MMLU,college_biology,851,0,0.6367127895355225,7299
MMLU,college_biology,851,3,0.6296758651733398,7075
MMLU,college_biology,851,2,0.6436073780059814,6836
MMLU,college_biology,851,1,0.6442954540252686,6743
MMLU,college_biology,851,5,0.648125410079956,7040
MMLU,college_biology,851,4,0.6760952472686768,7114
MMLU,college_biology,851,7,0.8780050277709961,7656
MMLU,college_biology,852,8,0.3855929374694824,7143
MMLU,college_biology,852,1,0.4470357894897461,7306
MMLU,college_biology,852,2,0.5591177940368652,6817
MMLU,college_biology,852,3,0.6047401428222656,7120
MMLU,college_biology,852,9,0.600024938583374,7018
MMLU,college_biology,852,6,0.6150796413421631,7341
MMLU,college_biology,852,5,0.6147091388702393,6986
MMLU,college_biology,852,4,0.6371142864227295,7068
MMLU,college_biology,852,0,0.6663784980773926,7358
MMLU,college_biology,852,7,0.742241621017456,7328
MMLU,college_biology,853,1,0.4381687641143799,6986
MMLU,college_biology,853,8,0.5051023960113525,6952
MMLU,college_biology,853,6,0.5702311992645264,7285
MMLU,college_biology,853,4,0.6511375904083252,7082
MMLU,college_biology,853,3,0.6384479999542236,6768
MMLU,college_biology,853,0,0.6745903491973877,6996
MMLU,college_biology,853,5,0.6335611343383789,6732
MMLU,college_biology,853,9,0.7158346176147461,7094
MMLU,college_biology,853,2,0.7680263519287109,6922
MMLU,college_biology,853,7,0.8546872138977051,7849
MMLU,college_biology,854,6,0.5045468807220459,7270
MMLU,college_biology,854,8,0.5810718536376953,6746
MMLU,college_biology,854,1,0.605987548828125,6608
MMLU,college_biology,854,5,0.6106672286987305,6996
MMLU,college_biology,854,4,0.6764044761657715,7431
MMLU,college_biology,854,9,0.6544187068939209,7147
MMLU,college_biology,854,3,0.7270638942718506,6783
MMLU,college_biology,854,2,0.8104243278503418,6952
MMLU,college_biology,854,0,0.8181257247924805,7165
MMLU,college_biology,854,7,0.8277935981750488,7300
MMLU,college_biology,855,8,0.370194673538208,6865
MMLU,college_biology,855,4,0.6823022365570068,7224
MMLU,college_biology,855,9,0.6770570278167725,7170
MMLU,college_biology,855,3,0.6916804313659668,7101
MMLU,college_biology,855,6,0.6858856678009033,7252
MMLU,college_biology,855,5,0.7398965358734131,6732
MMLU,college_biology,855,1,0.7524120807647705,6994
MMLU,college_biology,855,0,0.7822573184967041,7022
MMLU,college_biology,855,2,0.7910301685333252,6840
MMLU,college_biology,855,7,0.9187028408050537,7114
MMLU,college_biology,856,8,0.4617938995361328,6819
MMLU,college_biology,856,9,0.528376579284668,7280
MMLU,college_biology,856,6,0.652061939239502,7148
MMLU,college_biology,856,2,0.6602046489715576,7019
MMLU,college_biology,856,1,0.7157838344573975,7243
MMLU,college_biology,856,5,0.7601444721221924,7112
MMLU,college_biology,856,7,0.7978639602661133,7417
MMLU,college_biology,856,4,0.8045675754547119,7216
MMLU,college_biology,856,3,0.9315860271453857,7181
MMLU,college_biology,856,0,1.0997545719146729,7229
MMLU,college_biology,857,8,0.36954212188720703,6822
MMLU,college_biology,857,2,0.5496108531951904,6893
MMLU,college_biology,857,6,0.5544595718383789,7057
MMLU,college_biology,857,9,0.568030595779419,6970
MMLU,college_biology,857,4,0.6041383743286133,6744
MMLU,college_biology,857,1,0.668811559677124,7078
MMLU,college_biology,857,7,0.702202320098877,7272
MMLU,college_biology,857,5,0.7900466918945312,6745
MMLU,college_biology,857,3,0.8775243759155273,6923
MMLU,college_biology,857,0,0.9781539440155029,6916
MMLU,college_biology,858,8,0.386094331741333,7076
MMLU,college_biology,858,6,0.42490124702453613,7357
MMLU,college_biology,858,9,0.4958035945892334,7059
MMLU,college_biology,858,4,0.4980287551879883,7215
MMLU,college_biology,858,7,0.5827913284301758,7131
MMLU,college_biology,858,2,0.6720216274261475,6738
MMLU,college_biology,858,1,0.6817083358764648,7023
MMLU,college_biology,858,0,0.751068115234375,6895
MMLU,college_biology,858,3,1.0833396911621094,7106
MMLU,college_biology,858,5,2.666386604309082,6944
MMLU,college_biology,859,8,0.3500397205352783,6915
MMLU,college_biology,859,4,0.4926600456237793,7210
MMLU,college_biology,859,1,0.5094082355499268,6900
MMLU,college_biology,859,6,0.49695825576782227,7184
MMLU,college_biology,859,5,0.6144771575927734,6809
MMLU,college_biology,859,9,0.6053378582000732,7151
MMLU,college_biology,859,7,0.6323208808898926,7374
MMLU,college_biology,859,2,0.6541540622711182,6660
MMLU,college_biology,859,3,0.7042140960693359,7197
