benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,miscellaneous,7564,7,0.7310745716094971,7194
MMLU,miscellaneous,7565,7,0.5069949626922607,6752
MMLU,miscellaneous,7566,7,0.48354077339172363,6963
MMLU,miscellaneous,7567,7,0.5032510757446289,6982
MMLU,miscellaneous,7568,6,0.4142172336578369,6882
MMLU,miscellaneous,7568,8,0.5053410530090332,6940
MMLU,miscellaneous,7568,7,0.5255038738250732,7035
MMLU,miscellaneous,7568,3,0.7626190185546875,6908
MMLU,miscellaneous,7569,7,0.5040240287780762,6722
MMLU,miscellaneous,7570,7,0.49939608573913574,7403
MMLU,miscellaneous,7571,6,0.4159533977508545,6835
MMLU,miscellaneous,7572,7,0.8060064315795898,7215
MMLU,miscellaneous,7573,7,0.6862325668334961,6647
MMLU,miscellaneous,7574,8,0.25850772857666016,7166
MMLU,miscellaneous,7574,9,0.29315805435180664,7008
MMLU,miscellaneous,7574,3,0.46991825103759766,7084
MMLU,miscellaneous,7574,6,0.7701058387756348,7014
MMLU,miscellaneous,7575,1,0.24737167358398438,6773
MMLU,miscellaneous,7575,7,0.5093426704406738,6162
MMLU,miscellaneous,7575,6,0.713280439376831,6763
MMLU,miscellaneous,7576,7,0.5009496212005615,6759
MMLU,miscellaneous,7577,1,0.268831729888916,6951
MMLU,miscellaneous,7577,9,0.3485264778137207,6846
MMLU,miscellaneous,7577,8,0.43978357315063477,6543
MMLU,miscellaneous,7577,0,0.4782729148864746,6853
MMLU,miscellaneous,7577,7,0.5297970771789551,7006
MMLU,miscellaneous,7578,7,0.4978654384613037,7683
MMLU,miscellaneous,7579,8,0.32358527183532715,6478
MMLU,miscellaneous,7579,7,0.5803523063659668,6814
MMLU,miscellaneous,7580,3,0.41164565086364746,7089
MMLU,miscellaneous,7580,0,0.47080397605895996,7298
MMLU,miscellaneous,7580,7,0.5816476345062256,7368
MMLU,miscellaneous,7581,1,0.25179052352905273,6875
MMLU,miscellaneous,7581,9,0.2549443244934082,7089
MMLU,miscellaneous,7581,8,0.2571709156036377,6769
MMLU,miscellaneous,7581,4,0.33121275901794434,6861
MMLU,miscellaneous,7582,8,0.23816490173339844,7156
MMLU,miscellaneous,7582,7,0.46260929107666016,7502
MMLU,miscellaneous,7583,8,0.2447218894958496,7018
MMLU,miscellaneous,7583,0,0.40398716926574707,7220
MMLU,miscellaneous,7584,9,0.4461987018585205,7049
MMLU,miscellaneous,7584,0,0.4596071243286133,6934
MMLU,miscellaneous,7584,7,0.5394258499145508,7131
MMLU,miscellaneous,7585,7,0.4616563320159912,6656
MMLU,miscellaneous,7586,0,0.430006742477417,6943
MMLU,miscellaneous,7586,8,0.43434810638427734,6888
MMLU,miscellaneous,7586,7,0.5088338851928711,7098
MMLU,miscellaneous,7587,7,0.49481701850891113,7042
MMLU,miscellaneous,7588,7,0.4637012481689453,7165
MMLU,miscellaneous,7589,7,0.4954416751861572,7027
MMLU,miscellaneous,7590,7,0.4735863208770752,6423
MMLU,miscellaneous,7591,7,0.46958255767822266,6558
MMLU,miscellaneous,7592,7,0.48171424865722656,7124
MMLU,miscellaneous,7593,8,0.32935261726379395,7219
MMLU,miscellaneous,7593,7,0.568436861038208,7255
MMLU,miscellaneous,7593,6,0.6687459945678711,7405
MMLU,miscellaneous,7594,4,0.39928317070007324,7094
MMLU,miscellaneous,7594,9,0.3991825580596924,7250
MMLU,miscellaneous,7594,0,0.5218672752380371,7194
MMLU,miscellaneous,7594,3,0.9626357555389404,7348
MMLU,miscellaneous,7595,7,0.48183465003967285,7079
MMLU,miscellaneous,7596,0,0.4899442195892334,6691
MMLU,miscellaneous,7596,7,0.6094348430633545,6323
MMLU,miscellaneous,7597,0,0.5182144641876221,7082
MMLU,miscellaneous,7597,7,0.6184360980987549,7161
MMLU,miscellaneous,7598,1,0.2779984474182129,6619
MMLU,miscellaneous,7598,9,0.2666754722595215,6694
MMLU,miscellaneous,7598,8,0.27421069145202637,6984
MMLU,miscellaneous,7598,4,0.377941370010376,6838
MMLU,miscellaneous,7598,3,0.4415931701660156,6894
MMLU,miscellaneous,7598,5,0.2850501537322998,6707
MMLU,miscellaneous,7599,9,0.45667219161987305,6843
MMLU,miscellaneous,7599,0,0.6343913078308105,6974
MMLU,miscellaneous,7599,4,0.7811484336853027,7252
MMLU,miscellaneous,7599,7,0.947221040725708,7199
MMLU,miscellaneous,7600,7,0.6046121120452881,6736
MMLU,miscellaneous,7601,8,0.36510515213012695,6714
MMLU,miscellaneous,7601,0,0.4543797969818115,7270
MMLU,miscellaneous,7601,7,0.646864652633667,6828
MMLU,miscellaneous,7602,7,0.5908753871917725,7324
MMLU,miscellaneous,7603,8,0.3231511116027832,6486
MMLU,miscellaneous,7603,3,0.45008134841918945,6921
MMLU,miscellaneous,7603,6,0.6563007831573486,6711
MMLU,miscellaneous,7603,7,0.6561398506164551,6826
MMLU,miscellaneous,7604,1,0.24935173988342285,6991
MMLU,miscellaneous,7604,9,0.25238823890686035,6938
MMLU,miscellaneous,7604,4,0.3470644950866699,6936
MMLU,miscellaneous,7605,0,0.40432047843933105,7452
MMLU,miscellaneous,7605,7,0.44818902015686035,7278
MMLU,miscellaneous,7606,7,0.4776575565338135,7297
MMLU,miscellaneous,7607,9,0.27710700035095215,7184
MMLU,miscellaneous,7607,8,0.3408181667327881,6887
MMLU,miscellaneous,7607,3,0.44746899604797363,6947
MMLU,miscellaneous,7608,1,0.3714900016784668,6733
MMLU,miscellaneous,7608,8,0.4686622619628906,6748
MMLU,miscellaneous,7608,6,0.6078965663909912,6753
MMLU,miscellaneous,7609,9,0.34168529510498047,6892
MMLU,miscellaneous,7610,7,0.44258928298950195,7691
MMLU,miscellaneous,7611,7,0.46599459648132324,6631
MMLU,miscellaneous,7611,3,0.6508476734161377,6984
MMLU,miscellaneous,7612,7,0.47287559509277344,7282
MMLU,miscellaneous,7613,3,0.41338348388671875,7315
MMLU,miscellaneous,7614,5,0.3398277759552002,6628
MMLU,miscellaneous,7614,9,0.3463757038116455,7092
MMLU,miscellaneous,7614,8,0.42098307609558105,6963
MMLU,miscellaneous,7614,0,0.46222519874572754,6651
MMLU,miscellaneous,7614,3,0.7053425312042236,6795
MMLU,miscellaneous,7615,8,0.2657139301300049,7019
MMLU,miscellaneous,7615,9,0.3946382999420166,6832
MMLU,miscellaneous,7616,3,0.6925108432769775,7056
MMLU,miscellaneous,7617,7,0.4607527256011963,6913
MMLU,miscellaneous,7618,7,0.4892153739929199,7427
MMLU,miscellaneous,7619,8,0.24661493301391602,6926
MMLU,miscellaneous,7620,8,0.3522810935974121,6902
MMLU,miscellaneous,7620,7,0.6898744106292725,6941
MMLU,miscellaneous,7621,8,0.28935909271240234,6982
MMLU,miscellaneous,7621,7,0.5727994441986084,7029
MMLU,miscellaneous,7621,6,0.6009771823883057,7105
MMLU,miscellaneous,7622,8,0.2566976547241211,6980
MMLU,miscellaneous,7622,0,0.4169135093688965,7164
MMLU,miscellaneous,7622,7,0.5196607112884521,7102
MMLU,miscellaneous,7623,7,0.49767470359802246,6823
MMLU,miscellaneous,7624,0,0.4449951648712158,7187
MMLU,miscellaneous,7624,7,0.5009629726409912,7373
MMLU,miscellaneous,7625,8,0.41292572021484375,6604
MMLU,miscellaneous,7625,9,0.4480113983154297,6944
MMLU,miscellaneous,7625,3,0.526280403137207,6850
MMLU,miscellaneous,7625,0,0.6718616485595703,6799
MMLU,miscellaneous,7625,7,0.6799585819244385,6726
MMLU,miscellaneous,7626,8,0.30014920234680176,6987
MMLU,miscellaneous,7626,9,0.31319165229797363,7288
MMLU,miscellaneous,7626,4,0.6142230033874512,6948
MMLU,miscellaneous,7626,6,0.7819347381591797,7098
MMLU,miscellaneous,7626,7,0.7876753807067871,7298
MMLU,miscellaneous,7626,3,0.823150634765625,6919
MMLU,miscellaneous,7627,9,0.3408389091491699,6943
MMLU,miscellaneous,7627,8,0.4259028434753418,6652
MMLU,miscellaneous,7627,7,0.6269233226776123,6595
MMLU,miscellaneous,7628,1,0.2441098690032959,7016
MMLU,miscellaneous,7628,7,0.5697622299194336,6869
MMLU,miscellaneous,7629,3,0.40412163734436035,6711
MMLU,miscellaneous,7629,0,0.43312716484069824,7016
MMLU,miscellaneous,7629,7,0.4932277202606201,7003
MMLU,miscellaneous,7630,3,0.3773796558380127,7222
MMLU,miscellaneous,7630,7,0.4498891830444336,7229
MMLU,miscellaneous,7631,3,0.3762059211730957,7200
MMLU,miscellaneous,7631,7,0.43587493896484375,7373
MMLU,miscellaneous,7632,8,0.34221315383911133,6711
MMLU,miscellaneous,7632,4,0.3462867736816406,6730
MMLU,miscellaneous,7632,5,0.3729245662689209,6850
MMLU,miscellaneous,7632,3,0.39157962799072266,6929
MMLU,miscellaneous,7632,9,0.4226095676422119,6770
MMLU,miscellaneous,7633,8,0.31815385818481445,6998
MMLU,miscellaneous,7633,7,0.49700331687927246,7174
MMLU,miscellaneous,7633,6,0.6510515213012695,7237
MMLU,miscellaneous,7634,9,0.23418974876403809,6815
MMLU,miscellaneous,7634,8,0.3955659866333008,6851
MMLU,miscellaneous,7635,3,0.3764526844024658,6691
MMLU,miscellaneous,7635,7,0.4666163921356201,6613
MMLU,miscellaneous,7636,7,0.5256497859954834,7286
MMLU,miscellaneous,7636,3,0.6419155597686768,7189
MMLU,miscellaneous,7637,7,0.5356531143188477,6962
MMLU,miscellaneous,7638,1,0.2901268005371094,7057
MMLU,miscellaneous,7638,8,0.42649364471435547,6656
MMLU,miscellaneous,7638,6,0.7364749908447266,6758
MMLU,miscellaneous,7639,8,0.3580968379974365,6979
MMLU,miscellaneous,7639,7,0.6120009422302246,7233
MMLU,miscellaneous,7639,6,0.8344731330871582,7440
MMLU,miscellaneous,7640,7,0.6083583831787109,6919
MMLU,miscellaneous,7641,1,0.2514486312866211,6857
MMLU,miscellaneous,7641,9,0.26527929306030273,6914
MMLU,miscellaneous,7641,8,0.2773153781890869,6780
MMLU,miscellaneous,7641,7,0.5624616146087646,7333
MMLU,miscellaneous,7642,1,0.2796626091003418,6919
MMLU,miscellaneous,7642,9,0.2969241142272949,7006
MMLU,miscellaneous,7642,8,0.3079855442047119,6709
MMLU,miscellaneous,7642,6,0.4307079315185547,7106
MMLU,miscellaneous,7642,3,0.4928290843963623,6793
MMLU,miscellaneous,7642,7,0.5762896537780762,6909
MMLU,miscellaneous,7643,7,0.4982297420501709,6896
MMLU,miscellaneous,7644,8,0.24106359481811523,6683
MMLU,miscellaneous,7644,7,0.43749308586120605,6606
MMLU,miscellaneous,7645,8,0.30132246017456055,7089
MMLU,miscellaneous,7645,6,0.3701798915863037,7165
MMLU,miscellaneous,7645,7,0.4772939682006836,7200
MMLU,miscellaneous,7646,3,0.43325114250183105,6838
MMLU,miscellaneous,7646,7,0.5079054832458496,6875
MMLU,miscellaneous,7647,1,0.4394693374633789,6795
MMLU,miscellaneous,7647,9,0.4362826347351074,7143
MMLU,miscellaneous,7647,8,0.437183141708374,6720
MMLU,miscellaneous,7647,6,0.49600720405578613,6870
MMLU,miscellaneous,7647,7,0.6108736991882324,7309
MMLU,miscellaneous,7647,3,0.614487886428833,6860
MMLU,miscellaneous,7647,0,0.647606372833252,6977
MMLU,miscellaneous,7647,2,0.8062946796417236,6991
MMLU,miscellaneous,7648,1,0.3473069667816162,7002
MMLU,miscellaneous,7648,9,0.34317493438720703,7216
MMLU,miscellaneous,7648,8,0.44693970680236816,7152
MMLU,miscellaneous,7648,6,0.45089244842529297,7075
MMLU,miscellaneous,7648,4,0.5337646007537842,7203
MMLU,miscellaneous,7648,3,0.5990645885467529,7058
MMLU,miscellaneous,7649,3,0.43424415588378906,6856
MMLU,miscellaneous,7649,0,0.49112701416015625,6721
MMLU,miscellaneous,7649,7,0.6484308242797852,6868
MMLU,miscellaneous,7650,0,0.49558138847351074,7116
MMLU,miscellaneous,7650,7,0.6993832588195801,7444
MMLU,miscellaneous,7651,8,0.29875874519348145,7051
MMLU,miscellaneous,7652,8,0.2671217918395996,6930
MMLU,miscellaneous,7652,1,0.2730698585510254,7022
MMLU,miscellaneous,7652,9,0.31259775161743164,6802
MMLU,miscellaneous,7652,7,0.6410903930664062,7097
MMLU,miscellaneous,7652,0,0.7205965518951416,7085
MMLU,miscellaneous,7653,7,0.6998636722564697,7620
MMLU,miscellaneous,7654,8,0.2781496047973633,6529
MMLU,miscellaneous,7654,9,0.32184553146362305,6820
MMLU,miscellaneous,7655,1,0.24663400650024414,6873
MMLU,miscellaneous,7655,9,0.249009370803833,6880
MMLU,miscellaneous,7655,8,0.26982569694519043,6902
MMLU,miscellaneous,7656,7,0.49170804023742676,7755
MMLU,miscellaneous,7657,7,0.5984740257263184,6894
MMLU,miscellaneous,7657,0,0.690265417098999,6896
MMLU,miscellaneous,7658,9,0.267775297164917,6943
MMLU,miscellaneous,7658,1,0.29836606979370117,7153
MMLU,miscellaneous,7658,8,0.340618371963501,7060
MMLU,miscellaneous,7658,5,0.375441312789917,6826
MMLU,miscellaneous,7658,4,0.6474587917327881,7059
MMLU,miscellaneous,7659,9,0.28498363494873047,6992
MMLU,miscellaneous,7659,3,0.38442444801330566,6948
MMLU,miscellaneous,7659,4,0.5230302810668945,7215
MMLU,miscellaneous,7659,0,0.6546688079833984,7256
MMLU,miscellaneous,7660,9,0.24317073822021484,6840
MMLU,miscellaneous,7660,8,0.27341699600219727,6627
MMLU,miscellaneous,7660,7,0.45908474922180176,6784
MMLU,miscellaneous,7661,8,0.25734972953796387,7008
MMLU,miscellaneous,7661,9,0.31064295768737793,6942
MMLU,miscellaneous,7661,3,0.42243528366088867,7191
MMLU,miscellaneous,7661,7,0.5458393096923828,7311
MMLU,miscellaneous,7661,0,0.7728614807128906,7189
MMLU,miscellaneous,7662,5,0.2687389850616455,6773
MMLU,miscellaneous,7662,9,0.317486047744751,7032
MMLU,miscellaneous,7662,3,0.410050630569458,7082
MMLU,miscellaneous,7662,7,0.6254618167877197,7113
MMLU,miscellaneous,7662,0,0.7669820785522461,6931
MMLU,miscellaneous,7663,7,0.4920921325683594,6835
MMLU,miscellaneous,7664,8,0.2669074535369873,6786
MMLU,miscellaneous,7664,1,0.2784996032714844,6774
MMLU,miscellaneous,7664,7,0.49982261657714844,6793
MMLU,miscellaneous,7664,0,0.6850490570068359,6704
MMLU,miscellaneous,7665,8,0.26261234283447266,7121
MMLU,miscellaneous,7665,7,0.5232179164886475,7036
MMLU,miscellaneous,7666,8,0.25497007369995117,6824
MMLU,miscellaneous,7666,7,0.46156787872314453,7005
MMLU,miscellaneous,7666,0,0.7537000179290771,6976
MMLU,miscellaneous,7667,8,0.2880589962005615,6756
MMLU,miscellaneous,7667,6,0.37661099433898926,7046
MMLU,miscellaneous,7667,3,0.39925169944763184,6774
MMLU,miscellaneous,7667,7,0.5055444240570068,7167
MMLU,miscellaneous,7667,0,0.6031956672668457,6928
MMLU,miscellaneous,7668,7,0.49454379081726074,7311
MMLU,miscellaneous,7669,7,0.44974732398986816,6915
MMLU,miscellaneous,7670,7,0.49546122550964355,7005
MMLU,miscellaneous,7671,8,0.28775906562805176,7116
MMLU,miscellaneous,7671,7,0.45456838607788086,6822
MMLU,miscellaneous,7671,0,0.57053542137146,6738
MMLU,miscellaneous,7672,8,0.25107288360595703,7043
MMLU,miscellaneous,7672,0,0.4029710292816162,7041
MMLU,miscellaneous,7672,7,0.43813323974609375,6967
MMLU,miscellaneous,7673,6,0.3676178455352783,7244
MMLU,miscellaneous,7673,7,0.4410979747772217,6884
MMLU,miscellaneous,7674,1,0.24874496459960938,6793
MMLU,miscellaneous,7674,9,0.28995347023010254,6810
MMLU,miscellaneous,7674,6,0.4303257465362549,6632
MMLU,miscellaneous,7674,8,0.4493520259857178,6729
MMLU,miscellaneous,7674,3,0.5615456104278564,6714
MMLU,miscellaneous,7674,2,0.7295808792114258,6632
MMLU,miscellaneous,7675,8,0.313610315322876,6864
MMLU,miscellaneous,7675,3,0.42751455307006836,6705
MMLU,miscellaneous,7675,9,0.43791985511779785,7115
MMLU,miscellaneous,7675,7,0.5467140674591064,7005
MMLU,miscellaneous,7675,4,0.6814601421356201,7078
MMLU,miscellaneous,7676,1,0.2518022060394287,6675
MMLU,miscellaneous,7676,9,0.26006555557250977,6950
MMLU,miscellaneous,7677,0,0.43118953704833984,7062
MMLU,miscellaneous,7677,7,0.4568774700164795,6879
MMLU,miscellaneous,7677,3,0.5616018772125244,6733
MMLU,miscellaneous,7677,2,0.7723479270935059,6598
MMLU,miscellaneous,7678,7,0.5330033302307129,6718
MMLU,miscellaneous,7679,8,0.28709912300109863,6956
MMLU,miscellaneous,7679,7,0.5484840869903564,7186
MMLU,miscellaneous,7680,7,0.42128920555114746,6551
MMLU,miscellaneous,7681,8,0.2558116912841797,7020
MMLU,miscellaneous,7681,7,0.4548361301422119,8956
MMLU,miscellaneous,7681,3,0.46228599548339844,7368
MMLU,miscellaneous,7682,7,0.43741607666015625,6969
MMLU,miscellaneous,7683,9,0.26293444633483887,6944
MMLU,miscellaneous,7683,7,0.43930935859680176,7186
MMLU,miscellaneous,7684,9,0.2651989459991455,6801
MMLU,miscellaneous,7684,1,0.3060781955718994,6844
MMLU,miscellaneous,7684,8,0.4321892261505127,6875
MMLU,miscellaneous,7684,6,0.4837620258331299,7023
MMLU,miscellaneous,7684,7,0.5429041385650635,7410
MMLU,miscellaneous,7684,4,0.7321176528930664,7023
MMLU,miscellaneous,7685,8,0.28017377853393555,6778
MMLU,miscellaneous,7685,9,0.29936957359313965,6929
MMLU,miscellaneous,7685,1,0.3843717575073242,7012
MMLU,miscellaneous,7685,6,0.40692853927612305,6902
MMLU,miscellaneous,7686,7,0.43712425231933594,6600
MMLU,miscellaneous,7687,8,0.2891247272491455,6920
MMLU,miscellaneous,7687,9,0.3067817687988281,6861
MMLU,miscellaneous,7687,7,0.5029451847076416,6767
MMLU,miscellaneous,7687,0,0.5383336544036865,6913
MMLU,miscellaneous,7687,3,0.6239364147186279,6921
MMLU,miscellaneous,7688,1,0.24364590644836426,6716
MMLU,miscellaneous,7688,8,0.28754305839538574,6848
MMLU,miscellaneous,7688,9,0.2929530143737793,6829
MMLU,miscellaneous,7688,0,0.4694020748138428,6729
MMLU,miscellaneous,7688,3,0.4870576858520508,6753
MMLU,miscellaneous,7688,7,0.5007212162017822,6743
MMLU,miscellaneous,7689,7,0.5071265697479248,6162
MMLU,miscellaneous,7690,7,0.4501631259918213,6854
MMLU,miscellaneous,7691,3,0.5378201007843018,6973
MMLU,miscellaneous,7691,2,0.7673013210296631,6796
MMLU,miscellaneous,7692,7,0.516150712966919,7304
MMLU,miscellaneous,7693,7,0.4788670539855957,6753
MMLU,miscellaneous,7694,3,0.39198994636535645,6923
MMLU,miscellaneous,7694,0,0.455674409866333,7009
MMLU,miscellaneous,7694,7,0.5000004768371582,7107
MMLU,miscellaneous,7695,0,0.40407395362854004,6464
MMLU,miscellaneous,7695,7,0.5050406455993652,6752
MMLU,miscellaneous,7696,1,0.24660038948059082,7089
MMLU,miscellaneous,7696,9,0.2500748634338379,6894
MMLU,miscellaneous,7696,8,0.3158073425292969,6939
MMLU,miscellaneous,7696,5,0.33264613151550293,7066
MMLU,miscellaneous,7697,8,0.25587916374206543,7059
MMLU,miscellaneous,7697,9,0.29987144470214844,7060
MMLU,miscellaneous,7697,7,0.45824241638183594,6923
MMLU,miscellaneous,7697,0,0.4886600971221924,7166
MMLU,miscellaneous,7698,7,0.5010116100311279,6666
MMLU,miscellaneous,7699,7,0.547227144241333,6995
MMLU,miscellaneous,7700,8,0.2759132385253906,6773
MMLU,miscellaneous,7700,3,0.3861701488494873,6604
MMLU,miscellaneous,7701,7,0.4622073173522949,6812
MMLU,miscellaneous,7702,8,0.25328850746154785,7019
MMLU,miscellaneous,7702,3,0.3936617374420166,7095
MMLU,miscellaneous,7702,0,0.40973424911499023,7362
MMLU,miscellaneous,7702,7,0.4633469581604004,7287
MMLU,miscellaneous,7703,3,0.40952420234680176,6959
MMLU,miscellaneous,7703,7,0.43238353729248047,7257
MMLU,miscellaneous,7704,1,0.23775601387023926,6701
MMLU,miscellaneous,7704,7,0.4788532257080078,6557
MMLU,miscellaneous,7705,7,0.5073630809783936,7164
MMLU,miscellaneous,7706,8,0.25424742698669434,6910
MMLU,miscellaneous,7706,9,0.2509291172027588,7111
MMLU,miscellaneous,7706,6,0.3558337688446045,7062
MMLU,miscellaneous,7706,3,0.3881223201751709,7142
MMLU,miscellaneous,7707,1,0.2546062469482422,6869
MMLU,miscellaneous,7707,8,0.3057897090911865,7049
MMLU,miscellaneous,7707,5,0.3520033359527588,6623
MMLU,miscellaneous,7707,0,0.4522838592529297,6847
MMLU,miscellaneous,7707,9,0.44017529487609863,7139
MMLU,miscellaneous,7707,7,0.5452361106872559,7042
MMLU,miscellaneous,7707,4,0.610619306564331,6816
MMLU,miscellaneous,7708,7,0.47512078285217285,7327
MMLU,miscellaneous,7709,1,0.2623317241668701,7010
MMLU,miscellaneous,7709,8,0.25794386863708496,6651
MMLU,miscellaneous,7709,9,0.26392483711242676,6633
MMLU,miscellaneous,7709,6,0.4292895793914795,6980
MMLU,miscellaneous,7709,4,0.5497889518737793,6794
MMLU,miscellaneous,7710,8,0.27088212966918945,6956
MMLU,miscellaneous,7710,4,0.374009370803833,6793
MMLU,miscellaneous,7710,9,0.4179058074951172,6776
MMLU,miscellaneous,7711,3,0.41866159439086914,7396
MMLU,miscellaneous,7711,7,0.45212817192077637,7118
MMLU,miscellaneous,7712,7,0.4830043315887451,7095
MMLU,miscellaneous,7713,1,0.24358654022216797,6856
MMLU,miscellaneous,7713,9,0.276181697845459,6932
MMLU,miscellaneous,7713,8,0.35830187797546387,6883
MMLU,miscellaneous,7713,5,0.38903331756591797,6635
MMLU,miscellaneous,7714,8,0.2734870910644531,6825
MMLU,miscellaneous,7714,3,0.4548299312591553,6453
MMLU,miscellaneous,7714,7,0.48269128799438477,6896
MMLU,miscellaneous,7715,8,0.35573792457580566,6879
MMLU,miscellaneous,7715,0,0.4280977249145508,7101
MMLU,miscellaneous,7715,3,0.5138096809387207,6917
MMLU,miscellaneous,7715,7,0.621635913848877,7067
MMLU,miscellaneous,7716,7,0.7847678661346436,7269
MMLU,miscellaneous,7717,7,0.47778868675231934,7066
MMLU,miscellaneous,7718,8,0.25516700744628906,6622
MMLU,miscellaneous,7719,7,0.44782209396362305,6969
MMLU,miscellaneous,7720,9,0.39079976081848145,7009
MMLU,miscellaneous,7721,3,0.438535213470459,6967
MMLU,miscellaneous,7722,8,0.26807427406311035,6779
MMLU,miscellaneous,7722,3,0.3879265785217285,6668
MMLU,miscellaneous,7722,7,0.44805216789245605,7130
MMLU,miscellaneous,7723,7,0.42380595207214355,7122
MMLU,miscellaneous,7724,7,0.4503493309020996,7210
MMLU,miscellaneous,7724,3,0.4943697452545166,6910
MMLU,miscellaneous,7724,2,0.732036828994751,6910
MMLU,miscellaneous,7725,7,0.4278271198272705,7191
MMLU,miscellaneous,7726,8,0.28251028060913086,6797
MMLU,miscellaneous,7726,0,0.42291784286499023,6800
MMLU,miscellaneous,7726,7,0.44908976554870605,6669
MMLU,miscellaneous,7726,3,0.4677278995513916,6572
MMLU,miscellaneous,7727,7,0.5567772388458252,7183
MMLU,miscellaneous,7728,7,0.46063804626464844,7130
MMLU,miscellaneous,7729,6,0.5337100028991699,7307
MMLU,miscellaneous,7729,7,0.5885529518127441,7223
MMLU,miscellaneous,7729,3,0.6847350597381592,7134
MMLU,miscellaneous,7730,0,0.4382939338684082,7220
MMLU,miscellaneous,7730,3,0.5856943130493164,6780
MMLU,miscellaneous,7730,7,0.7617526054382324,7578
MMLU,miscellaneous,7731,7,0.4238567352294922,6380
MMLU,miscellaneous,7732,7,0.4186699390411377,6412
MMLU,miscellaneous,7733,7,0.4176456928253174,7350
MMLU,miscellaneous,7734,9,0.2439711093902588,6954
MMLU,miscellaneous,7734,8,0.2484285831451416,6903
MMLU,miscellaneous,7734,7,0.4353504180908203,7139
MMLU,miscellaneous,7735,7,0.41848182678222656,6716
MMLU,miscellaneous,7736,1,0.25698089599609375,7057
MMLU,miscellaneous,7736,8,0.2946188449859619,7036
MMLU,miscellaneous,7736,9,0.32471299171447754,6967
MMLU,miscellaneous,7736,7,0.49783754348754883,7153
MMLU,miscellaneous,7736,0,0.5077149868011475,7020
MMLU,miscellaneous,7736,3,0.6670942306518555,7515
MMLU,miscellaneous,7737,1,0.23848938941955566,6791
MMLU,miscellaneous,7737,8,0.25291919708251953,6885
MMLU,miscellaneous,7737,7,0.46605610847473145,7114
MMLU,miscellaneous,7738,7,0.5091586112976074,7189
MMLU,miscellaneous,7738,3,0.6217589378356934,6997
MMLU,miscellaneous,7739,8,0.4494931697845459,7060
MMLU,miscellaneous,7739,9,0.45795273780822754,6896
MMLU,miscellaneous,7739,0,0.4729945659637451,6906
MMLU,miscellaneous,7739,7,0.5107617378234863,7140
MMLU,miscellaneous,7740,7,0.49625372886657715,7174
MMLU,miscellaneous,7741,7,0.506171464920044,7607
MMLU,miscellaneous,7742,8,0.2492845058441162,6761
MMLU,miscellaneous,7743,7,0.4264817237854004,7466
MMLU,miscellaneous,7744,8,0.24291515350341797,6811
MMLU,miscellaneous,7744,7,0.4761953353881836,6653
MMLU,miscellaneous,7745,9,0.2297987937927246,6843
MMLU,miscellaneous,7745,8,0.26256704330444336,6689
MMLU,miscellaneous,7746,7,0.47778844833374023,7081
MMLU,miscellaneous,7747,7,0.4761161804199219,7130
MMLU,miscellaneous,7748,7,0.4748804569244385,7095
MMLU,miscellaneous,7749,8,0.2563903331756592,6862
MMLU,miscellaneous,7749,0,0.4122946262359619,7127
MMLU,miscellaneous,7749,7,0.49364352226257324,7248
MMLU,miscellaneous,7750,7,0.558527946472168,7054
MMLU,miscellaneous,7751,8,0.24261474609375,6865
MMLU,miscellaneous,7751,9,0.3957557678222656,6893
MMLU,miscellaneous,7752,8,0.2736237049102783,7029
MMLU,miscellaneous,7752,7,0.5274093151092529,7171
MMLU,miscellaneous,7752,6,0.568406343460083,6880
MMLU,miscellaneous,7752,3,0.6639590263366699,7155
MMLU,miscellaneous,7753,8,0.23896455764770508,6804
MMLU,miscellaneous,7753,7,0.4444754123687744,6893
MMLU,miscellaneous,7754,1,0.24414944648742676,7017
MMLU,miscellaneous,7754,8,0.24422287940979004,6720
MMLU,miscellaneous,7754,4,0.40593719482421875,6977
MMLU,miscellaneous,7754,9,0.45302271842956543,6983
MMLU,miscellaneous,7754,0,0.48319125175476074,6878
MMLU,miscellaneous,7754,7,0.5308654308319092,6778
MMLU,miscellaneous,7755,0,0.4292640686035156,6965
MMLU,miscellaneous,7755,7,0.4556131362915039,7064
MMLU,miscellaneous,7755,3,0.663203239440918,6862
MMLU,miscellaneous,7755,2,0.878870964050293,6921
MMLU,miscellaneous,7756,0,0.434647798538208,7056
MMLU,miscellaneous,7756,8,0.4354400634765625,6660
MMLU,miscellaneous,7756,7,0.46626734733581543,6623
MMLU,miscellaneous,7756,6,0.523134708404541,6728
MMLU,miscellaneous,7756,3,0.5996322631835938,6767
MMLU,miscellaneous,7757,9,0.2980494499206543,6890
MMLU,miscellaneous,7757,4,0.32601380348205566,6606
MMLU,miscellaneous,7757,0,0.4767146110534668,7264
MMLU,miscellaneous,7757,3,0.5384395122528076,7031
MMLU,miscellaneous,7758,8,0.2726938724517822,6758
MMLU,miscellaneous,7758,9,0.2877211570739746,6912
MMLU,miscellaneous,7758,4,0.3762528896331787,6777
MMLU,miscellaneous,7759,7,0.4462289810180664,7155
MMLU,miscellaneous,7760,8,0.2497861385345459,6254
MMLU,miscellaneous,7760,7,0.4279663562774658,6289
MMLU,miscellaneous,7761,7,0.7323956489562988,6655
MMLU,miscellaneous,7762,7,0.44071054458618164,7212
