benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,philosophy,9971,6,0.6963179111480713,7236
MMLU,philosophy,9972,7,0.4813497066497803,7539
MMLU,philosophy,9973,6,0.42406225204467773,7065
MMLU,philosophy,9973,7,0.5299768447875977,7303
MMLU,philosophy,9974,8,0.27574825286865234,6841
MMLU,philosophy,9974,6,0.4247260093688965,7240
MMLU,philosophy,9974,7,0.5291314125061035,6823
MMLU,philosophy,9975,6,0.5151748657226562,6774
MMLU,philosophy,9975,7,0.7435095310211182,6697
MMLU,philosophy,9976,7,0.5268681049346924,7147
MMLU,philosophy,9977,7,0.4323608875274658,7051
MMLU,philosophy,9978,7,0.4378511905670166,7016
MMLU,philosophy,9979,8,0.29402923583984375,7197
MMLU,philosophy,9979,6,0.40021443367004395,7227
MMLU,philosophy,9979,7,0.5078084468841553,7331
MMLU,philosophy,9980,8,0.27843713760375977,7104
MMLU,philosophy,9980,6,0.4988734722137451,7547
MMLU,philosophy,9980,7,0.5622572898864746,7199
MMLU,philosophy,9981,8,0.2860984802246094,7326
MMLU,philosophy,9981,6,0.4151134490966797,7318
MMLU,philosophy,9981,7,0.5507535934448242,7244
MMLU,philosophy,9982,8,0.24544429779052734,6978
MMLU,philosophy,9982,6,0.4117555618286133,7257
MMLU,philosophy,9982,7,0.6112096309661865,6724
MMLU,philosophy,9983,8,0.4060969352722168,6969
MMLU,philosophy,9983,6,0.42095398902893066,6986
MMLU,philosophy,9983,7,0.5164535045623779,7169
MMLU,philosophy,9984,8,0.26357102394104004,6760
MMLU,philosophy,9984,6,0.40142130851745605,7204
MMLU,philosophy,9984,7,0.5117361545562744,6914
MMLU,philosophy,9985,8,0.2880876064300537,6840
MMLU,philosophy,9985,7,0.4288010597229004,6892
MMLU,philosophy,9986,8,0.31584668159484863,6921
MMLU,philosophy,9986,6,0.429119348526001,7037
MMLU,philosophy,9986,7,0.5113968849182129,6846
MMLU,philosophy,9987,7,0.47751760482788086,7161
MMLU,philosophy,9988,7,0.4687647819519043,7158
MMLU,philosophy,9989,7,0.4354100227355957,7078
MMLU,philosophy,9990,8,0.25597214698791504,6946
MMLU,philosophy,9990,6,0.44225335121154785,7127
MMLU,philosophy,9990,7,0.5101189613342285,7241
MMLU,philosophy,9991,7,0.43842434883117676,7269
MMLU,philosophy,9992,7,0.4537184238433838,7380
MMLU,philosophy,9993,8,0.3454403877258301,6684
MMLU,philosophy,9993,7,0.48630785942077637,7039
MMLU,philosophy,9994,8,0.2980799674987793,7149
MMLU,philosophy,9994,6,0.5111243724822998,7130
MMLU,philosophy,9994,7,0.6381449699401855,6971
MMLU,philosophy,9995,7,0.4464879035949707,7211
MMLU,philosophy,9996,8,0.2679023742675781,6659
MMLU,philosophy,9996,6,0.46794748306274414,7038
MMLU,philosophy,9996,7,0.5537710189819336,7269
MMLU,philosophy,9997,6,0.43761610984802246,6908
MMLU,philosophy,9997,7,0.5416531562805176,6988
MMLU,philosophy,9997,8,0.6927261352539062,6869
MMLU,philosophy,9998,6,0.43481874465942383,7181
MMLU,philosophy,9998,8,0.45256686210632324,6926
MMLU,philosophy,9998,7,0.5664236545562744,6978
MMLU,philosophy,9999,7,0.44888854026794434,7289
MMLU,philosophy,9999,8,0.4864928722381592,6920
MMLU,philosophy,10000,7,0.5728874206542969,7355
MMLU,philosophy,10001,7,0.4773075580596924,7123
MMLU,philosophy,10002,7,0.4295463562011719,7283
MMLU,philosophy,10003,7,0.7982785701751709,7225
MMLU,philosophy,10004,7,0.47626328468322754,7318
MMLU,philosophy,10005,6,0.40601491928100586,7033
MMLU,philosophy,10005,7,0.5065078735351562,6932
MMLU,philosophy,10005,8,1.7817165851593018,6849
MMLU,philosophy,10006,8,0.31247711181640625,6557
MMLU,philosophy,10006,7,0.43918323516845703,7003
MMLU,philosophy,10007,6,0.38997983932495117,7410
MMLU,philosophy,10007,7,0.5461170673370361,7082
MMLU,philosophy,10008,7,0.4241034984588623,7307
MMLU,philosophy,10009,8,0.2959160804748535,6999
MMLU,philosophy,10009,6,0.4017772674560547,7295
MMLU,philosophy,10009,7,0.501554012298584,7314
MMLU,philosophy,10010,8,0.2558579444885254,7006
MMLU,philosophy,10010,6,0.417644739151001,6863
MMLU,philosophy,10010,7,0.5441958904266357,7326
MMLU,philosophy,10011,8,0.27608537673950195,7219
MMLU,philosophy,10011,6,0.4785158634185791,7294
MMLU,philosophy,10011,7,0.5248837471008301,7159
MMLU,philosophy,10012,7,0.5262625217437744,7028
MMLU,philosophy,10012,6,0.6525783538818359,6881
MMLU,philosophy,10013,7,0.4255492687225342,7099
MMLU,philosophy,10014,7,0.42594170570373535,7273
MMLU,philosophy,10015,8,0.2744932174682617,6937
MMLU,philosophy,10015,7,0.4867894649505615,7262
MMLU,philosophy,10015,6,0.5735714435577393,7199
MMLU,philosophy,10016,8,0.2770249843597412,6941
MMLU,philosophy,10016,7,0.4889044761657715,7132
MMLU,philosophy,10016,6,0.6414787769317627,7443
MMLU,philosophy,10017,8,0.2618992328643799,6921
MMLU,philosophy,10017,9,0.33481645584106445,7320
MMLU,philosophy,10017,1,0.4149625301361084,7297
MMLU,philosophy,10017,7,0.509998083114624,6952
MMLU,philosophy,10017,3,0.5590651035308838,7430
MMLU,philosophy,10018,7,0.6007952690124512,7002
MMLU,philosophy,10018,6,0.6786806583404541,7251
MMLU,philosophy,10019,6,0.48787450790405273,7106
MMLU,philosophy,10019,7,0.8512158393859863,7088
MMLU,philosophy,10020,7,0.4241189956665039,7120
MMLU,philosophy,10021,8,0.2913062572479248,7094
MMLU,philosophy,10021,6,0.40536046028137207,7220
MMLU,philosophy,10021,7,0.5180528163909912,7470
MMLU,philosophy,10022,8,0.31862807273864746,6990
MMLU,philosophy,10022,7,0.5125710964202881,6909
MMLU,philosophy,10023,6,0.38576841354370117,7117
MMLU,philosophy,10023,7,0.8064019680023193,6985
MMLU,philosophy,10024,7,0.4839191436767578,7630
