benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,miscellaneous,7567,3,0.8126857280731201,7164
MMLU,miscellaneous,7567,0,0.8535621166229248,7118
MMLU,miscellaneous,7567,6,0.9478509426116943,7476
MMLU,miscellaneous,7567,2,1.190375804901123,6847
MMLU,miscellaneous,7567,7,1.2023801803588867,6982
MMLU,miscellaneous,7568,5,0.4216485023498535,6874
MMLU,miscellaneous,7568,1,0.4496760368347168,7244
MMLU,miscellaneous,7568,8,0.5311980247497559,6940
MMLU,miscellaneous,7568,9,0.5510694980621338,6809
MMLU,miscellaneous,7568,0,0.6307742595672607,6924
MMLU,miscellaneous,7568,6,0.6352508068084717,6882
MMLU,miscellaneous,7568,4,0.7160365581512451,6838
MMLU,miscellaneous,7568,3,0.9436459541320801,6908
MMLU,miscellaneous,7568,7,1.1464459896087646,7035
MMLU,miscellaneous,7568,2,1.1830008029937744,6850
MMLU,miscellaneous,7569,1,0.4017815589904785,7331
MMLU,miscellaneous,7569,5,0.4162406921386719,6759
MMLU,miscellaneous,7569,8,0.4623579978942871,6769
MMLU,miscellaneous,7569,9,0.49123644828796387,7114
MMLU,miscellaneous,7569,0,0.5593526363372803,7171
MMLU,miscellaneous,7569,6,0.5610651969909668,6989
MMLU,miscellaneous,7569,4,0.6298909187316895,7211
MMLU,miscellaneous,7569,3,0.7277281284332275,7027
MMLU,miscellaneous,7569,2,0.7930526733398438,6946
MMLU,miscellaneous,7569,7,0.9978001117706299,6722
MMLU,miscellaneous,7570,5,0.3960080146789551,6609
MMLU,miscellaneous,7570,1,0.41698622703552246,7111
MMLU,miscellaneous,7570,8,0.4705343246459961,6767
MMLU,miscellaneous,7570,9,0.4932980537414551,7279
MMLU,miscellaneous,7570,0,0.6421480178833008,6842
MMLU,miscellaneous,7570,6,0.6102175712585449,7007
MMLU,miscellaneous,7570,3,0.7291028499603271,6784
MMLU,miscellaneous,7570,4,0.6981923580169678,7130
MMLU,miscellaneous,7570,7,0.9527304172515869,7402
MMLU,miscellaneous,7570,2,1.0018327236175537,6710
MMLU,miscellaneous,7571,1,0.4020102024078369,6705
MMLU,miscellaneous,7571,8,0.4062354564666748,6665
MMLU,miscellaneous,7571,5,0.4687802791595459,6773
MMLU,miscellaneous,7571,0,0.593616247177124,6904
MMLU,miscellaneous,7571,9,0.6488475799560547,6491
MMLU,miscellaneous,7571,6,0.6800727844238281,6835
MMLU,miscellaneous,7571,3,0.8185882568359375,6731
MMLU,miscellaneous,7571,4,0.8186426162719727,6868
MMLU,miscellaneous,7571,2,1.1602888107299805,6903
MMLU,miscellaneous,7571,7,1.3422305583953857,6788
MMLU,miscellaneous,7572,1,0.5219676494598389,6876
MMLU,miscellaneous,7572,8,0.7679145336151123,6775
MMLU,miscellaneous,7572,4,0.8153519630432129,7044
MMLU,miscellaneous,7572,5,0.8926494121551514,7175
MMLU,miscellaneous,7572,9,0.9377620220184326,7250
MMLU,miscellaneous,7572,6,1.036158561706543,7028
MMLU,miscellaneous,7572,3,1.0902800559997559,7155
MMLU,miscellaneous,7572,0,1.1242196559906006,7243
MMLU,miscellaneous,7572,7,1.233086347579956,7214
MMLU,miscellaneous,7572,2,1.282524824142456,6922
MMLU,miscellaneous,7573,8,0.7577898502349854,6909
MMLU,miscellaneous,7573,3,0.8363940715789795,6898
MMLU,miscellaneous,7573,1,0.957484245300293,6616
MMLU,miscellaneous,7573,9,1.0069653987884521,6888
MMLU,miscellaneous,7573,4,1.0841069221496582,6780
MMLU,miscellaneous,7573,5,1.1150915622711182,6870
MMLU,miscellaneous,7573,0,1.1640212535858154,6811
MMLU,miscellaneous,7573,2,1.239626169204712,6654
MMLU,miscellaneous,7573,6,1.2421042919158936,6794
MMLU,miscellaneous,7573,7,1.3010478019714355,6647
MMLU,miscellaneous,7574,5,0.41086530685424805,6716
MMLU,miscellaneous,7574,1,0.4509694576263428,6961
MMLU,miscellaneous,7574,3,0.548712968826294,7082
MMLU,miscellaneous,7574,0,0.692047119140625,7233
MMLU,miscellaneous,7574,4,0.7141950130462646,7000
MMLU,miscellaneous,7574,9,0.6562259197235107,7007
MMLU,miscellaneous,7574,6,0.8151953220367432,7014
MMLU,miscellaneous,7574,2,0.8597455024719238,6931
MMLU,miscellaneous,7574,8,0.8447940349578857,7165
MMLU,miscellaneous,7574,7,1.0405149459838867,7301
MMLU,miscellaneous,7575,5,0.3315250873565674,6966
MMLU,miscellaneous,7575,8,0.46336913108825684,6679
MMLU,miscellaneous,7575,4,0.596184253692627,6767
MMLU,miscellaneous,7575,1,0.6432087421417236,6772
MMLU,miscellaneous,7575,0,0.669428825378418,6694
MMLU,miscellaneous,7575,3,0.7372217178344727,6541
MMLU,miscellaneous,7575,2,0.7938129901885986,6564
MMLU,miscellaneous,7575,9,0.8445370197296143,6953
MMLU,miscellaneous,7575,6,0.9392337799072266,6764
MMLU,miscellaneous,7575,7,0.959078311920166,6161
MMLU,miscellaneous,7576,5,0.37653231620788574,6857
MMLU,miscellaneous,7576,9,0.5561110973358154,7094
MMLU,miscellaneous,7576,1,0.5660641193389893,6949
MMLU,miscellaneous,7576,4,0.5909638404846191,6925
MMLU,miscellaneous,7576,8,0.5756192207336426,6850
MMLU,miscellaneous,7576,3,0.6453216075897217,6841
MMLU,miscellaneous,7576,6,0.6968729496002197,7195
MMLU,miscellaneous,7576,0,0.812206506729126,6977
MMLU,miscellaneous,7576,2,0.8137729167938232,6523
MMLU,miscellaneous,7576,7,0.9054319858551025,6759
MMLU,miscellaneous,7577,5,0.31202054023742676,6908
MMLU,miscellaneous,7577,3,0.41305017471313477,7213
MMLU,miscellaneous,7577,8,0.41068053245544434,6543
MMLU,miscellaneous,7577,1,0.45087432861328125,6953
MMLU,miscellaneous,7577,9,0.43381333351135254,6847
MMLU,miscellaneous,7577,0,0.5435576438903809,6853
MMLU,miscellaneous,7577,4,0.5348365306854248,6820
MMLU,miscellaneous,7577,6,0.5955238342285156,7071
MMLU,miscellaneous,7577,2,0.725466251373291,6928
MMLU,miscellaneous,7577,7,0.8523132801055908,7006
MMLU,miscellaneous,7578,5,0.30410289764404297,6895
MMLU,miscellaneous,7578,1,0.3772261142730713,7230
MMLU,miscellaneous,7578,9,0.4392681121826172,7333
MMLU,miscellaneous,7578,8,0.4213707447052002,7287
MMLU,miscellaneous,7578,3,0.4620506763458252,7542
MMLU,miscellaneous,7578,4,0.49893736839294434,7406
MMLU,miscellaneous,7578,0,0.6538660526275635,7391
MMLU,miscellaneous,7578,2,0.6907637119293213,7422
MMLU,miscellaneous,7578,7,0.7169332504272461,7683
MMLU,miscellaneous,7578,6,0.769517183303833,7452
MMLU,miscellaneous,7579,9,0.42278480529785156,6520
MMLU,miscellaneous,7579,1,0.4497530460357666,6892
MMLU,miscellaneous,7579,5,0.4690408706665039,6538
MMLU,miscellaneous,7579,8,0.5189549922943115,6477
MMLU,miscellaneous,7579,3,0.5395574569702148,8345
MMLU,miscellaneous,7579,4,0.5958354473114014,6658
MMLU,miscellaneous,7579,6,0.6002264022827148,6916
MMLU,miscellaneous,7579,2,0.6871569156646729,6686
MMLU,miscellaneous,7579,7,0.6917774677276611,6814
MMLU,miscellaneous,7579,0,0.7339906692504883,6809
MMLU,miscellaneous,7580,5,0.30480408668518066,6907
MMLU,miscellaneous,7580,1,0.36783814430236816,6991
MMLU,miscellaneous,7580,8,0.3528926372528076,6888
MMLU,miscellaneous,7580,9,0.4829740524291992,7229
MMLU,miscellaneous,7580,0,0.5488011837005615,7297
MMLU,miscellaneous,7580,3,0.5546975135803223,7088
MMLU,miscellaneous,7580,4,0.5575234889984131,7216
MMLU,miscellaneous,7580,2,0.6235544681549072,6882
MMLU,miscellaneous,7580,6,0.5908651351928711,7086
MMLU,miscellaneous,7580,7,0.6862139701843262,7368
MMLU,miscellaneous,7581,5,0.4404439926147461,6616
MMLU,miscellaneous,7581,8,0.4617736339569092,6769
MMLU,miscellaneous,7581,1,0.48738574981689453,6875
MMLU,miscellaneous,7581,3,0.5685238838195801,7285
MMLU,miscellaneous,7581,0,0.643388032913208,7051
MMLU,miscellaneous,7581,9,0.6092777252197266,7089
MMLU,miscellaneous,7581,6,0.6759433746337891,6949
MMLU,miscellaneous,7581,4,0.698667049407959,6859
MMLU,miscellaneous,7581,2,0.842343807220459,6857
MMLU,miscellaneous,7581,7,0.9255216121673584,7095
MMLU,miscellaneous,7582,5,0.40656232833862305,6913
MMLU,miscellaneous,7582,8,0.5497782230377197,7155
MMLU,miscellaneous,7582,1,0.678539514541626,6976
MMLU,miscellaneous,7582,0,0.6850481033325195,7163
MMLU,miscellaneous,7582,9,0.696577787399292,7252
MMLU,miscellaneous,7582,4,0.7023224830627441,7245
MMLU,miscellaneous,7582,3,0.7268226146697998,7604
MMLU,miscellaneous,7582,6,0.7306303977966309,7317
MMLU,miscellaneous,7582,2,0.8899385929107666,7516
MMLU,miscellaneous,7582,7,0.8999102115631104,7501
MMLU,miscellaneous,7583,5,0.33014416694641113,7009
MMLU,miscellaneous,7583,8,0.4808468818664551,7018
MMLU,miscellaneous,7583,3,0.5419344902038574,7190
MMLU,miscellaneous,7583,1,0.5763273239135742,6975
MMLU,miscellaneous,7583,9,0.5998177528381348,7082
MMLU,miscellaneous,7583,6,0.7051801681518555,7161
MMLU,miscellaneous,7583,4,0.7024247646331787,7016
MMLU,miscellaneous,7583,0,0.7311322689056396,7219
MMLU,miscellaneous,7583,2,0.7818701267242432,7074
MMLU,miscellaneous,7583,7,0.8209989070892334,7031
MMLU,miscellaneous,7584,5,0.3164796829223633,6798
MMLU,miscellaneous,7584,1,0.45853161811828613,6659
MMLU,miscellaneous,7584,8,0.46054768562316895,6695
MMLU,miscellaneous,7584,3,0.4837913513183594,6952
MMLU,miscellaneous,7584,6,0.5751683712005615,6956
MMLU,miscellaneous,7584,0,0.6151928901672363,6934
MMLU,miscellaneous,7584,9,0.5867922306060791,7049
MMLU,miscellaneous,7584,4,0.6379735469818115,7240
MMLU,miscellaneous,7584,2,0.7419812679290771,6884
MMLU,miscellaneous,7584,7,0.7444324493408203,7131
MMLU,miscellaneous,7585,1,0.41339921951293945,6847
MMLU,miscellaneous,7585,5,0.42295122146606445,6689
MMLU,miscellaneous,7585,3,0.4954686164855957,7029
MMLU,miscellaneous,7585,8,0.5096070766448975,7059
MMLU,miscellaneous,7585,0,0.6508257389068604,7000
MMLU,miscellaneous,7585,6,0.663794755935669,7106
MMLU,miscellaneous,7585,9,0.653468132019043,6946
MMLU,miscellaneous,7585,2,0.7647495269775391,6639
MMLU,miscellaneous,7585,4,0.8517322540283203,6627
MMLU,miscellaneous,7585,7,0.8594250679016113,6656
MMLU,miscellaneous,7586,1,0.5175421237945557,7032
MMLU,miscellaneous,7586,5,0.5154554843902588,6850
MMLU,miscellaneous,7586,9,0.5080533027648926,7065
MMLU,miscellaneous,7586,0,0.6083085536956787,6944
MMLU,miscellaneous,7586,8,0.6024196147918701,6887
MMLU,miscellaneous,7586,2,0.7412264347076416,6804
MMLU,miscellaneous,7586,4,0.8411295413970947,6753
MMLU,miscellaneous,7586,3,0.8488955497741699,6765
MMLU,miscellaneous,7586,6,0.8665294647216797,6975
MMLU,miscellaneous,7586,7,0.9212110042572021,7098
MMLU,miscellaneous,7587,1,0.3787953853607178,6913
MMLU,miscellaneous,7587,8,0.5567677021026611,6984
MMLU,miscellaneous,7587,3,0.591982364654541,7083
MMLU,miscellaneous,7587,4,0.6258463859558105,7220
MMLU,miscellaneous,7587,5,0.6510467529296875,6801
MMLU,miscellaneous,7587,2,0.6821753978729248,6786
MMLU,miscellaneous,7587,0,0.7254424095153809,7470
MMLU,miscellaneous,7587,9,0.7308683395385742,7402
MMLU,miscellaneous,7587,6,0.9453368186950684,7172
MMLU,miscellaneous,7587,7,0.9658751487731934,7041
MMLU,miscellaneous,7588,1,0.3224918842315674,7020
MMLU,miscellaneous,7588,5,0.3740270137786865,7079
MMLU,miscellaneous,7588,9,0.40216779708862305,7462
MMLU,miscellaneous,7588,8,0.46733903884887695,7303
MMLU,miscellaneous,7588,3,0.4981701374053955,7051
MMLU,miscellaneous,7588,4,0.5134778022766113,7216
MMLU,miscellaneous,7588,0,0.6347486972808838,7364
MMLU,miscellaneous,7588,6,0.7833011150360107,7427
MMLU,miscellaneous,7588,2,0.9005365371704102,7198
MMLU,miscellaneous,7588,7,0.9714658260345459,7165
MMLU,miscellaneous,7589,1,0.38133955001831055,7044
MMLU,miscellaneous,7589,3,0.44371509552001953,7158
MMLU,miscellaneous,7589,5,0.44401049613952637,6700
MMLU,miscellaneous,7589,8,0.4494447708129883,7015
MMLU,miscellaneous,7589,4,0.5193290710449219,7061
MMLU,miscellaneous,7589,0,0.5643601417541504,6953
MMLU,miscellaneous,7589,9,0.5785543918609619,6785
MMLU,miscellaneous,7589,2,0.6433591842651367,6793
MMLU,miscellaneous,7589,7,0.6856226921081543,7027
MMLU,miscellaneous,7589,6,0.824700117111206,7383
MMLU,miscellaneous,7590,1,0.3756899833679199,6653
MMLU,miscellaneous,7590,5,0.4466514587402344,6436
MMLU,miscellaneous,7590,3,0.48462963104248047,6797
MMLU,miscellaneous,7590,0,0.5530567169189453,6578
MMLU,miscellaneous,7590,8,0.5434482097625732,6899
MMLU,miscellaneous,7590,9,0.5956227779388428,6945
MMLU,miscellaneous,7590,2,0.6675455570220947,6659
MMLU,miscellaneous,7590,4,0.6689958572387695,6752
MMLU,miscellaneous,7590,6,0.7571325302124023,6729
MMLU,miscellaneous,7590,7,0.7821207046508789,6423
MMLU,miscellaneous,7591,5,0.5549907684326172,6661
MMLU,miscellaneous,7591,1,0.5752143859863281,6717
MMLU,miscellaneous,7591,3,0.6298274993896484,7053
MMLU,miscellaneous,7591,0,0.6800267696380615,7004
MMLU,miscellaneous,7591,8,0.7838046550750732,6649
MMLU,miscellaneous,7591,2,0.8332576751708984,6895
MMLU,miscellaneous,7591,4,0.8371098041534424,7033
MMLU,miscellaneous,7591,6,0.8459374904632568,7029
MMLU,miscellaneous,7591,9,0.8544180393218994,7110
MMLU,miscellaneous,7591,7,1.035555362701416,6556
MMLU,miscellaneous,7592,9,0.43987512588500977,7260
MMLU,miscellaneous,7592,3,0.4961822032928467,7202
MMLU,miscellaneous,7592,5,0.5647068023681641,6683
MMLU,miscellaneous,7592,6,0.5621991157531738,7144
MMLU,miscellaneous,7592,0,0.5912685394287109,7143
MMLU,miscellaneous,7592,1,0.6244869232177734,7011
MMLU,miscellaneous,7592,4,0.6275794506072998,7095
MMLU,miscellaneous,7592,8,0.6687500476837158,6641
MMLU,miscellaneous,7592,2,0.7169263362884521,6966
MMLU,miscellaneous,7592,7,0.8150904178619385,7123
MMLU,miscellaneous,7593,1,0.4413795471191406,6565
MMLU,miscellaneous,7593,8,0.46642470359802246,7219
MMLU,miscellaneous,7593,3,0.48818492889404297,7222
MMLU,miscellaneous,7593,5,0.5368473529815674,6962
MMLU,miscellaneous,7593,0,0.5507011413574219,7290
MMLU,miscellaneous,7593,6,0.5676238536834717,7405
MMLU,miscellaneous,7593,4,0.5849003791809082,6932
MMLU,miscellaneous,7593,9,0.6101608276367188,6849
MMLU,miscellaneous,7593,2,0.7111852169036865,6546
MMLU,miscellaneous,7593,7,0.76560378074646,7254
MMLU,miscellaneous,7594,1,0.45600080490112305,7136
MMLU,miscellaneous,7594,3,0.4890577793121338,7348
MMLU,miscellaneous,7594,8,0.4907388687133789,7007
MMLU,miscellaneous,7594,4,0.6149342060089111,7093
MMLU,miscellaneous,7594,5,0.6273159980773926,6968
MMLU,miscellaneous,7594,0,0.6592638492584229,7194
MMLU,miscellaneous,7594,9,0.641049861907959,7249
MMLU,miscellaneous,7594,6,0.6654295921325684,7186
MMLU,miscellaneous,7594,2,0.7652947902679443,6959
MMLU,miscellaneous,7594,7,0.7694036960601807,7028
MMLU,miscellaneous,7595,1,0.5631637573242188,6898
MMLU,miscellaneous,7595,3,0.5822899341583252,7065
MMLU,miscellaneous,7595,8,0.5650670528411865,6932
MMLU,miscellaneous,7595,4,0.649512767791748,6966
MMLU,miscellaneous,7595,5,0.664947509765625,6824
MMLU,miscellaneous,7595,6,0.663428783416748,7288
MMLU,miscellaneous,7595,0,0.6799399852752686,7137
MMLU,miscellaneous,7595,9,0.6773464679718018,7217
MMLU,miscellaneous,7595,2,0.8013579845428467,7020
MMLU,miscellaneous,7595,7,0.8812675476074219,7078
MMLU,miscellaneous,7596,1,0.3752622604370117,6741
MMLU,miscellaneous,7596,3,0.4855515956878662,6725
MMLU,miscellaneous,7596,6,0.5714259147644043,6888
MMLU,miscellaneous,7596,0,0.601975679397583,6690
MMLU,miscellaneous,7596,5,0.6084120273590088,6764
MMLU,miscellaneous,7596,2,0.7465646266937256,6592
MMLU,miscellaneous,7596,4,0.7801699638366699,6899
MMLU,miscellaneous,7596,9,0.7961909770965576,6916
MMLU,miscellaneous,7596,8,0.830073356628418,6913
MMLU,miscellaneous,7596,7,0.8460514545440674,6323
MMLU,miscellaneous,7597,4,0.6199748516082764,7008
MMLU,miscellaneous,7597,3,0.672142744064331,6909
MMLU,miscellaneous,7597,1,0.6867794990539551,6850
MMLU,miscellaneous,7597,8,0.6943137645721436,6757
MMLU,miscellaneous,7597,5,0.7767877578735352,6875
MMLU,miscellaneous,7597,9,0.7684414386749268,6941
MMLU,miscellaneous,7597,6,0.8529481887817383,6886
MMLU,miscellaneous,7597,0,0.9618549346923828,7082
MMLU,miscellaneous,7597,7,1.0875623226165771,7161
MMLU,miscellaneous,7597,2,1.1241161823272705,6898
MMLU,miscellaneous,7598,1,0.4278888702392578,6619
MMLU,miscellaneous,7598,5,0.4914405345916748,6707
MMLU,miscellaneous,7598,9,0.5091578960418701,6694
MMLU,miscellaneous,7598,8,0.5957763195037842,6983
MMLU,miscellaneous,7598,3,0.6593821048736572,6894
MMLU,miscellaneous,7598,6,0.7095863819122314,7250
MMLU,miscellaneous,7598,4,0.7641031742095947,6839
MMLU,miscellaneous,7598,2,0.9109539985656738,6927
MMLU,miscellaneous,7598,0,0.9784493446350098,7101
MMLU,miscellaneous,7598,7,0.9108500480651855,6885
MMLU,miscellaneous,7599,1,0.3500699996948242,7033
MMLU,miscellaneous,7599,5,0.3850877285003662,6819
MMLU,miscellaneous,7599,9,0.43915271759033203,6843
MMLU,miscellaneous,7599,3,0.5154836177825928,6997
MMLU,miscellaneous,7599,8,0.530890941619873,6989
MMLU,miscellaneous,7599,6,0.5772018432617188,7147
MMLU,miscellaneous,7599,2,0.6004054546356201,7326
MMLU,miscellaneous,7599,4,0.5992202758789062,7252
MMLU,miscellaneous,7599,0,0.6638002395629883,6974
MMLU,miscellaneous,7599,7,0.7513964176177979,7200
MMLU,miscellaneous,7600,1,0.316478967666626,7023
MMLU,miscellaneous,7600,3,0.4574699401855469,6410
MMLU,miscellaneous,7600,5,0.5038704872131348,6689
MMLU,miscellaneous,7600,4,0.527421236038208,6676
MMLU,miscellaneous,7600,2,0.6364350318908691,7133
MMLU,miscellaneous,7600,0,0.6492733955383301,6643
MMLU,miscellaneous,7600,6,0.649538516998291,6779
MMLU,miscellaneous,7600,9,0.6870818138122559,6810
MMLU,miscellaneous,7600,8,0.7291908264160156,6822
MMLU,miscellaneous,7600,7,0.8095135688781738,6736
MMLU,miscellaneous,7601,1,0.34530019760131836,7000
MMLU,miscellaneous,7601,5,0.36361265182495117,6684
MMLU,miscellaneous,7601,8,0.3657839298248291,6713
MMLU,miscellaneous,7601,3,0.4748203754425049,7097
MMLU,miscellaneous,7601,6,0.5148189067840576,7324
MMLU,miscellaneous,7601,0,0.5631036758422852,7270
MMLU,miscellaneous,7601,9,0.5457758903503418,6864
MMLU,miscellaneous,7601,4,0.62274169921875,7115
MMLU,miscellaneous,7601,2,0.6657257080078125,6873
MMLU,miscellaneous,7601,7,0.697361946105957,6828
MMLU,miscellaneous,7602,1,0.3280792236328125,7020
MMLU,miscellaneous,7602,0,0.5085148811340332,7347
MMLU,miscellaneous,7602,5,0.5160493850708008,6986
MMLU,miscellaneous,7602,3,0.549304723739624,7295
MMLU,miscellaneous,7602,9,0.6435070037841797,7219
MMLU,miscellaneous,7602,4,0.7243320941925049,7408
MMLU,miscellaneous,7602,8,0.7151491641998291,7191
MMLU,miscellaneous,7602,6,0.7517848014831543,7496
MMLU,miscellaneous,7602,2,0.8860070705413818,6928
MMLU,miscellaneous,7602,7,0.8920612335205078,7324
MMLU,miscellaneous,7603,5,0.3612375259399414,7019
MMLU,miscellaneous,7603,1,0.38175153732299805,6647
MMLU,miscellaneous,7603,8,0.4007258415222168,6486
MMLU,miscellaneous,7603,3,0.45983052253723145,6921
MMLU,miscellaneous,7603,6,0.49397730827331543,6712
MMLU,miscellaneous,7603,9,0.5448193550109863,6753
MMLU,miscellaneous,7603,4,0.5723423957824707,6850
MMLU,miscellaneous,7603,0,0.6052169799804688,6798
MMLU,miscellaneous,7603,2,0.6577684879302979,6618
MMLU,miscellaneous,7603,7,0.7242465019226074,6826
MMLU,miscellaneous,7604,5,0.3434762954711914,6822
MMLU,miscellaneous,7604,1,0.39668965339660645,6991
MMLU,miscellaneous,7604,9,0.4289259910583496,6937
MMLU,miscellaneous,7604,4,0.5339727401733398,6936
MMLU,miscellaneous,7604,8,0.5246486663818359,6818
MMLU,miscellaneous,7604,6,0.5549285411834717,7217
MMLU,miscellaneous,7604,0,0.5763282775878906,7150
MMLU,miscellaneous,7604,3,0.5755951404571533,7082
MMLU,miscellaneous,7604,2,0.6180667877197266,6841
MMLU,miscellaneous,7604,7,0.6714529991149902,7270
MMLU,miscellaneous,7605,5,0.3275315761566162,6777
MMLU,miscellaneous,7605,8,0.3354806900024414,7365
MMLU,miscellaneous,7605,3,0.45222997665405273,7413
MMLU,miscellaneous,7605,9,0.4617881774902344,7135
MMLU,miscellaneous,7605,1,0.47612524032592773,7128
MMLU,miscellaneous,7605,4,0.5237557888031006,7472
MMLU,miscellaneous,7605,0,0.5548832416534424,7451
MMLU,miscellaneous,7605,6,0.5571067333221436,7414
MMLU,miscellaneous,7605,2,0.664862871170044,7321
MMLU,miscellaneous,7605,7,0.6621081829071045,7277
MMLU,miscellaneous,7606,5,0.34587812423706055,6954
MMLU,miscellaneous,7606,8,0.41545653343200684,7231
MMLU,miscellaneous,7606,1,0.4530477523803711,6831
MMLU,miscellaneous,7606,9,0.4754157066345215,7067
MMLU,miscellaneous,7606,4,0.5129830837249756,7270
MMLU,miscellaneous,7606,0,0.5801782608032227,7271
MMLU,miscellaneous,7606,3,0.5801160335540771,7270
MMLU,miscellaneous,7606,6,0.5979948043823242,7234
MMLU,miscellaneous,7606,2,0.646071195602417,6621
MMLU,miscellaneous,7606,7,0.6680433750152588,7297
MMLU,miscellaneous,7607,1,0.3303520679473877,7002
MMLU,miscellaneous,7607,6,0.5909442901611328,6887
MMLU,miscellaneous,7607,3,0.6509966850280762,6946
MMLU,miscellaneous,7607,9,0.6224408149719238,7183
MMLU,miscellaneous,7607,5,0.6493167877197266,6755
MMLU,miscellaneous,7607,2,0.6828114986419678,6946
MMLU,miscellaneous,7607,8,0.6657161712646484,6887
MMLU,miscellaneous,7607,7,0.696251630783081,7195
MMLU,miscellaneous,7607,4,0.7155966758728027,6840
MMLU,miscellaneous,7607,0,0.842461109161377,6884
MMLU,miscellaneous,7608,1,0.4684031009674072,6733
MMLU,miscellaneous,7608,3,0.48742079734802246,6874
MMLU,miscellaneous,7608,9,0.3848428726196289,6944
MMLU,miscellaneous,7608,8,0.4846835136413574,6748
MMLU,miscellaneous,7608,5,0.4857513904571533,6840
MMLU,miscellaneous,7608,4,0.5483698844909668,7010
MMLU,miscellaneous,7608,6,0.6028456687927246,6753
MMLU,miscellaneous,7608,2,0.6493771076202393,6736
MMLU,miscellaneous,7608,7,0.6821403503417969,7169
MMLU,miscellaneous,7608,0,0.7553582191467285,6966
MMLU,miscellaneous,7609,1,0.5202054977416992,6746
MMLU,miscellaneous,7609,9,0.5435810089111328,6891
MMLU,miscellaneous,7609,4,0.6323516368865967,7194
MMLU,miscellaneous,7609,8,0.6286468505859375,6849
MMLU,miscellaneous,7609,5,0.7326352596282959,6786
MMLU,miscellaneous,7609,2,0.751929521560669,7064
MMLU,miscellaneous,7609,6,0.7551019191741943,7187
MMLU,miscellaneous,7609,0,0.7863893508911133,7327
MMLU,miscellaneous,7609,3,0.79360032081604,6881
MMLU,miscellaneous,7609,7,0.862717866897583,7308
MMLU,miscellaneous,7610,1,0.590580940246582,7228
MMLU,miscellaneous,7610,6,0.6401665210723877,7308
MMLU,miscellaneous,7610,0,0.7122025489807129,7474
MMLU,miscellaneous,7610,4,0.7216799259185791,7142
MMLU,miscellaneous,7610,3,0.7240869998931885,7510
MMLU,miscellaneous,7610,8,0.7463183403015137,6730
MMLU,miscellaneous,7610,9,0.8469023704528809,7444
MMLU,miscellaneous,7610,2,0.885505199432373,7154
MMLU,miscellaneous,7610,5,0.8858234882354736,6685
MMLU,miscellaneous,7610,7,0.9134976863861084,7690
MMLU,miscellaneous,7611,1,0.5203530788421631,6673
MMLU,miscellaneous,7611,8,0.5764555931091309,6709
MMLU,miscellaneous,7611,0,0.6087689399719238,7056
MMLU,miscellaneous,7611,5,0.604816198348999,6581
MMLU,miscellaneous,7611,3,0.63399338722229,6982
MMLU,miscellaneous,7611,9,0.6300134658813477,6802
MMLU,miscellaneous,7611,6,0.7317180633544922,7006
MMLU,miscellaneous,7611,2,0.8124678134918213,6786
MMLU,miscellaneous,7611,4,0.813612699508667,6540
MMLU,miscellaneous,7611,7,0.8754205703735352,6630
MMLU,miscellaneous,7612,5,0.35422444343566895,7064
MMLU,miscellaneous,7612,1,0.3927421569824219,7161
MMLU,miscellaneous,7612,9,0.4540853500366211,7134
MMLU,miscellaneous,7612,4,0.5498805046081543,7394
MMLU,miscellaneous,7612,8,0.5674543380737305,7200
MMLU,miscellaneous,7612,0,0.5788204669952393,7257
MMLU,miscellaneous,7612,2,0.6021747589111328,7054
MMLU,miscellaneous,7612,6,0.6241090297698975,7130
MMLU,miscellaneous,7612,3,0.7074434757232666,7057
MMLU,miscellaneous,7612,7,1.0788359642028809,7281
MMLU,miscellaneous,7613,1,0.376436710357666,7032
MMLU,miscellaneous,7613,9,0.44673871994018555,7232
MMLU,miscellaneous,7613,5,0.5491633415222168,6950
MMLU,miscellaneous,7613,8,0.655081033706665,7001
MMLU,miscellaneous,7613,2,0.6811327934265137,7072
MMLU,miscellaneous,7613,0,0.7742352485656738,7639
MMLU,miscellaneous,7613,6,0.7797262668609619,7119
MMLU,miscellaneous,7613,4,0.7828209400177002,7244
MMLU,miscellaneous,7613,3,0.8720054626464844,7314
MMLU,miscellaneous,7613,7,0.941795825958252,7354
MMLU,miscellaneous,7614,5,0.37892961502075195,6629
MMLU,miscellaneous,7614,9,0.4507632255554199,7092
MMLU,miscellaneous,7614,1,0.4678628444671631,6974
MMLU,miscellaneous,7614,3,0.4793059825897217,6795
MMLU,miscellaneous,7614,8,0.5943393707275391,6962
MMLU,miscellaneous,7614,6,0.5847339630126953,6975
MMLU,miscellaneous,7614,0,0.6394963264465332,6650
MMLU,miscellaneous,7614,4,0.6141810417175293,7001
MMLU,miscellaneous,7614,2,0.7426340579986572,6767
MMLU,miscellaneous,7614,7,0.8025522232055664,7057
MMLU,miscellaneous,7615,5,0.3784055709838867,6642
MMLU,miscellaneous,7615,3,0.4352548122406006,7612
MMLU,miscellaneous,7615,8,0.44698596000671387,7020
MMLU,miscellaneous,7615,1,0.4602630138397217,6780
MMLU,miscellaneous,7615,4,0.5431551933288574,6947
MMLU,miscellaneous,7615,6,0.5488693714141846,7174
MMLU,miscellaneous,7615,9,0.6064825057983398,6832
MMLU,miscellaneous,7615,2,0.7036087512969971,6705
