benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,high_school_mathematics,4273,5,1.015798807144165,6449
MMLU,high_school_mathematics,4273,9,1.0948200225830078,6929
MMLU,high_school_mathematics,4273,8,1.1705968379974365,6437
MMLU,high_school_mathematics,4273,4,1.3260118961334229,6691
MMLU,high_school_mathematics,4273,6,1.4162070751190186,6901
MMLU,high_school_mathematics,4273,3,1.546933650970459,6699
MMLU,high_school_mathematics,4273,0,1.6536180973052979,6584
MMLU,high_school_mathematics,4273,2,1.7645041942596436,6530
MMLU,high_school_mathematics,4273,7,1.9911906719207764,6405
MMLU,high_school_mathematics,4274,5,0.8398480415344238,6725
MMLU,high_school_mathematics,4274,8,0.9481689929962158,6728
MMLU,high_school_mathematics,4274,4,0.9834327697753906,6882
MMLU,high_school_mathematics,4274,1,1.0745329856872559,6748
MMLU,high_school_mathematics,4274,9,1.1189756393432617,6807
MMLU,high_school_mathematics,4274,0,1.2829079627990723,6801
MMLU,high_school_mathematics,4274,6,1.283879280090332,6816
MMLU,high_school_mathematics,4274,3,1.3884813785552979,6789
MMLU,high_school_mathematics,4274,2,1.6150658130645752,6831
MMLU,high_school_mathematics,4274,7,1.7124760150909424,6184
MMLU,high_school_mathematics,4275,5,0.4532632827758789,6734
MMLU,high_school_mathematics,4275,8,0.5533232688903809,6483
MMLU,high_school_mathematics,4275,4,0.6063971519470215,6916
MMLU,high_school_mathematics,4275,9,0.6159889698028564,6889
MMLU,high_school_mathematics,4275,3,0.6712965965270996,6614
MMLU,high_school_mathematics,4275,1,0.7116734981536865,6729
MMLU,high_school_mathematics,4275,6,0.8045096397399902,7149
MMLU,high_school_mathematics,4275,0,0.9446215629577637,6986
MMLU,high_school_mathematics,4275,2,1.202380657196045,6803
MMLU,high_school_mathematics,4275,7,1.8161296844482422,6796
MMLU,high_school_mathematics,4276,3,0.48821306228637695,6572
MMLU,high_school_mathematics,4276,6,0.49088501930236816,6634
MMLU,high_school_mathematics,4276,4,0.5278887748718262,6603
MMLU,high_school_mathematics,4276,1,0.5200111865997314,6710
MMLU,high_school_mathematics,4276,5,0.5371410846710205,6552
MMLU,high_school_mathematics,4276,0,0.5820057392120361,6580
MMLU,high_school_mathematics,4276,8,0.6120166778564453,6371
MMLU,high_school_mathematics,4276,9,0.6224510669708252,6749
MMLU,high_school_mathematics,4276,2,1.0067248344421387,6627
MMLU,high_school_mathematics,4276,7,3.063474416732788,6315
MMLU,high_school_mathematics,4277,9,0.6409347057342529,6909
MMLU,high_school_mathematics,4277,0,0.9587855339050293,6843
MMLU,high_school_mathematics,4277,1,0.9783096313476562,6728
MMLU,high_school_mathematics,4277,3,0.9895873069763184,6893
MMLU,high_school_mathematics,4277,5,1.0036511421203613,6784
MMLU,high_school_mathematics,4277,6,1.2581830024719238,7027
MMLU,high_school_mathematics,4277,4,1.287886619567871,6937
MMLU,high_school_mathematics,4277,8,1.3093116283416748,6452
MMLU,high_school_mathematics,4277,7,1.4730417728424072,6851
MMLU,high_school_mathematics,4277,2,1.727004051208496,6806
MMLU,high_school_mathematics,4278,1,0.6017704010009766,6655
MMLU,high_school_mathematics,4278,4,0.627192497253418,6791
MMLU,high_school_mathematics,4278,8,0.7980859279632568,6705
MMLU,high_school_mathematics,4278,5,0.8657422065734863,6776
MMLU,high_school_mathematics,4278,0,0.8791377544403076,6953
MMLU,high_school_mathematics,4278,3,0.9457285404205322,6929
MMLU,high_school_mathematics,4278,9,1.037407636642456,6979
MMLU,high_school_mathematics,4278,7,1.1532049179077148,7013
MMLU,high_school_mathematics,4278,6,1.2609169483184814,7180
MMLU,high_school_mathematics,4278,2,3.5716593265533447,7272
MMLU,high_school_mathematics,4279,4,0.5604684352874756,6906
MMLU,high_school_mathematics,4279,9,0.7272207736968994,6950
MMLU,high_school_mathematics,4279,5,1.0781059265136719,6792
MMLU,high_school_mathematics,4279,1,1.1282954216003418,6886
MMLU,high_school_mathematics,4279,8,1.1703739166259766,6565
MMLU,high_school_mathematics,4279,3,1.245361089706421,6887
MMLU,high_school_mathematics,4279,6,1.2834348678588867,6939
MMLU,high_school_mathematics,4279,0,1.4422638416290283,6846
MMLU,high_school_mathematics,4279,2,1.596038579940796,6654
MMLU,high_school_mathematics,4279,7,1.8753628730773926,6838
MMLU,high_school_mathematics,4280,5,0.9504690170288086,6682
MMLU,high_school_mathematics,4280,9,0.9980320930480957,7007
MMLU,high_school_mathematics,4280,8,1.1039800643920898,6571
MMLU,high_school_mathematics,4280,1,1.1212608814239502,6926
MMLU,high_school_mathematics,4280,2,1.1228270530700684,6678
MMLU,high_school_mathematics,4280,0,1.188988208770752,6973
MMLU,high_school_mathematics,4280,4,1.1877119541168213,6954
MMLU,high_school_mathematics,4280,3,1.441237449645996,6504
MMLU,high_school_mathematics,4280,6,1.503937005996704,6773
MMLU,high_school_mathematics,4280,7,2.2960965633392334,6476
MMLU,high_school_mathematics,4281,4,0.4708850383758545,6825
MMLU,high_school_mathematics,4281,1,0.5472402572631836,6672
MMLU,high_school_mathematics,4281,5,0.5423312187194824,6820
MMLU,high_school_mathematics,4281,8,0.5383584499359131,6723
MMLU,high_school_mathematics,4281,0,0.5945532321929932,6918
MMLU,high_school_mathematics,4281,9,0.5525228977203369,6713
MMLU,high_school_mathematics,4281,6,0.6220860481262207,6566
MMLU,high_school_mathematics,4281,3,0.8052799701690674,6718
MMLU,high_school_mathematics,4281,2,0.9428191184997559,6776
MMLU,high_school_mathematics,4281,7,3.3215818405151367,6252
MMLU,high_school_mathematics,4282,1,0.43234729766845703,6727
MMLU,high_school_mathematics,4282,8,0.49471616744995117,6501
MMLU,high_school_mathematics,4282,9,0.551922082901001,7062
MMLU,high_school_mathematics,4282,5,0.5661933422088623,6933
MMLU,high_school_mathematics,4282,4,0.650428295135498,6813
MMLU,high_school_mathematics,4282,6,0.9050588607788086,7114
MMLU,high_school_mathematics,4282,2,1.0498080253601074,6748
MMLU,high_school_mathematics,4282,0,1.2002403736114502,7169
MMLU,high_school_mathematics,4282,3,1.3555569648742676,6792
MMLU,high_school_mathematics,4282,7,1.532686471939087,6668
MMLU,high_school_mathematics,4283,1,0.36301445960998535,6993
MMLU,high_school_mathematics,4283,4,0.39386630058288574,7011
MMLU,high_school_mathematics,4283,8,0.4079117774963379,6706
MMLU,high_school_mathematics,4283,9,0.4091067314147949,6948
MMLU,high_school_mathematics,4283,5,0.41465067863464355,6670
MMLU,high_school_mathematics,4283,6,0.45950984954833984,7044
MMLU,high_school_mathematics,4283,2,0.587848424911499,6814
MMLU,high_school_mathematics,4283,0,0.5937979221343994,7142
MMLU,high_school_mathematics,4283,7,0.6764645576477051,6700
MMLU,high_school_mathematics,4283,3,0.8980462551116943,6611
MMLU,high_school_mathematics,4284,0,0.5228350162506104,6794
MMLU,high_school_mathematics,4284,6,0.4777665138244629,6971
MMLU,high_school_mathematics,4284,8,0.4793112277984619,6766
MMLU,high_school_mathematics,4284,5,0.5353107452392578,6835
MMLU,high_school_mathematics,4284,1,0.5734000205993652,6745
MMLU,high_school_mathematics,4284,9,0.5865054130554199,6905
MMLU,high_school_mathematics,4284,2,0.6761090755462646,6876
MMLU,high_school_mathematics,4284,4,0.6906876564025879,6808
MMLU,high_school_mathematics,4284,3,0.8902003765106201,6842
MMLU,high_school_mathematics,4284,7,0.894280195236206,6549
MMLU,high_school_mathematics,4285,4,0.47843194007873535,6902
MMLU,high_school_mathematics,4285,9,0.5322074890136719,7014
MMLU,high_school_mathematics,4285,6,0.59128737449646,6838
MMLU,high_school_mathematics,4285,8,0.6065714359283447,6565
MMLU,high_school_mathematics,4285,1,0.6185874938964844,6901
MMLU,high_school_mathematics,4285,0,0.6271321773529053,6817
MMLU,high_school_mathematics,4285,5,0.7044575214385986,6874
MMLU,high_school_mathematics,4285,2,0.8156223297119141,6797
MMLU,high_school_mathematics,4285,3,0.8384838104248047,6550
MMLU,high_school_mathematics,4285,7,0.9954822063446045,6549
MMLU,high_school_mathematics,4286,5,0.47619199752807617,6760
MMLU,high_school_mathematics,4286,8,0.5489888191223145,6410
MMLU,high_school_mathematics,4286,1,0.5638291835784912,6772
MMLU,high_school_mathematics,4286,6,0.5720248222351074,6680
MMLU,high_school_mathematics,4286,4,0.6051583290100098,6855
MMLU,high_school_mathematics,4286,9,0.6153440475463867,7112
MMLU,high_school_mathematics,4286,0,0.7105703353881836,6643
MMLU,high_school_mathematics,4286,2,0.8282439708709717,6944
MMLU,high_school_mathematics,4286,7,0.9846007823944092,6201
MMLU,high_school_mathematics,4286,3,1.216799020767212,6607
MMLU,high_school_mathematics,4287,8,0.5468509197235107,6459
MMLU,high_school_mathematics,4287,9,0.5783779621124268,7022
MMLU,high_school_mathematics,4287,1,0.6052267551422119,6726
MMLU,high_school_mathematics,4287,4,0.6930575370788574,6941
MMLU,high_school_mathematics,4287,6,0.7468390464782715,7017
MMLU,high_school_mathematics,4287,5,0.7490901947021484,7130
MMLU,high_school_mathematics,4287,0,0.828467607498169,6940
MMLU,high_school_mathematics,4287,7,0.9226779937744141,6762
MMLU,high_school_mathematics,4287,2,0.9499602317810059,6730
MMLU,high_school_mathematics,4287,3,1.25327730178833,6640
MMLU,high_school_mathematics,4288,8,0.5386524200439453,6873
MMLU,high_school_mathematics,4288,9,0.685671329498291,6687
MMLU,high_school_mathematics,4288,1,0.7794442176818848,6695
MMLU,high_school_mathematics,4288,4,0.8986568450927734,6918
MMLU,high_school_mathematics,4288,5,1.01094651222229,6567
MMLU,high_school_mathematics,4288,2,1.3462207317352295,6837
MMLU,high_school_mathematics,4288,6,1.3966648578643799,7098
MMLU,high_school_mathematics,4288,0,1.4083895683288574,7028
MMLU,high_school_mathematics,4288,3,1.4247267246246338,6879
MMLU,high_school_mathematics,4288,7,1.4748671054840088,6842
MMLU,high_school_mathematics,4289,1,0.6387629508972168,6799
MMLU,high_school_mathematics,4289,9,0.8081319332122803,6918
MMLU,high_school_mathematics,4289,8,0.9619824886322021,6853
MMLU,high_school_mathematics,4289,5,1.1695256233215332,6561
MMLU,high_school_mathematics,4289,2,1.3185243606567383,6635
MMLU,high_school_mathematics,4289,3,1.4171605110168457,6659
MMLU,high_school_mathematics,4289,0,1.4272477626800537,6999
MMLU,high_school_mathematics,4289,7,1.4748084545135498,6610
MMLU,high_school_mathematics,4289,4,1.5216102600097656,6728
MMLU,high_school_mathematics,4289,6,1.5686473846435547,7240
MMLU,high_school_mathematics,4290,8,0.4174795150756836,6546
MMLU,high_school_mathematics,4290,1,0.9198572635650635,6924
MMLU,high_school_mathematics,4290,5,0.9550106525421143,6656
MMLU,high_school_mathematics,4290,9,0.8572201728820801,6818
MMLU,high_school_mathematics,4290,0,1.2599797248840332,6877
MMLU,high_school_mathematics,4290,7,1.2672169208526611,6987
MMLU,high_school_mathematics,4290,4,1.3319659233093262,7053
MMLU,high_school_mathematics,4290,6,1.503096103668213,7519
MMLU,high_school_mathematics,4290,2,1.6487443447113037,6977
MMLU,high_school_mathematics,4290,3,1.7231109142303467,7239
MMLU,high_school_mathematics,4291,9,0.6233582496643066,6753
MMLU,high_school_mathematics,4291,1,0.8411648273468018,6745
MMLU,high_school_mathematics,4291,8,0.9119091033935547,6546
MMLU,high_school_mathematics,4291,6,0.9677829742431641,6793
MMLU,high_school_mathematics,4291,3,0.995384931564331,6783
MMLU,high_school_mathematics,4291,2,1.020359754562378,6812
MMLU,high_school_mathematics,4291,4,1.1550910472869873,6910
MMLU,high_school_mathematics,4291,0,1.1763238906860352,6751
MMLU,high_school_mathematics,4291,5,1.1773710250854492,6673
MMLU,high_school_mathematics,4291,7,1.4708430767059326,6768
MMLU,high_school_mathematics,4292,1,0.5265343189239502,6687
MMLU,high_school_mathematics,4292,4,0.5957167148590088,6916
MMLU,high_school_mathematics,4292,5,0.6512680053710938,6731
MMLU,high_school_mathematics,4292,8,0.6694633960723877,6473
MMLU,high_school_mathematics,4292,9,0.6816012859344482,7244
MMLU,high_school_mathematics,4292,0,0.6965110301971436,6855
MMLU,high_school_mathematics,4292,6,0.7016363143920898,7303
MMLU,high_school_mathematics,4292,3,0.76615309715271,6737
MMLU,high_school_mathematics,4292,7,0.9680171012878418,6468
MMLU,high_school_mathematics,4292,2,1.2688407897949219,6648
MMLU,high_school_mathematics,4293,9,0.39299654960632324,6947
MMLU,high_school_mathematics,4293,1,0.44394898414611816,7048
MMLU,high_school_mathematics,4293,5,0.4143531322479248,6760
MMLU,high_school_mathematics,4293,3,0.4556400775909424,6828
MMLU,high_school_mathematics,4293,6,0.4593386650085449,6660
MMLU,high_school_mathematics,4293,4,0.4960510730743408,6877
MMLU,high_school_mathematics,4293,8,0.48992061614990234,6598
MMLU,high_school_mathematics,4293,0,0.5495965480804443,7030
MMLU,high_school_mathematics,4293,7,0.6127095222473145,6330
MMLU,high_school_mathematics,4293,2,0.6982297897338867,6790
MMLU,high_school_mathematics,4294,4,0.39513516426086426,6967
MMLU,high_school_mathematics,4294,1,0.3980233669281006,6941
MMLU,high_school_mathematics,4294,6,0.4735729694366455,6962
MMLU,high_school_mathematics,4294,9,0.49225759506225586,6850
MMLU,high_school_mathematics,4294,5,0.49259400367736816,6883
MMLU,high_school_mathematics,4294,0,0.5423111915588379,6436
MMLU,high_school_mathematics,4294,8,0.6162047386169434,6683
MMLU,high_school_mathematics,4294,3,0.6567726135253906,6840
MMLU,high_school_mathematics,4294,7,0.6901609897613525,6452
MMLU,high_school_mathematics,4294,2,0.882476806640625,6500
MMLU,high_school_mathematics,4295,4,0.48192811012268066,6803
MMLU,high_school_mathematics,4295,0,0.5078730583190918,6785
MMLU,high_school_mathematics,4295,3,0.5655703544616699,6952
MMLU,high_school_mathematics,4295,1,0.5754497051239014,6678
MMLU,high_school_mathematics,4295,8,0.5694859027862549,6846
MMLU,high_school_mathematics,4295,6,0.572972297668457,7070
MMLU,high_school_mathematics,4295,5,0.5892155170440674,6959
MMLU,high_school_mathematics,4295,9,0.8240804672241211,6835
MMLU,high_school_mathematics,4295,7,0.9493446350097656,6803
MMLU,high_school_mathematics,4295,2,1.0354814529418945,6698
MMLU,high_school_mathematics,4296,0,0.5079319477081299,6757
MMLU,high_school_mathematics,4296,6,0.4635009765625,7058
MMLU,high_school_mathematics,4296,4,0.5878612995147705,6957
MMLU,high_school_mathematics,4296,1,0.6197142601013184,6594
MMLU,high_school_mathematics,4296,3,0.639167308807373,6634
MMLU,high_school_mathematics,4296,5,0.639488697052002,6818
MMLU,high_school_mathematics,4296,8,0.6847734451293945,6521
MMLU,high_school_mathematics,4296,7,0.800431489944458,6566
MMLU,high_school_mathematics,4296,9,0.8140928745269775,6992
MMLU,high_school_mathematics,4296,2,1.2230134010314941,6775
MMLU,high_school_mathematics,4297,1,0.6904423236846924,6724
MMLU,high_school_mathematics,4297,4,0.7580454349517822,7050
MMLU,high_school_mathematics,4297,8,0.7777299880981445,6589
MMLU,high_school_mathematics,4297,5,0.9237325191497803,6840
MMLU,high_school_mathematics,4297,3,1.0024781227111816,6893
MMLU,high_school_mathematics,4297,6,1.0173449516296387,6919
MMLU,high_school_mathematics,4297,0,1.0468599796295166,6798
MMLU,high_school_mathematics,4297,9,0.899273157119751,6953
MMLU,high_school_mathematics,4297,7,1.1602978706359863,6683
MMLU,high_school_mathematics,4297,2,1.973733901977539,6917
MMLU,high_school_mathematics,4298,1,0.4131908416748047,6860
MMLU,high_school_mathematics,4298,5,0.42962169647216797,6708
MMLU,high_school_mathematics,4298,8,0.4587981700897217,6536
MMLU,high_school_mathematics,4298,4,0.48001694679260254,6969
MMLU,high_school_mathematics,4298,3,0.5441226959228516,6596
MMLU,high_school_mathematics,4298,0,0.6089434623718262,6817
MMLU,high_school_mathematics,4298,6,0.6192231178283691,6765
MMLU,high_school_mathematics,4298,2,0.731813907623291,6838
MMLU,high_school_mathematics,4298,7,0.7856166362762451,6221
MMLU,high_school_mathematics,4298,9,0.7801733016967773,6866
MMLU,high_school_mathematics,4299,1,0.4244556427001953,6861
MMLU,high_school_mathematics,4299,8,0.48572826385498047,6721
MMLU,high_school_mathematics,4299,4,0.5593767166137695,7028
MMLU,high_school_mathematics,4299,0,0.7588253021240234,6981
MMLU,high_school_mathematics,4299,9,0.7243211269378662,6666
MMLU,high_school_mathematics,4299,7,0.7853572368621826,6860
MMLU,high_school_mathematics,4299,5,0.7881662845611572,7253
MMLU,high_school_mathematics,4299,6,0.8583436012268066,6909
MMLU,high_school_mathematics,4299,3,0.9200708866119385,6890
MMLU,high_school_mathematics,4299,2,1.3106467723846436,6900
MMLU,high_school_mathematics,4300,1,0.46024489402770996,6846
MMLU,high_school_mathematics,4300,8,0.4765629768371582,6703
MMLU,high_school_mathematics,4300,4,0.5593326091766357,6816
MMLU,high_school_mathematics,4300,3,0.5693719387054443,6856
MMLU,high_school_mathematics,4300,9,0.522676944732666,6955
MMLU,high_school_mathematics,4300,5,0.6582441329956055,6596
MMLU,high_school_mathematics,4300,6,0.6688737869262695,6810
MMLU,high_school_mathematics,4300,7,0.8109941482543945,6343
MMLU,high_school_mathematics,4300,0,0.941699743270874,6970
MMLU,high_school_mathematics,4300,2,1.0718896389007568,6651
MMLU,high_school_mathematics,4301,5,0.5072920322418213,6745
MMLU,high_school_mathematics,4301,4,0.5228781700134277,6822
MMLU,high_school_mathematics,4301,6,0.5274243354797363,6860
MMLU,high_school_mathematics,4301,3,0.5730619430541992,6688
MMLU,high_school_mathematics,4301,8,0.603421688079834,6499
MMLU,high_school_mathematics,4301,0,0.7596724033355713,6530
MMLU,high_school_mathematics,4301,7,0.7389731407165527,6262
MMLU,high_school_mathematics,4301,1,0.7660865783691406,6672
MMLU,high_school_mathematics,4301,9,0.7599136829376221,6742
MMLU,high_school_mathematics,4301,2,1.3586859703063965,6629
MMLU,high_school_mathematics,4302,4,0.46870851516723633,6736
MMLU,high_school_mathematics,4302,3,0.4740574359893799,6661
MMLU,high_school_mathematics,4302,6,0.5523436069488525,6564
MMLU,high_school_mathematics,4302,8,0.6360306739807129,6729
MMLU,high_school_mathematics,4302,0,0.6546730995178223,6998
MMLU,high_school_mathematics,4302,5,0.6510119438171387,6964
MMLU,high_school_mathematics,4302,1,0.7385158538818359,6756
MMLU,high_school_mathematics,4302,7,0.8036432266235352,6609
MMLU,high_school_mathematics,4302,9,0.7392263412475586,7007
MMLU,high_school_mathematics,4302,2,1.1815080642700195,6804
MMLU,high_school_mathematics,4303,1,0.6614804267883301,6868
MMLU,high_school_mathematics,4303,8,0.6368489265441895,6742
MMLU,high_school_mathematics,4303,6,0.690497875213623,7071
MMLU,high_school_mathematics,4303,5,0.9058701992034912,6752
MMLU,high_school_mathematics,4303,4,1.017054557800293,6928
MMLU,high_school_mathematics,4303,0,1.0577561855316162,6894
MMLU,high_school_mathematics,4303,9,1.0397617816925049,7142
MMLU,high_school_mathematics,4303,7,1.1247010231018066,6525
MMLU,high_school_mathematics,4303,2,1.3957328796386719,6719
MMLU,high_school_mathematics,4303,3,1.3724853992462158,6710
MMLU,high_school_mathematics,4304,8,0.601736307144165,6611
MMLU,high_school_mathematics,4304,1,0.6650137901306152,6939
MMLU,high_school_mathematics,4304,4,0.6129980087280273,6883
MMLU,high_school_mathematics,4304,6,0.8641538619995117,7126
MMLU,high_school_mathematics,4304,9,0.8941469192504883,6718
MMLU,high_school_mathematics,4304,5,0.9650864601135254,6739
MMLU,high_school_mathematics,4304,7,1.3479223251342773,7020
MMLU,high_school_mathematics,4304,3,1.395050287246704,7083
MMLU,high_school_mathematics,4304,0,1.4482042789459229,7038
MMLU,high_school_mathematics,4304,2,1.6682381629943848,6930
MMLU,high_school_mathematics,4305,5,0.6379296779632568,6838
MMLU,high_school_mathematics,4305,4,0.7209146022796631,6888
MMLU,high_school_mathematics,4305,9,0.7164223194122314,7019
MMLU,high_school_mathematics,4305,8,0.8146202564239502,6593
MMLU,high_school_mathematics,4305,3,0.9034185409545898,6657
MMLU,high_school_mathematics,4305,7,0.9261112213134766,6656
MMLU,high_school_mathematics,4305,6,0.9908480644226074,6943
MMLU,high_school_mathematics,4305,1,1.1408708095550537,6645
MMLU,high_school_mathematics,4305,2,1.4393787384033203,6623
MMLU,high_school_mathematics,4305,0,1.704991340637207,6842
MMLU,high_school_mathematics,4306,4,0.5280857086181641,6953
MMLU,high_school_mathematics,4306,8,0.5434515476226807,6766
MMLU,high_school_mathematics,4306,1,0.5982060432434082,6893
MMLU,high_school_mathematics,4306,5,0.6361684799194336,6712
MMLU,high_school_mathematics,4306,9,0.7558846473693848,7085
MMLU,high_school_mathematics,4306,2,1.0414516925811768,7147
MMLU,high_school_mathematics,4306,3,1.1328003406524658,6360
MMLU,high_school_mathematics,4306,6,1.2329227924346924,6984
MMLU,high_school_mathematics,4306,0,1.2628626823425293,6818
MMLU,high_school_mathematics,4306,7,1.3300390243530273,6429
MMLU,high_school_mathematics,4307,1,0.6758942604064941,6805
MMLU,high_school_mathematics,4307,8,0.8481624126434326,6593
MMLU,high_school_mathematics,4307,5,0.8996691703796387,6861
MMLU,high_school_mathematics,4307,4,1.0528781414031982,7159
MMLU,high_school_mathematics,4307,3,1.0743646621704102,7206
MMLU,high_school_mathematics,4307,9,1.0851061344146729,7153
MMLU,high_school_mathematics,4307,6,1.0963258743286133,6959
MMLU,high_school_mathematics,4307,2,1.3595247268676758,6889
MMLU,high_school_mathematics,4307,0,1.5291881561279297,6976
MMLU,high_school_mathematics,4307,7,1.525442361831665,6770
MMLU,high_school_mathematics,4308,4,0.5914583206176758,7133
MMLU,high_school_mathematics,4308,9,0.7655270099639893,7213
MMLU,high_school_mathematics,4308,1,0.9646086692810059,6837
MMLU,high_school_mathematics,4308,6,0.9824683666229248,7392
MMLU,high_school_mathematics,4308,5,0.9942677021026611,6653
MMLU,high_school_mathematics,4308,2,1.119659185409546,6811
MMLU,high_school_mathematics,4308,8,1.067899227142334,6568
MMLU,high_school_mathematics,4308,3,1.1564042568206787,6809
MMLU,high_school_mathematics,4308,0,1.2598752975463867,6847
MMLU,high_school_mathematics,4308,7,1.7618520259857178,6710
MMLU,high_school_mathematics,4309,0,0.7694783210754395,7205
MMLU,high_school_mathematics,4309,5,0.8260958194732666,6767
MMLU,high_school_mathematics,4309,4,0.8473043441772461,6942
MMLU,high_school_mathematics,4309,8,0.8620014190673828,6999
MMLU,high_school_mathematics,4309,2,0.8802306652069092,6916
MMLU,high_school_mathematics,4309,3,0.9159905910491943,7243
MMLU,high_school_mathematics,4309,9,0.9688589572906494,7258
MMLU,high_school_mathematics,4309,1,1.04972243309021,6815
MMLU,high_school_mathematics,4309,6,1.2968788146972656,6950
MMLU,high_school_mathematics,4309,7,1.954134225845337,7256
MMLU,high_school_mathematics,4310,0,0.6210343837738037,6971
MMLU,high_school_mathematics,4310,4,0.6639499664306641,6951
MMLU,high_school_mathematics,4310,3,0.6914942264556885,6930
MMLU,high_school_mathematics,4310,9,0.6414735317230225,6749
MMLU,high_school_mathematics,4310,2,0.7249760627746582,6760
MMLU,high_school_mathematics,4310,1,0.7341029644012451,6345
MMLU,high_school_mathematics,4310,5,0.7570931911468506,6643
MMLU,high_school_mathematics,4310,8,0.7618253231048584,6471
MMLU,high_school_mathematics,4310,6,0.96441650390625,6847
MMLU,high_school_mathematics,4310,7,1.7807903289794922,6168
MMLU,high_school_mathematics,4311,4,0.5324158668518066,7204
MMLU,high_school_mathematics,4311,5,0.6749825477600098,6625
MMLU,high_school_mathematics,4311,9,0.6504170894622803,6953
MMLU,high_school_mathematics,4311,8,0.7151460647583008,6702
MMLU,high_school_mathematics,4311,1,0.7565093040466309,6635
MMLU,high_school_mathematics,4311,2,0.8855056762695312,6880
MMLU,high_school_mathematics,4311,3,1.15726637840271,6537
MMLU,high_school_mathematics,4311,7,1.1651456356048584,6780
MMLU,high_school_mathematics,4311,0,1.2239599227905273,6955
MMLU,high_school_mathematics,4311,6,1.248199462890625,6896
MMLU,high_school_mathematics,4312,4,0.5497279167175293,7053
MMLU,high_school_mathematics,4312,8,0.6782701015472412,6594
MMLU,high_school_mathematics,4312,1,0.7334873676300049,6726
MMLU,high_school_mathematics,4312,9,0.7815573215484619,7182
MMLU,high_school_mathematics,4312,3,1.038459062576294,6987
MMLU,high_school_mathematics,4312,7,1.0618054866790771,6664
MMLU,high_school_mathematics,4312,0,1.112431526184082,6886
MMLU,high_school_mathematics,4312,5,1.1446056365966797,6546
MMLU,high_school_mathematics,4312,2,1.268955945968628,6737
MMLU,high_school_mathematics,4312,6,1.2475242614746094,6659
MMLU,high_school_mathematics,4313,1,0.43968939781188965,6831
MMLU,high_school_mathematics,4313,9,0.5619857311248779,6855
MMLU,high_school_mathematics,4313,8,0.5758397579193115,6774
MMLU,high_school_mathematics,4313,6,0.6743602752685547,7045
MMLU,high_school_mathematics,4313,5,0.8078625202178955,6825
MMLU,high_school_mathematics,4313,3,0.8740644454956055,6761
MMLU,high_school_mathematics,4313,2,0.8757340908050537,6969
MMLU,high_school_mathematics,4313,0,0.9271411895751953,7165
MMLU,high_school_mathematics,4313,4,0.9285275936126709,7032
MMLU,high_school_mathematics,4313,7,1.0980758666992188,6614
MMLU,high_school_mathematics,4314,1,0.7634224891662598,6992
MMLU,high_school_mathematics,4314,8,0.7522406578063965,6881
MMLU,high_school_mathematics,4314,9,0.8568673133850098,6904
MMLU,high_school_mathematics,4314,4,0.9943153858184814,6923
MMLU,high_school_mathematics,4314,5,1.1050662994384766,6512
MMLU,high_school_mathematics,4314,6,1.1036362648010254,6937
MMLU,high_school_mathematics,4314,7,1.271069049835205,6636
MMLU,high_school_mathematics,4314,2,1.367394208908081,6419
MMLU,high_school_mathematics,4314,3,1.462813138961792,6467
MMLU,high_school_mathematics,4314,0,1.4676084518432617,6859
MMLU,high_school_mathematics,4315,4,0.9444868564605713,6936
MMLU,high_school_mathematics,4315,1,0.9574906826019287,6536
MMLU,high_school_mathematics,4315,5,1.0423610210418701,6902
MMLU,high_school_mathematics,4315,8,1.1472108364105225,6629
MMLU,high_school_mathematics,4315,9,1.3592479228973389,6963
MMLU,high_school_mathematics,4315,6,1.4226021766662598,6774
MMLU,high_school_mathematics,4315,0,1.5566418170928955,6795
MMLU,high_school_mathematics,4315,3,1.5693652629852295,6650
MMLU,high_school_mathematics,4315,2,1.662966251373291,6727
MMLU,high_school_mathematics,4315,7,2.5552241802215576,6695
MMLU,high_school_mathematics,4316,8,0.4538447856903076,6612
MMLU,high_school_mathematics,4316,9,0.4817507266998291,7042
MMLU,high_school_mathematics,4316,6,0.5729935169219971,7079
MMLU,high_school_mathematics,4316,1,0.6388657093048096,6726
MMLU,high_school_mathematics,4316,5,0.6229310035705566,6720
MMLU,high_school_mathematics,4316,2,0.6599607467651367,6744
MMLU,high_school_mathematics,4316,4,0.6966712474822998,6963
MMLU,high_school_mathematics,4316,3,0.9640421867370605,6534
MMLU,high_school_mathematics,4316,0,1.1503279209136963,6886
MMLU,high_school_mathematics,4316,7,1.493835687637329,6856
MMLU,high_school_mathematics,4317,1,0.4429786205291748,6786
MMLU,high_school_mathematics,4317,9,0.4332747459411621,7039
MMLU,high_school_mathematics,4317,5,0.44219017028808594,6718
MMLU,high_school_mathematics,4317,8,0.4812169075012207,6729
MMLU,high_school_mathematics,4317,4,0.5279684066772461,6858
MMLU,high_school_mathematics,4317,2,0.6679186820983887,6880
MMLU,high_school_mathematics,4317,6,0.7385661602020264,7152
MMLU,high_school_mathematics,4317,0,0.8566005229949951,7087
MMLU,high_school_mathematics,4317,3,1.0157270431518555,6768
MMLU,high_school_mathematics,4317,7,1.675095796585083,6726
MMLU,high_school_mathematics,4318,8,0.4230058193206787,6779
MMLU,high_school_mathematics,4318,4,0.4725956916809082,6774
MMLU,high_school_mathematics,4318,1,0.516664981842041,6733
