benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,prehistory,10216,3,0.8299283981323242,7309
MMLU,prehistory,10217,7,0.7675793170928955,7594
MMLU,prehistory,10218,7,0.4519634246826172,7400
MMLU,prehistory,10218,3,0.8381624221801758,7293
MMLU,prehistory,10219,8,0.32454895973205566,7131
MMLU,prehistory,10219,7,0.5206766128540039,7437
MMLU,prehistory,10219,0,0.6119225025177002,7229
MMLU,prehistory,10219,3,0.8132472038269043,6861
MMLU,prehistory,10220,7,0.44861602783203125,7445
MMLU,prehistory,10220,3,0.5633134841918945,7385
MMLU,prehistory,10221,6,0.44359278678894043,6958
MMLU,prehistory,10221,3,0.5117506980895996,7132
MMLU,prehistory,10221,8,0.6376831531524658,6926
MMLU,prehistory,10221,7,0.787104606628418,7012
MMLU,prehistory,10222,3,0.40624117851257324,6726
MMLU,prehistory,10222,8,0.5271985530853271,6873
MMLU,prehistory,10222,6,0.5622165203094482,6797
MMLU,prehistory,10222,7,0.7802271842956543,6917
MMLU,prehistory,10223,8,0.3216090202331543,7042
MMLU,prehistory,10223,3,0.4446544647216797,7210
MMLU,prehistory,10223,7,0.5171165466308594,7150
MMLU,prehistory,10224,6,0.4752187728881836,7378
MMLU,prehistory,10224,7,0.5111703872680664,7431
MMLU,prehistory,10224,3,0.5141830444335938,7115
MMLU,prehistory,10225,6,0.4971768856048584,7373
MMLU,prehistory,10225,7,0.5633769035339355,7323
MMLU,prehistory,10225,3,0.572228193283081,6974
MMLU,prehistory,10226,7,0.6037003993988037,7105
MMLU,prehistory,10226,3,0.6038801670074463,6998
MMLU,prehistory,10227,7,0.5511200428009033,7074
MMLU,prehistory,10228,3,0.4271736145019531,7208
MMLU,prehistory,10228,7,0.4861416816711426,7284
MMLU,prehistory,10229,7,0.4412379264831543,7360
MMLU,prehistory,10230,8,0.29768824577331543,6886
MMLU,prehistory,10230,3,0.38039731979370117,6870
MMLU,prehistory,10230,7,0.5009253025054932,6884
MMLU,prehistory,10231,3,0.3830571174621582,6983
MMLU,prehistory,10232,7,0.46364879608154297,7096
MMLU,prehistory,10233,7,0.5184023380279541,7428
MMLU,prehistory,10233,3,0.5205869674682617,7082
MMLU,prehistory,10233,6,0.6214823722839355,6973
MMLU,prehistory,10234,8,0.4245758056640625,6777
MMLU,prehistory,10234,3,0.5061450004577637,6832
MMLU,prehistory,10234,0,0.5380516052246094,6655
MMLU,prehistory,10234,7,0.6201796531677246,6744
MMLU,prehistory,10234,6,0.626096248626709,6944
MMLU,prehistory,10235,8,0.3576688766479492,6826
MMLU,prehistory,10235,3,0.42244863510131836,6948
MMLU,prehistory,10235,2,0.4307994842529297,6784
MMLU,prehistory,10235,0,0.45979738235473633,6975
MMLU,prehistory,10235,7,0.5639693737030029,7053
MMLU,prehistory,10235,6,0.910203218460083,7108
MMLU,prehistory,10236,3,0.43282222747802734,7219
MMLU,prehistory,10236,7,0.49768972396850586,7649
MMLU,prehistory,10237,3,0.42464566230773926,6735
MMLU,prehistory,10237,2,0.44252657890319824,6571
MMLU,prehistory,10237,7,0.5184643268585205,7009
MMLU,prehistory,10238,8,0.30065131187438965,6831
MMLU,prehistory,10238,3,0.39554715156555176,6938
MMLU,prehistory,10238,6,0.6665189266204834,6849
MMLU,prehistory,10239,8,0.2974400520324707,6849
MMLU,prehistory,10239,3,0.38966941833496094,6534
MMLU,prehistory,10239,9,0.5812761783599854,6707
MMLU,prehistory,10239,6,0.6742284297943115,6235
MMLU,prehistory,10240,3,0.4159049987792969,6955
MMLU,prehistory,10240,7,0.4402608871459961,6909
MMLU,prehistory,10241,8,0.3503904342651367,7436
MMLU,prehistory,10241,3,0.38817501068115234,7159
MMLU,prehistory,10241,7,0.592914342880249,7241
MMLU,prehistory,10242,3,0.495574951171875,6917
MMLU,prehistory,10242,8,0.6934683322906494,7246
MMLU,prehistory,10242,7,0.8292803764343262,7074
MMLU,prehistory,10242,6,1.2573835849761963,6969
MMLU,prehistory,10243,7,0.4446127414703369,6873
MMLU,prehistory,10244,3,0.3949441909790039,7126
MMLU,prehistory,10244,7,0.5577881336212158,7387
MMLU,prehistory,10244,6,0.828449010848999,7186
MMLU,prehistory,10245,7,0.4396021366119385,7082
MMLU,prehistory,10246,3,0.3949315547943115,7188
MMLU,prehistory,10246,8,0.4498577117919922,7259
MMLU,prehistory,10246,7,0.48905467987060547,7215
MMLU,prehistory,10247,3,0.3724703788757324,6971
MMLU,prehistory,10247,7,0.47159767150878906,7136
MMLU,prehistory,10248,3,0.3757290840148926,7023
MMLU,prehistory,10248,7,0.454878568649292,7360
MMLU,prehistory,10249,3,0.36984682083129883,7191
MMLU,prehistory,10249,7,0.44417428970336914,7248
MMLU,prehistory,10250,7,0.4439201354980469,6797
MMLU,prehistory,10251,3,0.381209135055542,7190
MMLU,prehistory,10251,7,0.44370460510253906,7134
MMLU,prehistory,10252,8,0.3928506374359131,7161
MMLU,prehistory,10252,3,0.40053248405456543,7078
MMLU,prehistory,10252,6,0.5171847343444824,7156
MMLU,prehistory,10252,7,0.588881254196167,7144
MMLU,prehistory,10253,7,0.45415353775024414,7138
MMLU,prehistory,10254,8,0.4011552333831787,7332
MMLU,prehistory,10254,7,0.8026478290557861,7404
MMLU,prehistory,10255,7,0.46790361404418945,7391
MMLU,prehistory,10255,3,0.5903747081756592,7243
MMLU,prehistory,10256,7,0.4778101444244385,7567
MMLU,prehistory,10256,3,0.6602044105529785,7181
MMLU,prehistory,10257,2,0.48293447494506836,6843
MMLU,prehistory,10257,8,0.5217394828796387,6923
MMLU,prehistory,10257,0,0.6520676612854004,6941
MMLU,prehistory,10257,3,0.6936986446380615,7123
MMLU,prehistory,10257,6,0.6923131942749023,6978
MMLU,prehistory,10257,7,0.7816352844238281,7270
MMLU,prehistory,10258,6,0.6084194183349609,7024
MMLU,prehistory,10258,7,0.6341888904571533,7039
MMLU,prehistory,10258,3,0.7426140308380127,6914
MMLU,prehistory,10259,7,0.4913785457611084,7238
MMLU,prehistory,10260,8,0.5005173683166504,6965
MMLU,prehistory,10260,3,0.6086685657501221,7155
MMLU,prehistory,10260,7,0.7026224136352539,7377
MMLU,prehistory,10261,7,0.5044827461242676,7628
MMLU,prehistory,10261,3,0.6223325729370117,7254
MMLU,prehistory,10262,7,0.47672581672668457,7036
MMLU,prehistory,10262,3,0.5776722431182861,7133
MMLU,prehistory,10263,3,0.4893054962158203,6890
MMLU,prehistory,10263,7,0.4905214309692383,7031
MMLU,prehistory,10263,2,0.4917409420013428,6770
MMLU,prehistory,10264,7,0.524355411529541,7274
MMLU,prehistory,10264,3,0.5590023994445801,7107
MMLU,prehistory,10265,8,0.40721726417541504,6836
MMLU,prehistory,10265,3,0.4970211982727051,7099
MMLU,prehistory,10265,7,0.644284725189209,7053
MMLU,prehistory,10265,6,0.6623966693878174,6863
MMLU,prehistory,10266,3,0.3808107376098633,7053
MMLU,prehistory,10266,7,0.4555172920227051,7254
MMLU,prehistory,10267,7,0.4432690143585205,7433
MMLU,prehistory,10268,3,0.41132569313049316,7530
MMLU,prehistory,10268,7,0.4505269527435303,7317
MMLU,prehistory,10269,3,0.48883605003356934,7213
MMLU,prehistory,10269,7,0.7244613170623779,7342
MMLU,prehistory,10270,3,0.447268009185791,7156
MMLU,prehistory,10271,3,0.4183180332183838,7361
MMLU,prehistory,10271,7,0.4754297733306885,7337
MMLU,prehistory,10272,3,0.41968870162963867,7408
MMLU,prehistory,10272,7,0.4501030445098877,7085
MMLU,prehistory,10273,7,0.5136780738830566,7244
MMLU,prehistory,10274,3,0.3923053741455078,7160
MMLU,prehistory,10274,7,0.4552340507507324,7208
MMLU,prehistory,10275,7,0.43311071395874023,7377
MMLU,prehistory,10276,3,0.41002678871154785,7030
MMLU,prehistory,10276,6,0.43335986137390137,6730
MMLU,prehistory,10276,7,0.5156099796295166,7113
MMLU,prehistory,10277,8,0.30752086639404297,6594
MMLU,prehistory,10277,3,0.39118099212646484,7147
MMLU,prehistory,10277,7,0.48671483993530273,7182
MMLU,prehistory,10278,8,0.38805603981018066,6700
MMLU,prehistory,10278,3,0.4091029167175293,6676
MMLU,prehistory,10278,0,0.4298100471496582,6852
MMLU,prehistory,10278,6,0.5263092517852783,6820
MMLU,prehistory,10278,2,0.5333297252655029,6641
MMLU,prehistory,10278,7,0.6080420017242432,6823
MMLU,prehistory,10279,3,0.3733031749725342,6898
MMLU,prehistory,10280,3,0.44350433349609375,6964
MMLU,prehistory,10280,7,0.45136404037475586,6980
MMLU,prehistory,10281,8,0.3862471580505371,7008
MMLU,prehistory,10281,3,0.5559313297271729,6853
MMLU,prehistory,10281,6,0.5793824195861816,7148
MMLU,prehistory,10281,7,0.6333374977111816,7164
MMLU,prehistory,10281,2,0.7345776557922363,6969
MMLU,prehistory,10282,8,0.3164949417114258,7039
MMLU,prehistory,10282,7,0.5024082660675049,7277
MMLU,prehistory,10283,7,0.5768897533416748,6762
MMLU,prehistory,10283,3,0.7192211151123047,7014
MMLU,prehistory,10284,8,0.41170406341552734,7296
MMLU,prehistory,10284,7,0.6442165374755859,7410
MMLU,prehistory,10285,3,0.42934465408325195,7018
MMLU,prehistory,10285,8,0.4297964572906494,6960
MMLU,prehistory,10285,6,0.5279402732849121,7087
MMLU,prehistory,10285,0,0.5828714370727539,7419
MMLU,prehistory,10285,7,0.6160330772399902,6960
MMLU,prehistory,10285,2,0.6683969497680664,7030
MMLU,prehistory,10286,3,0.3968665599822998,7126
MMLU,prehistory,10286,7,0.45333218574523926,7079
MMLU,prehistory,10287,0,0.4448208808898926,7023
MMLU,prehistory,10287,8,0.4438457489013672,7059
MMLU,prehistory,10287,3,0.5075583457946777,7115
MMLU,prehistory,10287,9,0.5100994110107422,6962
MMLU,prehistory,10287,6,0.5931532382965088,7273
MMLU,prehistory,10287,7,0.6767818927764893,7399
MMLU,prehistory,10287,2,0.7955167293548584,7243
MMLU,prehistory,10288,8,0.39909791946411133,6776
MMLU,prehistory,10288,3,0.44463205337524414,6822
MMLU,prehistory,10288,6,0.5165693759918213,6858
MMLU,prehistory,10288,0,0.5547685623168945,7137
MMLU,prehistory,10288,7,0.625648021697998,7046
MMLU,prehistory,10288,2,0.706493616104126,6759
MMLU,prehistory,10289,8,0.36945581436157227,7162
MMLU,prehistory,10289,3,0.4435458183288574,7191
MMLU,prehistory,10289,4,0.4661569595336914,7043
MMLU,prehistory,10289,6,0.5105462074279785,7114
MMLU,prehistory,10289,7,0.8178873062133789,7135
MMLU,prehistory,10290,3,0.39609289169311523,6837
MMLU,prehistory,10290,8,0.47243332862854004,6807
MMLU,prehistory,10290,6,0.47655224800109863,6800
MMLU,prehistory,10290,7,0.5799739360809326,6967
MMLU,prehistory,10291,3,0.4007132053375244,7152
MMLU,prehistory,10291,6,0.4871697425842285,7039
MMLU,prehistory,10291,8,0.48009395599365234,7033
MMLU,prehistory,10291,7,0.5929388999938965,7190
MMLU,prehistory,10292,7,0.44771575927734375,7680
MMLU,prehistory,10293,3,0.3871457576751709,6983
MMLU,prehistory,10293,8,0.4593181610107422,6820
MMLU,prehistory,10293,7,0.5012519359588623,6850
MMLU,prehistory,10294,3,0.4040796756744385,7121
MMLU,prehistory,10294,7,0.4440135955810547,7266
MMLU,prehistory,10295,3,0.39893102645874023,7090
MMLU,prehistory,10295,7,0.44338274002075195,7357
MMLU,prehistory,10296,9,0.3315448760986328,6893
MMLU,prehistory,10296,3,0.4420442581176758,6936
MMLU,prehistory,10296,6,0.5067174434661865,6916
MMLU,prehistory,10296,8,0.5175015926361084,6792
MMLU,prehistory,10296,7,0.6539516448974609,7072
MMLU,prehistory,10297,3,0.36949968338012695,7145
MMLU,prehistory,10298,7,0.4320244789123535,7499
MMLU,prehistory,10299,3,0.36844944953918457,6824
MMLU,prehistory,10300,7,0.44507765769958496,6982
MMLU,prehistory,10300,3,0.6573801040649414,7152
MMLU,prehistory,10301,7,0.43065309524536133,7234
MMLU,prehistory,10302,3,0.4074993133544922,6750
MMLU,prehistory,10302,7,0.5865230560302734,6886
MMLU,prehistory,10303,3,0.3692049980163574,6760
MMLU,prehistory,10303,7,0.5286300182342529,6847
MMLU,prehistory,10304,3,0.3889431953430176,7047
MMLU,prehistory,10304,6,0.44772815704345703,7108
MMLU,prehistory,10304,7,0.49303460121154785,7079
MMLU,prehistory,10305,7,0.594003438949585,7070
MMLU,prehistory,10306,3,0.42047572135925293,7059
MMLU,prehistory,10306,7,0.444011926651001,7059
MMLU,prehistory,10307,3,0.3960738182067871,7290
MMLU,prehistory,10307,6,0.4260218143463135,7039
MMLU,prehistory,10307,7,0.5302305221557617,7282
MMLU,prehistory,10308,3,0.4178173542022705,7136
MMLU,prehistory,10309,7,0.4994082450866699,7579
MMLU,prehistory,10310,7,0.4289581775665283,7255
MMLU,prehistory,10311,3,0.4063277244567871,7241
MMLU,prehistory,10311,7,0.44846296310424805,7451
MMLU,prehistory,10312,3,0.4111921787261963,7023
MMLU,prehistory,10313,8,0.3647584915161133,6785
MMLU,prehistory,10313,3,0.44175076484680176,6709
MMLU,prehistory,10313,0,0.48212480545043945,6962
MMLU,prehistory,10313,6,0.5292634963989258,6992
MMLU,prehistory,10313,7,0.6007523536682129,7050
MMLU,prehistory,10313,2,0.7065889835357666,6801
MMLU,prehistory,10314,3,0.37214207649230957,6941
MMLU,prehistory,10315,8,0.408536434173584,6570
MMLU,prehistory,10315,3,0.42478084564208984,6779
MMLU,prehistory,10315,6,0.5408790111541748,6927
MMLU,prehistory,10315,7,0.7290313243865967,6731
MMLU,prehistory,10316,3,0.376758337020874,7201
MMLU,prehistory,10316,7,0.5169446468353271,7076
MMLU,prehistory,10317,1,0.25658559799194336,6927
MMLU,prehistory,10317,8,0.285280704498291,7229
MMLU,prehistory,10317,9,0.47588396072387695,7087
MMLU,prehistory,10317,7,0.5005443096160889,7186
MMLU,prehistory,10318,3,0.3785724639892578,7024
MMLU,prehistory,10318,8,0.3983418941497803,6875
MMLU,prehistory,10318,6,0.5305957794189453,6934
MMLU,prehistory,10318,7,0.5623383522033691,6968
MMLU,prehistory,10319,3,0.4522109031677246,7189
MMLU,prehistory,10319,7,0.5809071063995361,6985
MMLU,prehistory,10320,7,0.43831872940063477,7294
MMLU,prehistory,10321,3,0.37232518196105957,7063
MMLU,prehistory,10321,7,0.4472692012786865,7354
MMLU,prehistory,10322,3,0.3714866638183594,7154
MMLU,prehistory,10322,7,0.4464302062988281,7446
MMLU,prehistory,10323,7,0.44135260581970215,7570
MMLU,prehistory,10324,3,0.38000917434692383,7168
MMLU,prehistory,10324,7,0.4668247699737549,7241
MMLU,prehistory,10324,2,0.8662214279174805,7098
MMLU,prehistory,10325,3,0.45163393020629883,7144
MMLU,prehistory,10325,7,0.5226061344146729,7242
MMLU,prehistory,10325,2,0.6210405826568604,6947
MMLU,prehistory,10326,3,0.37490153312683105,6581
MMLU,prehistory,10326,7,0.4513707160949707,7175
MMLU,prehistory,10327,7,0.44564342498779297,7189
MMLU,prehistory,10328,7,0.4393439292907715,7260
MMLU,prehistory,10329,3,0.3697352409362793,6920
MMLU,prehistory,10330,3,0.3966970443725586,6925
MMLU,prehistory,10330,7,0.45673513412475586,6908
MMLU,prehistory,10330,2,0.6309747695922852,6915
MMLU,prehistory,10331,8,0.35162830352783203,6854
MMLU,prehistory,10331,3,0.4320502281188965,6914
MMLU,prehistory,10331,7,0.6323096752166748,6879
MMLU,prehistory,10331,6,0.6763360500335693,6950
MMLU,prehistory,10331,0,0.7566256523132324,6770
MMLU,prehistory,10332,7,0.4419107437133789,7167
MMLU,prehistory,10333,7,0.43830227851867676,7104
MMLU,prehistory,10334,3,0.3821249008178711,7072
MMLU,prehistory,10334,7,0.4609341621398926,7338
MMLU,prehistory,10335,8,0.384937047958374,6833
MMLU,prehistory,10335,3,0.4022824764251709,6792
MMLU,prehistory,10335,2,0.42965245246887207,6870
MMLU,prehistory,10335,6,0.5049495697021484,6750
MMLU,prehistory,10335,7,0.5903770923614502,6948
MMLU,prehistory,10336,7,0.44773125648498535,7173
MMLU,prehistory,10337,7,0.7599654197692871,7302
MMLU,prehistory,10338,8,0.36279296875,6920
MMLU,prehistory,10338,3,0.4182472229003906,7293
MMLU,prehistory,10338,2,0.4334087371826172,6786
MMLU,prehistory,10338,6,0.5351073741912842,6977
MMLU,prehistory,10338,7,0.5849406719207764,7229
MMLU,prehistory,10338,0,0.6645252704620361,7052
MMLU,prehistory,10339,3,0.37407422065734863,7071
MMLU,prehistory,10339,7,0.44267940521240234,7234
MMLU,prehistory,10340,8,0.3094635009765625,6929
MMLU,prehistory,10340,3,0.4166603088378906,7167
MMLU,prehistory,10340,7,0.4988672733306885,7079
MMLU,prehistory,10340,0,0.8286621570587158,7380
MMLU,prehistory,10341,3,0.3701047897338867,7411
MMLU,prehistory,10341,7,0.5043745040893555,7170
MMLU,prehistory,10342,8,0.3339970111846924,7352
MMLU,prehistory,10342,7,0.5966815948486328,7135
MMLU,prehistory,10343,8,0.35810422897338867,7212
MMLU,prehistory,10343,6,0.4713785648345947,7373
MMLU,prehistory,10343,7,0.5633406639099121,7353
MMLU,prehistory,10344,3,0.37836289405822754,7260
MMLU,prehistory,10344,7,0.6014108657836914,7364
MMLU,prehistory,10345,2,0.4127840995788574,6907
MMLU,prehistory,10345,3,0.4456169605255127,7157
MMLU,prehistory,10345,6,0.4772207736968994,7114
MMLU,prehistory,10345,7,0.5113065242767334,7059
MMLU,prehistory,10346,2,0.4208102226257324,6949
MMLU,prehistory,10346,3,0.4222574234008789,7265
MMLU,prehistory,10346,6,0.4723045825958252,6821
MMLU,prehistory,10346,8,0.4604508876800537,6642
MMLU,prehistory,10346,7,0.5827615261077881,7155
MMLU,prehistory,10346,0,0.7248477935791016,6994
MMLU,prehistory,10347,3,0.375438928604126,7019
MMLU,prehistory,10347,7,0.44333481788635254,7037
MMLU,prehistory,10348,8,0.3066573143005371,6887
MMLU,prehistory,10348,3,0.39715099334716797,6954
MMLU,prehistory,10348,7,0.5539712905883789,7110
