benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,high_school_mathematics,4433,7,0.7471632957458496,6463
MMLU,high_school_mathematics,4433,1,0.5245275497436523,6790
MMLU,high_school_mathematics,4434,8,0.3022942543029785,6621
MMLU,high_school_mathematics,4434,1,0.497943639755249,6742
MMLU,high_school_mathematics,4434,7,0.5960104465484619,6757
MMLU,high_school_mathematics,4435,7,0.7735543251037598,6588
MMLU,high_school_mathematics,4436,8,0.2875380516052246,6547
MMLU,high_school_mathematics,4436,7,0.7569317817687988,6802
MMLU,high_school_mathematics,4437,8,0.5370795726776123,6497
MMLU,high_school_mathematics,4437,7,0.8206145763397217,6659
MMLU,high_school_mathematics,4438,8,0.33759045600891113,6626
MMLU,high_school_mathematics,4438,9,0.3543868064880371,6797
MMLU,high_school_mathematics,4438,5,0.4335339069366455,6594
MMLU,high_school_mathematics,4438,0,0.5172369480133057,6752
MMLU,high_school_mathematics,4438,4,0.6059162616729736,6922
MMLU,high_school_mathematics,4438,7,0.827498197555542,6714
MMLU,high_school_mathematics,4439,3,0.397737979888916,6778
MMLU,high_school_mathematics,4439,7,0.8227031230926514,6828
MMLU,high_school_mathematics,4440,7,0.7883069515228271,6201
MMLU,high_school_mathematics,4441,8,0.2820119857788086,7021
MMLU,high_school_mathematics,4441,0,0.4966316223144531,7140
MMLU,high_school_mathematics,4441,7,0.7716047763824463,6743
MMLU,high_school_mathematics,4442,0,0.4208104610443115,7020
MMLU,high_school_mathematics,4442,7,0.7536439895629883,7466
MMLU,high_school_mathematics,4443,7,0.748640775680542,6768
MMLU,high_school_mathematics,4444,7,0.766301155090332,6151
MMLU,high_school_mathematics,4445,7,0.7435309886932373,6730
MMLU,high_school_mathematics,4446,9,0.26273155212402344,6793
MMLU,high_school_mathematics,4446,8,0.333174467086792,6643
MMLU,high_school_mathematics,4446,4,0.4346122741699219,6809
MMLU,high_school_mathematics,4446,7,0.821934700012207,6794
MMLU,high_school_mathematics,4447,8,0.2919731140136719,6518
MMLU,high_school_mathematics,4447,1,0.3990459442138672,6822
MMLU,high_school_mathematics,4447,0,0.4177398681640625,6943
MMLU,high_school_mathematics,4447,6,0.5270481109619141,6848
MMLU,high_school_mathematics,4447,7,0.7635624408721924,6691
MMLU,high_school_mathematics,4448,7,0.705824613571167,6891
MMLU,high_school_mathematics,4449,8,0.2594108581542969,6926
MMLU,high_school_mathematics,4449,0,0.5030815601348877,6749
MMLU,high_school_mathematics,4449,7,0.7489147186279297,7195
MMLU,high_school_mathematics,4450,8,0.34009408950805664,6524
MMLU,high_school_mathematics,4450,1,0.3814995288848877,6859
MMLU,high_school_mathematics,4450,9,0.4565236568450928,6681
MMLU,high_school_mathematics,4450,7,0.6611340045928955,6851
MMLU,high_school_mathematics,4451,8,0.25033020973205566,6863
MMLU,high_school_mathematics,4451,7,0.46008896827697754,7108
MMLU,high_school_mathematics,4452,0,0.42189502716064453,6897
MMLU,high_school_mathematics,4452,3,0.44107484817504883,6668
MMLU,high_school_mathematics,4452,7,0.4837825298309326,6920
MMLU,high_school_mathematics,4453,8,0.2716801166534424,6636
MMLU,high_school_mathematics,4453,0,0.4242744445800781,6931
MMLU,high_school_mathematics,4453,7,0.4822959899902344,6851
MMLU,high_school_mathematics,4454,8,0.308025598526001,6891
MMLU,high_school_mathematics,4454,0,0.42447495460510254,6845
MMLU,high_school_mathematics,4454,7,0.5645394325256348,7063
MMLU,high_school_mathematics,4455,7,0.5398209095001221,6746
MMLU,high_school_mathematics,4456,8,0.2459878921508789,6572
MMLU,high_school_mathematics,4456,7,0.8435349464416504,6802
MMLU,high_school_mathematics,4457,9,0.2595512866973877,6562
MMLU,high_school_mathematics,4457,7,0.7443370819091797,6677
MMLU,high_school_mathematics,4458,7,0.753199577331543,6093
MMLU,high_school_mathematics,4459,1,0.4439115524291992,6723
MMLU,high_school_mathematics,4459,7,0.770357608795166,6814
MMLU,high_school_mathematics,4460,8,0.29250264167785645,6488
MMLU,high_school_mathematics,4460,6,0.5407261848449707,7047
MMLU,high_school_mathematics,4460,7,0.741826057434082,6330
MMLU,high_school_mathematics,4461,1,0.3096785545349121,6607
MMLU,high_school_mathematics,4461,7,0.7263846397399902,6591
MMLU,high_school_mathematics,4462,0,0.6058568954467773,7072
MMLU,high_school_mathematics,4462,7,0.8437612056732178,6496
MMLU,high_school_mathematics,4463,8,0.2755434513092041,6735
MMLU,high_school_mathematics,4463,1,0.33643341064453125,6986
MMLU,high_school_mathematics,4463,9,0.3180966377258301,6764
MMLU,high_school_mathematics,4463,5,0.38506150245666504,6594
MMLU,high_school_mathematics,4463,4,0.3981320858001709,6941
MMLU,high_school_mathematics,4463,0,0.487410306930542,6867
MMLU,high_school_mathematics,4463,7,0.5612854957580566,6851
MMLU,high_school_mathematics,4464,8,0.27713799476623535,6967
MMLU,high_school_mathematics,4464,9,0.33453917503356934,7008
MMLU,high_school_mathematics,4464,4,0.39220571517944336,7132
MMLU,high_school_mathematics,4464,1,0.46764254570007324,6938
MMLU,high_school_mathematics,4464,0,0.5198531150817871,6790
MMLU,high_school_mathematics,4464,3,0.6223268508911133,6893
MMLU,high_school_mathematics,4464,7,0.7886614799499512,6860
MMLU,high_school_mathematics,4465,7,0.7452926635742188,6745
MMLU,high_school_mathematics,4466,7,0.800316333770752,6816
MMLU,high_school_mathematics,4467,7,0.4600405693054199,7038
MMLU,high_school_mathematics,4468,8,0.3530130386352539,6503
MMLU,high_school_mathematics,4468,7,0.503525972366333,6798
MMLU,high_school_mathematics,4468,0,0.6445586681365967,6821
MMLU,high_school_mathematics,4469,9,0.3575127124786377,6862
MMLU,high_school_mathematics,4469,7,0.5891194343566895,6610
MMLU,high_school_mathematics,4470,7,0.5005745887756348,6540
MMLU,high_school_mathematics,4471,8,0.2605459690093994,6679
MMLU,high_school_mathematics,4471,7,0.46502089500427246,6621
MMLU,high_school_mathematics,4472,1,0.24792218208312988,6838
MMLU,high_school_mathematics,4472,8,0.2727067470550537,6654
MMLU,high_school_mathematics,4472,9,0.35195374488830566,6867
MMLU,high_school_mathematics,4472,0,0.5429098606109619,7115
MMLU,high_school_mathematics,4472,7,0.7587664127349854,6801
MMLU,high_school_mathematics,4473,3,0.37749290466308594,6647
MMLU,high_school_mathematics,4473,7,0.5024456977844238,6615
MMLU,high_school_mathematics,4474,7,0.7258548736572266,6604
MMLU,high_school_mathematics,4475,7,0.4615652561187744,6598
MMLU,high_school_mathematics,4476,7,0.4718461036682129,6105
MMLU,high_school_mathematics,4477,0,0.4493265151977539,6769
MMLU,high_school_mathematics,4477,8,0.4498906135559082,6711
MMLU,high_school_mathematics,4477,7,0.527113676071167,6850
MMLU,high_school_mathematics,4478,7,0.4993934631347656,6819
MMLU,high_school_mathematics,4479,8,0.2853105068206787,6815
MMLU,high_school_mathematics,4479,7,0.49048686027526855,6852
MMLU,high_school_mathematics,4480,3,0.3802304267883301,6717
MMLU,high_school_mathematics,4480,7,0.47417449951171875,6521
MMLU,high_school_mathematics,4481,8,0.29558587074279785,6810
MMLU,high_school_mathematics,4481,9,0.33701372146606445,6666
MMLU,high_school_mathematics,4481,4,0.3882269859313965,6657
MMLU,high_school_mathematics,4481,3,0.39146900177001953,6687
MMLU,high_school_mathematics,4481,7,0.5666160583496094,6513
MMLU,high_school_mathematics,4482,0,0.44446301460266113,6932
MMLU,high_school_mathematics,4482,7,0.45558619499206543,6890
MMLU,high_school_mathematics,4483,8,0.3375124931335449,6598
MMLU,high_school_mathematics,4483,7,0.5036618709564209,6807
MMLU,high_school_mathematics,4484,8,0.43796420097351074,6831
MMLU,high_school_mathematics,4484,7,0.5292344093322754,6447
MMLU,high_school_mathematics,4484,0,0.5494692325592041,6803
MMLU,high_school_mathematics,4485,8,0.4362363815307617,6275
MMLU,high_school_mathematics,4485,7,0.550898551940918,6639
MMLU,high_school_mathematics,4486,7,0.475757360458374,6876
MMLU,high_school_mathematics,4486,8,0.5101728439331055,6276
MMLU,high_school_mathematics,4487,0,0.4342653751373291,7068
MMLU,high_school_mathematics,4487,8,0.44208836555480957,6312
MMLU,high_school_mathematics,4487,7,0.485029935836792,6619
MMLU,high_school_mathematics,4488,8,0.39307332038879395,6580
MMLU,high_school_mathematics,4488,7,0.4729938507080078,6708
MMLU,high_school_mathematics,4489,0,0.41263556480407715,7155
MMLU,high_school_mathematics,4489,7,0.4699368476867676,6948
MMLU,high_school_mathematics,4490,8,0.4059934616088867,6815
MMLU,high_school_mathematics,4490,0,0.4196455478668213,7026
MMLU,high_school_mathematics,4490,7,0.5002622604370117,6430
MMLU,high_school_mathematics,4491,1,0.24302124977111816,7265
MMLU,high_school_mathematics,4491,9,0.41628289222717285,7041
MMLU,high_school_mathematics,4491,8,0.4331190586090088,6768
MMLU,high_school_mathematics,4491,7,0.504352331161499,7026
MMLU,high_school_mathematics,4492,7,0.46281981468200684,6695
MMLU,high_school_mathematics,4493,8,0.4685344696044922,6625
MMLU,high_school_mathematics,4493,0,0.5859005451202393,6990
MMLU,high_school_mathematics,4493,7,0.6054160594940186,6605
MMLU,high_school_mathematics,4494,8,0.29182958602905273,6655
MMLU,high_school_mathematics,4494,7,0.4907948970794678,7169
MMLU,high_school_mathematics,4495,7,0.4543027877807617,6810
MMLU,high_school_mathematics,4496,8,0.4772818088531494,6714
MMLU,high_school_mathematics,4496,7,0.48657822608947754,6564
MMLU,high_school_mathematics,4496,9,0.5481314659118652,6780
MMLU,high_school_mathematics,4497,8,0.33658313751220703,6593
MMLU,high_school_mathematics,4497,7,0.46329736709594727,6916
