benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,miscellaneous,7866,1,0.21110081672668457,6889
MMLU,miscellaneous,7867,2,0.3812732696533203,6891
MMLU,miscellaneous,7868,5,0.24680852890014648,6756
MMLU,miscellaneous,7869,3,0.35955119132995605,6536
MMLU,miscellaneous,7870,6,0.3260385990142822,6958
MMLU,miscellaneous,7871,9,0.4163031578063965,7129
MMLU,miscellaneous,7872,8,0.21477270126342773,6747
MMLU,miscellaneous,7873,8,0.2130434513092041,6840
MMLU,miscellaneous,7874,5,0.24428892135620117,6890
MMLU,miscellaneous,7875,1,0.2127532958984375,6906
MMLU,miscellaneous,7876,6,0.33317136764526367,7459
MMLU,miscellaneous,7877,2,0.3808176517486572,6753
MMLU,miscellaneous,7878,1,0.20989131927490234,7280
MMLU,miscellaneous,7879,4,0.2978169918060303,6703
MMLU,miscellaneous,7880,5,0.24445724487304688,6686
MMLU,miscellaneous,7881,8,0.21498680114746094,6273
MMLU,miscellaneous,7882,8,0.21255207061767578,6902
MMLU,miscellaneous,7883,1,0.20939183235168457,6782
MMLU,miscellaneous,7884,1,0.21048831939697266,6822
MMLU,miscellaneous,7885,5,0.24504780769348145,6751
MMLU,miscellaneous,7886,5,0.2446131706237793,7010
MMLU,miscellaneous,7887,2,0.38194894790649414,6881
MMLU,miscellaneous,7888,2,0.37706732749938965,7113
MMLU,miscellaneous,7889,5,0.24367094039916992,6919
MMLU,miscellaneous,7890,0,0.3949425220489502,7156
MMLU,miscellaneous,7891,1,0.20929980278015137,6767
MMLU,miscellaneous,7892,2,0.38443803787231445,6679
MMLU,miscellaneous,7893,4,0.3007674217224121,6921
MMLU,miscellaneous,7894,7,0.4124312400817871,7224
MMLU,miscellaneous,7895,8,0.21666407585144043,7137
MMLU,miscellaneous,7896,5,0.24785566329956055,6613
MMLU,miscellaneous,7897,6,0.3285512924194336,7244
MMLU,miscellaneous,7898,4,0.30159783363342285,6914
MMLU,miscellaneous,7899,7,0.41213297843933105,6708
MMLU,miscellaneous,7900,0,0.39726901054382324,7163
MMLU,miscellaneous,7901,0,0.3939847946166992,6988
MMLU,miscellaneous,7902,6,0.3285989761352539,6876
MMLU,miscellaneous,7903,0,0.3939800262451172,7141
MMLU,miscellaneous,7904,5,0.24284672737121582,6776
MMLU,miscellaneous,7905,0,0.3909270763397217,7236
MMLU,miscellaneous,7906,9,0.3580353260040283,6751
MMLU,miscellaneous,7907,7,0.4128146171569824,6841
MMLU,miscellaneous,7908,0,0.3944737911224365,7375
MMLU,miscellaneous,7909,0,0.3932936191558838,7095
MMLU,miscellaneous,7910,8,0.2154083251953125,7118
MMLU,miscellaneous,7911,5,0.24482345581054688,6955
MMLU,miscellaneous,7912,0,0.3950512409210205,7230
MMLU,miscellaneous,7913,3,0.36075377464294434,6870
MMLU,miscellaneous,7914,8,0.21576166152954102,6697
MMLU,miscellaneous,7915,2,0.380507230758667,6840
MMLU,miscellaneous,7916,7,0.4181239604949951,6994
MMLU,miscellaneous,7917,0,0.3895585536956787,6891
MMLU,miscellaneous,7918,5,0.24384713172912598,6789
MMLU,miscellaneous,7919,0,0.39078688621520996,6938
MMLU,miscellaneous,7920,2,0.38092947006225586,6878
MMLU,miscellaneous,7921,8,0.21491742134094238,6926
MMLU,miscellaneous,7922,0,0.3910641670227051,7634
MMLU,miscellaneous,7923,8,0.21899175643920898,7129
MMLU,miscellaneous,7924,9,0.3644216060638428,7190
MMLU,miscellaneous,7925,8,0.21879196166992188,6671
MMLU,miscellaneous,7926,6,0.32634449005126953,6901
MMLU,miscellaneous,7927,6,0.32435011863708496,7073
MMLU,miscellaneous,7928,3,0.36589932441711426,6686
MMLU,miscellaneous,7929,2,0.38352322578430176,6752
MMLU,miscellaneous,7930,8,0.22116947174072266,6985
MMLU,miscellaneous,7931,2,0.38062620162963867,6835
MMLU,miscellaneous,7932,7,0.41353559494018555,6860
MMLU,miscellaneous,7933,5,0.24372458457946777,6811
MMLU,miscellaneous,7934,2,0.3772411346435547,7043
MMLU,miscellaneous,7935,2,0.38155412673950195,7025
MMLU,miscellaneous,7936,0,0.39124441146850586,6864
MMLU,miscellaneous,7937,1,0.20897245407104492,6900
MMLU,miscellaneous,7938,3,0.3621969223022461,7398
MMLU,miscellaneous,7939,2,0.37720298767089844,6962
MMLU,miscellaneous,7940,9,0.22279095649719238,7127
MMLU,miscellaneous,7941,1,0.20877742767333984,6862
MMLU,miscellaneous,7942,0,0.39163994789123535,7078
MMLU,miscellaneous,7943,8,0.21790575981140137,6800
MMLU,miscellaneous,7944,4,0.3009350299835205,7062
MMLU,miscellaneous,7945,6,0.3238542079925537,7298
MMLU,miscellaneous,7946,2,0.3769397735595703,7127
MMLU,miscellaneous,7947,2,0.3770270347595215,6936
MMLU,miscellaneous,7948,8,0.22127819061279297,7259
MMLU,miscellaneous,7949,5,0.24400997161865234,6762
MMLU,miscellaneous,7950,5,0.2423079013824463,7001
MMLU,miscellaneous,7951,3,0.35972094535827637,7070
MMLU,miscellaneous,7952,8,0.21780681610107422,6882
MMLU,miscellaneous,7953,6,0.32560038566589355,6994
MMLU,miscellaneous,7954,3,0.355008602142334,6863
MMLU,miscellaneous,7955,3,0.3717784881591797,6989
MMLU,miscellaneous,7956,7,0.41562700271606445,7213
MMLU,miscellaneous,7957,9,0.21996045112609863,7022
MMLU,miscellaneous,7958,7,0.4137301445007324,7451
MMLU,miscellaneous,7959,0,0.39499473571777344,7226
MMLU,miscellaneous,7960,7,0.41274094581604004,7252
MMLU,miscellaneous,7961,5,0.24446725845336914,6845
MMLU,miscellaneous,7962,7,0.4161243438720703,7540
MMLU,miscellaneous,7963,7,0.40767502784729004,7072
MMLU,miscellaneous,7964,3,0.5466153621673584,7048
MMLU,miscellaneous,7965,7,0.4126267433166504,7038
MMLU,miscellaneous,7966,1,0.20922613143920898,7081
MMLU,miscellaneous,7967,1,0.20851659774780273,6721
MMLU,miscellaneous,7968,8,0.21885204315185547,7152
MMLU,miscellaneous,7969,9,0.21883416175842285,7088
MMLU,miscellaneous,7970,6,0.3281066417694092,7263
MMLU,miscellaneous,7971,6,0.3279097080230713,6707
MMLU,miscellaneous,7972,6,0.32766079902648926,7004
MMLU,miscellaneous,7973,7,0.40939879417419434,6898
MMLU,miscellaneous,7974,1,0.21065163612365723,6770
MMLU,miscellaneous,7975,2,0.37708139419555664,6944
MMLU,miscellaneous,7976,3,0.4920628070831299,7051
MMLU,miscellaneous,7977,3,0.5602140426635742,7208
MMLU,miscellaneous,7978,4,0.30761027336120605,7049
MMLU,miscellaneous,7979,0,0.3970787525177002,6905
MMLU,miscellaneous,7980,2,0.3770308494567871,6732
MMLU,miscellaneous,7981,3,0.6309494972229004,6883
MMLU,miscellaneous,7982,1,0.21238327026367188,6567
MMLU,miscellaneous,7983,4,0.35832738876342773,6715
MMLU,miscellaneous,7984,5,0.2439568042755127,6768
MMLU,miscellaneous,7985,3,0.5817279815673828,7179
MMLU,miscellaneous,7986,3,0.5915286540985107,7115
MMLU,miscellaneous,7987,7,0.40912747383117676,6999
MMLU,miscellaneous,7988,0,0.4018425941467285,6949
MMLU,miscellaneous,7989,1,0.208634614944458,7223
MMLU,miscellaneous,7990,3,0.48824167251586914,7180
MMLU,miscellaneous,7991,4,0.37287425994873047,7161
MMLU,miscellaneous,7992,0,0.39482784271240234,6914
MMLU,miscellaneous,7993,9,0.22467446327209473,6971
MMLU,miscellaneous,7994,3,0.5545172691345215,7406
MMLU,miscellaneous,7995,3,0.4873480796813965,7006
MMLU,miscellaneous,7996,9,0.22173810005187988,7091
MMLU,miscellaneous,7997,1,0.20868682861328125,6990
MMLU,miscellaneous,7998,9,0.2201523780822754,6928
MMLU,miscellaneous,7999,7,0.408733606338501,7407
MMLU,miscellaneous,8000,3,0.49535632133483887,7224
MMLU,miscellaneous,8001,6,0.32604336738586426,7125
MMLU,miscellaneous,8002,9,0.2222139835357666,7085
MMLU,miscellaneous,8003,5,0.2463057041168213,6745
MMLU,miscellaneous,8004,0,0.3904728889465332,7568
MMLU,miscellaneous,8005,5,0.24372482299804688,6996
MMLU,miscellaneous,8006,2,0.37729620933532715,6753
MMLU,miscellaneous,8007,4,0.44254541397094727,6976
MMLU,miscellaneous,8008,0,0.3906514644622803,6711
MMLU,miscellaneous,8009,0,0.38897132873535156,6700
MMLU,miscellaneous,8010,0,0.3912076950073242,7038
MMLU,miscellaneous,8011,8,0.21464228630065918,6879
MMLU,miscellaneous,8012,8,0.21213746070861816,6974
MMLU,miscellaneous,8013,1,0.20950555801391602,7032
MMLU,miscellaneous,8014,9,0.22334766387939453,6793
MMLU,miscellaneous,8015,0,0.3910655975341797,6906
MMLU,miscellaneous,8016,5,0.24727487564086914,6991
MMLU,miscellaneous,8017,1,0.21207714080810547,7004
MMLU,miscellaneous,8018,5,0.24366235733032227,6789
MMLU,miscellaneous,8019,0,0.39261889457702637,7265
MMLU,miscellaneous,8020,7,0.40931272506713867,7122
MMLU,miscellaneous,8021,7,0.40892481803894043,6633
MMLU,miscellaneous,8022,4,0.4411454200744629,7113
MMLU,miscellaneous,8023,8,0.21557354927062988,7130
MMLU,miscellaneous,8024,5,0.24388694763183594,6763
MMLU,miscellaneous,8025,9,0.22241926193237305,6968
MMLU,miscellaneous,8026,4,0.5053367614746094,7050
MMLU,miscellaneous,8027,3,0.3627166748046875,6838
MMLU,miscellaneous,8028,4,0.37632298469543457,6863
MMLU,miscellaneous,8029,8,0.21714377403259277,6944
MMLU,miscellaneous,8030,6,0.3282053470611572,7451
MMLU,miscellaneous,8031,5,0.24728965759277344,6660
MMLU,miscellaneous,8032,8,0.22014713287353516,6819
MMLU,miscellaneous,8033,8,0.2166435718536377,6808
MMLU,miscellaneous,8034,9,0.2200932502746582,7323
MMLU,miscellaneous,8035,9,0.21743154525756836,6840
MMLU,miscellaneous,8036,4,0.4405205249786377,6883
MMLU,miscellaneous,8037,1,0.20935344696044922,7024
MMLU,miscellaneous,8038,6,0.331043004989624,7295
MMLU,miscellaneous,8039,2,0.3817617893218994,6803
MMLU,miscellaneous,8040,1,0.20952296257019043,7143
MMLU,miscellaneous,8041,4,0.5028958320617676,7142
MMLU,miscellaneous,8042,1,0.20947933197021484,6893
MMLU,miscellaneous,8043,4,0.44146013259887695,7147
MMLU,miscellaneous,8044,4,0.37602853775024414,7138
MMLU,miscellaneous,8045,1,0.21040582656860352,6868
MMLU,miscellaneous,8046,2,0.38059473037719727,6707
MMLU,miscellaneous,8047,4,0.3738992214202881,6891
MMLU,miscellaneous,8048,4,0.43787670135498047,6728
MMLU,miscellaneous,8049,2,0.38052821159362793,6870
MMLU,miscellaneous,8050,1,0.20985817909240723,6788
MMLU,miscellaneous,8051,1,0.21255159378051758,6728
MMLU,miscellaneous,8052,4,0.6671128273010254,7023
MMLU,miscellaneous,8053,4,0.3159167766571045,7247
MMLU,miscellaneous,8054,1,0.21646714210510254,6958
MMLU,miscellaneous,8055,2,0.379833459854126,6930
MMLU,miscellaneous,8056,1,0.2121570110321045,7123
MMLU,miscellaneous,8057,2,0.3773019313812256,6543
MMLU,miscellaneous,8058,3,0.35415077209472656,6910
MMLU,miscellaneous,8059,6,0.3275148868560791,7003
MMLU,miscellaneous,8060,9,0.23133373260498047,7142
MMLU,miscellaneous,8061,0,0.3899815082550049,6969
MMLU,miscellaneous,8062,9,0.2465353012084961,7143
MMLU,miscellaneous,8063,5,0.24637389183044434,6890
MMLU,miscellaneous,8064,0,0.38932347297668457,7294
MMLU,miscellaneous,8065,1,0.20939207077026367,6894
MMLU,miscellaneous,8066,7,0.4102158546447754,7073
MMLU,miscellaneous,8067,3,0.3525044918060303,7393
MMLU,miscellaneous,8068,7,0.4562222957611084,7101
MMLU,miscellaneous,8069,6,0.3251502513885498,7355
MMLU,miscellaneous,8070,0,0.3890244960784912,7315
MMLU,miscellaneous,8071,9,0.22179388999938965,7003
MMLU,miscellaneous,8072,5,0.24687719345092773,6928
MMLU,miscellaneous,8073,4,0.32675981521606445,7071
MMLU,miscellaneous,8074,9,0.22007012367248535,6956
MMLU,miscellaneous,8075,6,0.3250706195831299,6909
MMLU,miscellaneous,8076,1,0.20945072174072266,6914
MMLU,miscellaneous,8077,2,0.3769242763519287,7345
MMLU,miscellaneous,8078,8,0.23834705352783203,6861
MMLU,miscellaneous,8079,8,0.23302125930786133,6830
MMLU,miscellaneous,8080,3,0.35288548469543457,6935
MMLU,miscellaneous,8081,3,0.35083770751953125,7146
MMLU,miscellaneous,8082,1,0.20916461944580078,6525
MMLU,miscellaneous,8083,6,0.3256564140319824,6924
MMLU,miscellaneous,8084,6,0.3214993476867676,7131
MMLU,miscellaneous,8085,3,0.3560054302215576,7102
MMLU,miscellaneous,8086,7,0.41220998764038086,6807
MMLU,miscellaneous,8087,0,0.3929939270019531,7321
MMLU,miscellaneous,8088,2,0.37810826301574707,7162
MMLU,miscellaneous,8089,8,0.21899938583374023,6658
MMLU,miscellaneous,8090,0,0.3930697441101074,6989
MMLU,miscellaneous,8091,6,0.32595396041870117,6905
MMLU,miscellaneous,8092,5,0.24378204345703125,6911
MMLU,miscellaneous,8093,4,0.2962923049926758,6431
MMLU,miscellaneous,8094,5,0.2436673641204834,6864
MMLU,miscellaneous,8095,5,0.2440192699432373,6570
MMLU,miscellaneous,8096,9,0.21864962577819824,6851
MMLU,miscellaneous,8097,7,0.41475701332092285,6912
MMLU,miscellaneous,8098,0,0.3940722942352295,6840
MMLU,miscellaneous,8099,2,0.3831446170806885,6982
MMLU,miscellaneous,8100,6,0.3230588436126709,6994
MMLU,miscellaneous,8101,8,0.21692800521850586,6817
MMLU,miscellaneous,8102,2,0.38119053840637207,7286
MMLU,miscellaneous,8103,2,0.3770751953125,6821
MMLU,miscellaneous,8104,9,0.22115087509155273,6882
MMLU,miscellaneous,8105,1,0.2092292308807373,6890
MMLU,miscellaneous,8106,6,0.3256247043609619,7339
MMLU,miscellaneous,8107,4,0.29389429092407227,7043
MMLU,miscellaneous,8108,2,0.37731337547302246,6754
MMLU,miscellaneous,8109,4,0.29669690132141113,6901
MMLU,miscellaneous,8110,0,0.38985753059387207,6956
MMLU,miscellaneous,8111,0,0.39270448684692383,6890
MMLU,miscellaneous,8112,1,0.21071076393127441,6932
MMLU,miscellaneous,8113,3,0.3533508777618408,7060
MMLU,miscellaneous,8114,5,0.24376630783081055,6828
MMLU,miscellaneous,8115,3,0.3557703495025635,7149
MMLU,miscellaneous,8116,3,0.35300326347351074,6995
MMLU,miscellaneous,8117,0,0.3896903991699219,7302
MMLU,miscellaneous,8118,2,0.38031697273254395,6675
MMLU,miscellaneous,8119,2,0.3770272731781006,6763
MMLU,miscellaneous,8120,6,0.32428431510925293,7154
MMLU,miscellaneous,8121,6,0.3286933898925781,7263
MMLU,miscellaneous,8122,6,0.3229806423187256,7118
MMLU,miscellaneous,8123,1,0.20940804481506348,6828
MMLU,miscellaneous,8124,8,0.2177410125732422,6823
MMLU,miscellaneous,8125,0,0.39234304428100586,7447
MMLU,miscellaneous,8126,9,0.22616338729858398,6883
MMLU,miscellaneous,8127,0,0.39112377166748047,6944
MMLU,miscellaneous,8128,4,0.2961111068725586,7099
MMLU,miscellaneous,8129,5,0.2473311424255371,6871
MMLU,miscellaneous,8130,2,0.3779103755950928,7038
MMLU,miscellaneous,8131,6,0.3257284164428711,7181
MMLU,miscellaneous,8132,3,0.3489828109741211,6719
MMLU,miscellaneous,8133,5,0.24194025993347168,6882
MMLU,miscellaneous,8134,9,0.22067546844482422,6652
MMLU,miscellaneous,8135,4,0.2972252368927002,6884
MMLU,miscellaneous,8136,9,0.22413277626037598,7060
MMLU,miscellaneous,8137,2,0.37682032585144043,7236
MMLU,miscellaneous,8138,2,0.37748217582702637,6679
MMLU,miscellaneous,8139,7,0.41565561294555664,6938
MMLU,miscellaneous,8140,8,0.21420884132385254,7046
MMLU,miscellaneous,8141,4,0.29068493843078613,7050
MMLU,miscellaneous,8142,1,0.210341215133667,6826
MMLU,miscellaneous,8143,1,0.2086942195892334,7034
MMLU,miscellaneous,8144,1,0.2121438980102539,7127
MMLU,miscellaneous,8145,4,0.29418444633483887,6866
MMLU,miscellaneous,8146,8,0.21751856803894043,6831
MMLU,miscellaneous,8147,9,0.22536921501159668,6811
MMLU,miscellaneous,8148,5,0.24138307571411133,7122
MMLU,miscellaneous,8149,4,0.29357266426086426,7133
MMLU,miscellaneous,8150,8,0.21845698356628418,6668
MMLU,miscellaneous,8151,0,0.39627599716186523,7102
MMLU,miscellaneous,8152,6,0.3235208988189697,7153
MMLU,miscellaneous,8153,6,0.3256688117980957,7100
MMLU,miscellaneous,8154,3,0.34903931617736816,7196
MMLU,miscellaneous,8155,1,0.20891761779785156,7263
MMLU,miscellaneous,8156,3,0.3493838310241699,6887
MMLU,miscellaneous,8157,3,0.34908080101013184,7254
MMLU,miscellaneous,8158,6,0.3278510570526123,7087
MMLU,miscellaneous,8159,8,0.21727967262268066,7117
MMLU,miscellaneous,8160,4,0.29707765579223633,7046
MMLU,miscellaneous,8161,0,0.393604040145874,7181
MMLU,miscellaneous,8162,7,0.4540271759033203,6961
MMLU,miscellaneous,8163,7,0.4232451915740967,6846
MMLU,miscellaneous,8164,7,0.6756889820098877,7318
MMLU,miscellaneous,8165,0,0.44178009033203125,7178
MMLU,miscellaneous,8166,0,0.3952624797821045,7099
