benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,professional_psychology,12919,5,0.2542271614074707,6968
MMLU,professional_psychology,12920,1,0.5711989402770996,7187
MMLU,professional_psychology,12921,8,0.5186872482299805,6796
MMLU,professional_psychology,12922,4,0.5497102737426758,7431
MMLU,professional_psychology,12923,0,0.4025566577911377,7027
MMLU,professional_psychology,12924,8,0.5028753280639648,7101
MMLU,professional_psychology,12925,6,0.5422184467315674,7194
MMLU,professional_psychology,12926,4,0.4804379940032959,7328
MMLU,professional_psychology,12927,9,0.32616281509399414,6872
MMLU,professional_psychology,12928,4,2.115333080291748,7146
MMLU,professional_psychology,12929,3,0.37448954582214355,7168
MMLU,professional_psychology,12930,5,0.2536933422088623,7245
MMLU,professional_psychology,12931,4,1.4001054763793945,7263
MMLU,professional_psychology,12932,2,0.5950806140899658,7490
MMLU,professional_psychology,12933,7,0.5883650779724121,7083
MMLU,professional_psychology,12934,2,0.7618577480316162,6620
MMLU,professional_psychology,12935,8,0.3089017868041992,6679
MMLU,professional_psychology,12936,9,0.4594879150390625,7583
MMLU,professional_psychology,12937,7,0.6255319118499756,7631
MMLU,professional_psychology,12938,7,0.5659503936767578,7292
MMLU,professional_psychology,12939,2,1.1471834182739258,7061
MMLU,professional_psychology,12940,7,0.5692708492279053,7266
MMLU,professional_psychology,12941,5,0.2542264461517334,6897
MMLU,professional_psychology,12942,4,0.46377015113830566,6996
MMLU,professional_psychology,12943,2,0.4329349994659424,7352
MMLU,professional_psychology,12944,6,0.5369648933410645,7325
MMLU,professional_psychology,12945,0,0.4084489345550537,6725
MMLU,professional_psychology,12946,6,0.49072861671447754,7386
MMLU,professional_psychology,12947,2,0.3977668285369873,6821
MMLU,professional_psychology,12948,7,0.6274478435516357,7580
MMLU,professional_psychology,12949,8,0.30392980575561523,7230
MMLU,professional_psychology,12950,4,0.30546116828918457,7329
MMLU,professional_psychology,12951,8,0.4594719409942627,7176
MMLU,professional_psychology,12952,2,0.39721226692199707,7115
MMLU,professional_psychology,12953,3,0.369978666305542,7247
MMLU,professional_psychology,12954,8,0.3189873695373535,7199
MMLU,professional_psychology,12955,4,0.30547547340393066,7289
MMLU,professional_psychology,12956,7,0.6257596015930176,7369
MMLU,professional_psychology,12957,1,0.5247173309326172,7103
MMLU,professional_psychology,12958,8,0.5720932483673096,7360
MMLU,professional_psychology,12959,1,0.6872851848602295,6766
MMLU,professional_psychology,12960,7,0.563939094543457,7496
MMLU,professional_psychology,12961,7,0.6232395172119141,7129
MMLU,professional_psychology,12962,6,0.532569408416748,7573
MMLU,professional_psychology,12963,0,0.4075777530670166,7467
MMLU,professional_psychology,12964,3,0.37007737159729004,7325
MMLU,professional_psychology,12965,1,0.6767373085021973,7042
MMLU,professional_psychology,12966,6,0.38151097297668457,7215
MMLU,professional_psychology,12967,8,0.37546229362487793,7047
MMLU,professional_psychology,12968,2,0.39899778366088867,7192
MMLU,professional_psychology,12969,0,0.4039294719696045,7595
MMLU,professional_psychology,12970,0,0.39983510971069336,7293
MMLU,professional_psychology,12971,8,0.23185491561889648,7105
MMLU,professional_psychology,12972,0,0.40006017684936523,7250
MMLU,professional_psychology,12973,5,0.25706911087036133,7017
MMLU,professional_psychology,12974,9,1.11057448387146,7221
MMLU,professional_psychology,12975,3,0.3689231872558594,7206
MMLU,professional_psychology,12976,1,0.8064479827880859,7179
MMLU,professional_psychology,12977,6,0.3407249450683594,7124
MMLU,professional_psychology,12978,8,0.23615121841430664,7017
MMLU,professional_psychology,12979,2,0.5147733688354492,7323
MMLU,professional_psychology,12980,9,0.2373361587524414,7196
MMLU,professional_psychology,12981,4,0.304473876953125,7079
MMLU,professional_psychology,12982,3,0.3685641288757324,7089
MMLU,professional_psychology,12983,1,0.21046805381774902,7225
MMLU,professional_psychology,12984,2,0.4707679748535156,7303
MMLU,professional_psychology,12985,5,0.2866330146789551,7033
MMLU,professional_psychology,12986,5,0.3136146068572998,6943
MMLU,professional_psychology,12987,2,0.4673008918762207,7040
MMLU,professional_psychology,12988,9,0.23544716835021973,7153
MMLU,professional_psychology,12989,3,0.4636368751525879,7195
MMLU,professional_psychology,12990,6,0.3372209072113037,7423
MMLU,professional_psychology,12991,8,0.2302401065826416,7225
MMLU,professional_psychology,12992,4,0.31743741035461426,7129
MMLU,professional_psychology,12993,0,0.403796911239624,7089
MMLU,professional_psychology,12994,4,0.3059558868408203,7195
MMLU,professional_psychology,12995,6,0.34242892265319824,7721
MMLU,professional_psychology,12996,0,0.5582950115203857,7085
MMLU,professional_psychology,12997,5,0.3578064441680908,6747
MMLU,professional_psychology,12998,6,0.3361802101135254,7096
MMLU,professional_psychology,12999,3,0.43369364738464355,7360
MMLU,professional_psychology,13000,5,0.6828441619873047,6933
MMLU,professional_psychology,13001,5,0.3188350200653076,6819
MMLU,professional_psychology,13002,2,0.5497429370880127,7151
MMLU,professional_psychology,13003,9,0.272716760635376,7456
MMLU,professional_psychology,13004,3,0.4403562545776367,7107
MMLU,professional_psychology,13005,1,0.2164466381072998,7416
MMLU,professional_psychology,13006,1,0.23904204368591309,7066
MMLU,professional_psychology,13007,4,0.3071122169494629,7338
MMLU,professional_psychology,13008,3,0.6728568077087402,7158
MMLU,professional_psychology,13009,4,0.306898832321167,7324
MMLU,professional_psychology,13010,1,0.23143863677978516,7080
MMLU,professional_psychology,13011,6,0.33692026138305664,7304
MMLU,professional_psychology,13012,4,0.30147671699523926,7183
MMLU,professional_psychology,13013,1,0.2092139720916748,6932
MMLU,professional_psychology,13014,9,0.3941218852996826,7141
MMLU,professional_psychology,13015,8,0.2256605625152588,7168
MMLU,professional_psychology,13016,3,0.5911262035369873,7173
MMLU,professional_psychology,13017,0,0.40487027168273926,7180
MMLU,professional_psychology,13018,9,0.2550680637359619,7254
MMLU,professional_psychology,13019,1,0.20746111869812012,7273
MMLU,professional_psychology,13020,2,0.5484082698822021,7127
MMLU,professional_psychology,13021,1,0.20846843719482422,6942
MMLU,professional_psychology,13022,3,0.6281874179840088,7358
MMLU,professional_psychology,13023,3,0.6480579376220703,7367
MMLU,professional_psychology,13024,2,0.5392169952392578,7002
MMLU,professional_psychology,13025,7,0.6283962726593018,7478
MMLU,professional_psychology,13026,6,0.34163737297058105,7470
MMLU,professional_psychology,13027,3,0.4345967769622803,7227
MMLU,professional_psychology,13028,9,0.4786813259124756,7022
MMLU,professional_psychology,13029,4,0.30252695083618164,7249
MMLU,professional_psychology,13030,2,0.5404317378997803,6930
MMLU,professional_psychology,13031,9,0.2915019989013672,7136
MMLU,professional_psychology,13032,1,0.20830106735229492,7184
MMLU,professional_psychology,13033,6,0.3439614772796631,7285
MMLU,professional_psychology,13034,4,0.30121755599975586,7125
MMLU,professional_psychology,13035,3,0.7072010040283203,7283
MMLU,professional_psychology,13036,3,0.43590760231018066,7191
MMLU,professional_psychology,13037,5,0.2591376304626465,6837
MMLU,professional_psychology,13038,3,0.43538498878479004,7313
MMLU,professional_psychology,13039,0,0.6704139709472656,7138
MMLU,professional_psychology,13040,8,0.2265768051147461,7249
MMLU,professional_psychology,13041,8,0.22483539581298828,7124
MMLU,professional_psychology,13042,4,0.30457115173339844,7422
MMLU,professional_psychology,13043,5,0.321697473526001,7048
MMLU,professional_psychology,13044,2,0.46619105339050293,7243
MMLU,professional_psychology,13045,4,0.31410765647888184,7187
MMLU,professional_psychology,13046,7,0.559309720993042,7148
MMLU,professional_psychology,13047,1,0.2251272201538086,7429
MMLU,professional_psychology,13048,2,0.6077368259429932,7111
